model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,keyboard,newleetcode.json,Q00000,0.3,0.3536842105263163,0.9863247871398926
gemini,keyboard,newleetcode.json,Q00000,0.3,0.3536842105263163,0.9863247871398926
gemini,keyboard,newleetcode.json,Q00000,0.3,0.4396039603960403,0.9874213337898254
gemini,keyboard,newleetcode.json,Q00000,0.3,0.3536842105263163,0.9863247871398926
gemini,keyboard,newleetcode.json,Q00000,0.35,,
gemini,keyboard,newleetcode.json,Q00000,0.35,,
gemini,keyboard,newleetcode.json,Q00000,0.35,,
gemini,keyboard,newleetcode.json,Q00000,0.35,,
gemini,keyboard,newleetcode.json,Q00000,0.35,,
gemini,keyboard,newleetcode.json,Q00000,0.4,0.6037037037037041,0.9901531338691711
gemini,keyboard,newleetcode.json,Q00000,0.4,0.6037037037037041,0.9901531338691711
gemini,keyboard,newleetcode.json,Q00000,0.4,0.6037037037037041,0.9901531338691711
gemini,keyboard,newleetcode.json,Q00000,0.4,0.6037037037037041,0.9901531338691711
gemini,keyboard,newleetcode.json,Q00000,0.4,0.6037037037037041,0.9901531338691711
gemini,keyboard,newleetcode.json,Q00000,0.45,,
gemini,keyboard,newleetcode.json,Q00000,0.45,,
gemini,keyboard,newleetcode.json,Q00000,0.45,,
gemini,keyboard,newleetcode.json,Q00000,0.45,,
gemini,keyboard,newleetcode.json,Q00000,0.45,,
gemini,keyboard,newleetcode.json,Q00000,0.5,0.7752577319587628,0.9801030158996582
gemini,keyboard,newleetcode.json,Q00000,0.5,0.7752577319587628,0.9801030158996582
gemini,keyboard,newleetcode.json,Q00000,0.5,0.7752577319587628,0.9801030158996582
gemini,keyboard,newleetcode.json,Q00000,0.5,0.7752577319587628,0.9801030158996582
gemini,keyboard,newleetcode.json,Q00000,0.5,0.7752577319587628,0.9801030158996582
gemini,keyboard,newleetcode.json,Q00000,0.55,,
gemini,keyboard,newleetcode.json,Q00000,0.55,,
gemini,keyboard,newleetcode.json,Q00000,0.55,,
gemini,keyboard,newleetcode.json,Q00000,0.55,,
gemini,keyboard,newleetcode.json,Q00000,0.55,,
gemini,keyboard,newleetcode.json,Q00000,0.6,0.8488372093023255,0.9913550615310669
gemini,keyboard,newleetcode.json,Q00000,0.6,0.8488372093023255,0.9913550615310669
gemini,keyboard,newleetcode.json,Q00000,0.6,0.8488372093023255,0.9913550615310669
gemini,keyboard,newleetcode.json,Q00000,0.6,0.8637362637362637,0.9821523427963257
gemini,keyboard,newleetcode.json,Q00000,0.6,0.8637362637362637,0.9821523427963257
gemini,keyboard,newleetcode.json,Q00000,0.65,,
gemini,keyboard,newleetcode.json,Q00000,0.65,,
gemini,keyboard,newleetcode.json,Q00000,0.65,,
gemini,keyboard,newleetcode.json,Q00000,0.65,,
gemini,keyboard,newleetcode.json,Q00000,0.65,,
gemini,keyboard,newleetcode.json,Q00000,0.7,0.34130434782608715,0.9875345230102539
gemini,keyboard,newleetcode.json,Q00000,0.7,0.34130434782608715,0.9875345230102539
gemini,keyboard,newleetcode.json,Q00000,0.7,0.34130434782608715,0.9875345230102539
gemini,keyboard,newleetcode.json,Q00000,0.7,0.34130434782608715,0.9875345230102539
gemini,keyboard,newleetcode.json,Q00000,0.7,0.34130434782608715,0.9875345230102539
gemini,keyboard,newleetcode.json,Q00000,0.75,,
gemini,keyboard,newleetcode.json,Q00000,0.75,,
gemini,keyboard,newleetcode.json,Q00000,0.75,,
gemini,keyboard,newleetcode.json,Q00000,0.75,,
gemini,keyboard,newleetcode.json,Q00000,0.75,,
gemini,keyboard,newleetcode.json,Q00000,0.8,0.34130434782608715,0.9875345230102539
gemini,keyboard,newleetcode.json,Q00000,0.8,0.34130434782608715,0.9875345230102539
gemini,keyboard,newleetcode.json,Q00000,0.8,0.34130434782608715,0.9875345230102539
gemini,keyboard,newleetcode.json,Q00000,0.8,0.34130434782608715,0.9875345230102539
gemini,keyboard,newleetcode.json,Q00000,0.8,0.34130434782608715,0.9875345230102539
gemini,keyboard,newleetcode.json,Q00000,0.85,,
gemini,keyboard,newleetcode.json,Q00000,0.85,,
gemini,keyboard,newleetcode.json,Q00000,0.85,,
gemini,keyboard,newleetcode.json,Q00000,0.85,,
gemini,keyboard,newleetcode.json,Q00000,0.85,,
gemini,keyboard,newleetcode.json,Q00000,0.9,0.34130434782608715,0.9875345230102539
gemini,keyboard,newleetcode.json,Q00000,0.9,0.34130434782608715,0.9875345230102539
gemini,keyboard,newleetcode.json,Q00000,0.9,0.34130434782608715,0.9875345230102539
gemini,keyboard,newleetcode.json,Q00000,0.9,0.34130434782608715,0.9875345230102539
gemini,keyboard,newleetcode.json,Q00000,0.9,0.34130434782608715,0.9875345230102539
gemini,keyboard,newleetcode.json,Q00000,0.95,,
gemini,keyboard,newleetcode.json,Q00000,0.95,,
gemini,keyboard,newleetcode.json,Q00000,0.95,,
gemini,keyboard,newleetcode.json,Q00000,0.95,,
gemini,keyboard,newleetcode.json,Q00000,0.95,,
gemini,keyboard,newleetcode.json,Q00000,1.0,0.34653465346534684,0.9849108457565308
gemini,keyboard,newleetcode.json,Q00000,1.0,0.34653465346534684,0.9849109649658203
gemini,keyboard,newleetcode.json,Q00000,1.0,0.34653465346534684,0.9849109649658203
gemini,keyboard,newleetcode.json,Q00000,1.0,0.34653465346534684,0.9849109649658203
gemini,keyboard,newleetcode.json,Q00000,1.0,0.34653465346534684,0.9849109649658203
