model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,keyboard,ourdataset.json,Q00014,0.25,,
llama,keyboard,ourdataset.json,Q00014,0.3,0.37085590518371203,0.9684023857116699
llama,keyboard,ourdataset.json,Q00014,0.3,0.3295238095238111,0.9627884030342102
llama,keyboard,ourdataset.json,Q00014,0.3,0.42928291527563733,0.9701268076896667
llama,keyboard,ourdataset.json,Q00014,0.3,0.3950378725276581,0.9699257016181946
llama,keyboard,ourdataset.json,Q00014,0.3,0.2790945904654111,0.9670648574829102
llama,keyboard,ourdataset.json,Q00014,0.35,,
llama,keyboard,ourdataset.json,Q00014,0.35,,
llama,keyboard,ourdataset.json,Q00014,0.35,,
llama,keyboard,ourdataset.json,Q00014,0.35,,
llama,keyboard,ourdataset.json,Q00014,0.35,,
llama,keyboard,ourdataset.json,Q00014,0.4,0.3261831153388835,0.963021457195282
llama,keyboard,ourdataset.json,Q00014,0.4,0.33460154964200595,0.9721778035163879
llama,keyboard,ourdataset.json,Q00014,0.4,0.3590452059827808,0.9694832563400269
llama,keyboard,ourdataset.json,Q00014,0.4,0.26314649757576536,0.9629279375076294
llama,keyboard,ourdataset.json,Q00014,0.4,,
llama,keyboard,ourdataset.json,Q00014,0.45,,
llama,keyboard,ourdataset.json,Q00014,0.45,,
llama,keyboard,ourdataset.json,Q00014,0.45,,
llama,keyboard,ourdataset.json,Q00014,0.45,,
llama,keyboard,ourdataset.json,Q00014,0.45,,
llama,keyboard,ourdataset.json,Q00014,0.5,0.19619809565010887,0.9546903371810913
llama,keyboard,ourdataset.json,Q00014,0.5,0.17753082235079545,0.9588295221328735
llama,keyboard,ourdataset.json,Q00014,0.5,0.21350373948983462,0.9563413858413696
llama,keyboard,ourdataset.json,Q00014,0.5,0.19619809565010887,0.9546903371810913
llama,keyboard,ourdataset.json,Q00014,0.5,0.19619809565010887,0.9546903371810913
llama,keyboard,ourdataset.json,Q00014,0.55,,
llama,keyboard,ourdataset.json,Q00014,0.55,,
llama,keyboard,ourdataset.json,Q00014,0.55,,
llama,keyboard,ourdataset.json,Q00014,0.55,,
llama,keyboard,ourdataset.json,Q00014,0.55,,
llama,keyboard,ourdataset.json,Q00014,0.6,0.16135071681805138,0.9490545988082886
llama,keyboard,ourdataset.json,Q00014,0.6,0.16135071681805138,0.9490545392036438
llama,keyboard,ourdataset.json,Q00014,0.6,0.19320834034934964,0.9563156366348267
llama,keyboard,ourdataset.json,Q00014,0.6,,
llama,keyboard,ourdataset.json,Q00014,0.6,,
llama,keyboard,ourdataset.json,Q00014,0.65,,
llama,keyboard,ourdataset.json,Q00014,0.65,,
llama,keyboard,ourdataset.json,Q00014,0.65,,
llama,keyboard,ourdataset.json,Q00014,0.65,,
llama,keyboard,ourdataset.json,Q00014,0.65,,
llama,keyboard,ourdataset.json,Q00014,0.7,0.13762750496730095,0.9546388387680054
llama,keyboard,ourdataset.json,Q00014,0.7,0.14526426012623833,0.9541956782341003
llama,keyboard,ourdataset.json,Q00014,0.7,0.1580473518124793,0.9554392695426941
llama,keyboard,ourdataset.json,Q00014,0.7,0.13762750496730095,0.9542854428291321
llama,keyboard,ourdataset.json,Q00014,0.7,0.18457678206343958,0.950928807258606
llama,keyboard,ourdataset.json,Q00014,0.75,,
llama,keyboard,ourdataset.json,Q00014,0.75,,
llama,keyboard,ourdataset.json,Q00014,0.75,,
llama,keyboard,ourdataset.json,Q00014,0.75,,
llama,keyboard,ourdataset.json,Q00014,0.75,,
llama,keyboard,ourdataset.json,Q00014,0.8,0.16118361453891217,0.9555773735046387
llama,keyboard,ourdataset.json,Q00014,0.8,0.16488249499634294,0.9523137211799622
llama,keyboard,ourdataset.json,Q00014,0.8,0.16488249499634294,0.9523137211799622
llama,keyboard,ourdataset.json,Q00014,0.8,0.1601099851721262,0.9524897336959839
llama,keyboard,ourdataset.json,Q00014,0.8,0.1601099851721262,0.9524897336959839
llama,keyboard,ourdataset.json,Q00014,0.85,,
llama,keyboard,ourdataset.json,Q00014,0.85,,
llama,keyboard,ourdataset.json,Q00014,0.85,,
llama,keyboard,ourdataset.json,Q00014,0.85,,
llama,keyboard,ourdataset.json,Q00014,0.85,,
llama,keyboard,ourdataset.json,Q00014,0.9,0.14048407194846185,0.9541400671005249
llama,keyboard,ourdataset.json,Q00014,0.9,0.1425677032711093,0.9526993036270142
llama,keyboard,ourdataset.json,Q00014,0.9,0.15437014053276316,0.951163649559021
llama,keyboard,ourdataset.json,Q00014,0.9,0.15832941763263933,0.9544612169265747
llama,keyboard,ourdataset.json,Q00014,0.9,0.15832941763263933,0.9544612169265747
llama,keyboard,ourdataset.json,Q00014,0.95,,
llama,keyboard,ourdataset.json,Q00014,0.95,,
llama,keyboard,ourdataset.json,Q00014,0.95,,
llama,keyboard,ourdataset.json,Q00014,0.95,,
llama,keyboard,ourdataset.json,Q00014,0.95,,
llama,keyboard,ourdataset.json,Q00014,1.0,0.1621748839301004,0.9551188349723816
llama,keyboard,ourdataset.json,Q00014,1.0,0.21718665058287984,0.9581950306892395
llama,keyboard,ourdataset.json,Q00014,1.0,0.20703578213846505,0.9544985890388489
llama,keyboard,ourdataset.json,Q00014,1.0,0.1443005191628646,0.9566469192504883
llama,keyboard,ourdataset.json,Q00014,1.0,0.1645995433068445,0.9535185098648071
