model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,keyboard,ourdataset.json,Q00004,0.3,0.479303516538948,0.9836602210998535
llama,keyboard,ourdataset.json,Q00004,0.3,0.479303516538948,0.9836602210998535
llama,keyboard,ourdataset.json,Q00004,0.3,0.511424143437762,0.9835827946662903
llama,keyboard,ourdataset.json,Q00004,0.3,0.511424143437762,0.9835827946662903
llama,keyboard,ourdataset.json,Q00004,0.3,0.511424143437762,0.9835827946662903
llama,keyboard,ourdataset.json,Q00004,0.35,,
llama,keyboard,ourdataset.json,Q00004,0.35,,
llama,keyboard,ourdataset.json,Q00004,0.35,,
llama,keyboard,ourdataset.json,Q00004,0.35,,
llama,keyboard,ourdataset.json,Q00004,0.35,,
llama,keyboard,ourdataset.json,Q00004,0.4,0.20479227799293617,0.9664232134819031
llama,keyboard,ourdataset.json,Q00004,0.4,0.20479227799293617,0.9664232134819031
llama,keyboard,ourdataset.json,Q00004,0.4,0.1430246718444908,0.9649758338928223
llama,keyboard,ourdataset.json,Q00004,0.4,0.23750982153544395,0.9660564661026001
llama,keyboard,ourdataset.json,Q00004,0.4,0.2035574038910279,0.965870201587677
llama,keyboard,ourdataset.json,Q00004,0.45,,
llama,keyboard,ourdataset.json,Q00004,0.45,,
llama,keyboard,ourdataset.json,Q00004,0.45,,
llama,keyboard,ourdataset.json,Q00004,0.45,,
llama,keyboard,ourdataset.json,Q00004,0.45,,
llama,keyboard,ourdataset.json,Q00004,0.5,0.18996652888267573,0.9560319781303406
llama,keyboard,ourdataset.json,Q00004,0.5,0.25652993980499644,0.9661990404129028
llama,keyboard,ourdataset.json,Q00004,0.5,0.23308973842262642,0.9616150856018066
llama,keyboard,ourdataset.json,Q00004,0.5,0.19636888453604256,0.9553159475326538
llama,keyboard,ourdataset.json,Q00004,0.5,0.22313591888064166,0.9603725671768188
llama,keyboard,ourdataset.json,Q00004,0.55,,
llama,keyboard,ourdataset.json,Q00004,0.55,,
llama,keyboard,ourdataset.json,Q00004,0.55,,
llama,keyboard,ourdataset.json,Q00004,0.55,,
llama,keyboard,ourdataset.json,Q00004,0.55,,
llama,keyboard,ourdataset.json,Q00004,0.6,0.2262579969648706,0.9638040661811829
llama,keyboard,ourdataset.json,Q00004,0.6,0.18155816704149536,0.9568594098091125
llama,keyboard,ourdataset.json,Q00004,0.6,0.09811045143997839,0.958953857421875
llama,keyboard,ourdataset.json,Q00004,0.6,0.09811045143997839,0.958953857421875
llama,keyboard,ourdataset.json,Q00004,0.6,0.08913703859720112,0.9632960557937622
llama,keyboard,ourdataset.json,Q00004,0.65,,
llama,keyboard,ourdataset.json,Q00004,0.65,,
llama,keyboard,ourdataset.json,Q00004,0.65,,
llama,keyboard,ourdataset.json,Q00004,0.65,,
llama,keyboard,ourdataset.json,Q00004,0.65,,
llama,keyboard,ourdataset.json,Q00004,0.7,0.20880486102723594,0.9520843625068665
llama,keyboard,ourdataset.json,Q00004,0.7,0.11785243299656027,0.9587913751602173
llama,keyboard,ourdataset.json,Q00004,0.7,0.16722261959944523,0.9651047587394714
llama,keyboard,ourdataset.json,Q00004,0.7,0.17613291184318408,0.9634536504745483
llama,keyboard,ourdataset.json,Q00004,0.7,0.20227366539670305,0.9563814997673035
llama,keyboard,ourdataset.json,Q00004,0.75,,
llama,keyboard,ourdataset.json,Q00004,0.75,,
llama,keyboard,ourdataset.json,Q00004,0.75,,
llama,keyboard,ourdataset.json,Q00004,0.75,,
llama,keyboard,ourdataset.json,Q00004,0.75,,
llama,keyboard,ourdataset.json,Q00004,0.8,0.1364699347916396,0.9571256637573242
llama,keyboard,ourdataset.json,Q00004,0.8,0.1364699347916396,0.9571256637573242
llama,keyboard,ourdataset.json,Q00004,0.8,0.18043920395742802,0.963376522064209
llama,keyboard,ourdataset.json,Q00004,0.8,0.1617127836477466,0.9645079374313354
llama,keyboard,ourdataset.json,Q00004,0.8,0.1617127836477466,0.9645079374313354
llama,keyboard,ourdataset.json,Q00004,0.85,,
llama,keyboard,ourdataset.json,Q00004,0.85,,
llama,keyboard,ourdataset.json,Q00004,0.85,,
llama,keyboard,ourdataset.json,Q00004,0.85,,
llama,keyboard,ourdataset.json,Q00004,0.85,,
llama,keyboard,ourdataset.json,Q00004,0.9,0.10076336269205866,0.9580254554748535
llama,keyboard,ourdataset.json,Q00004,0.9,0.10836948083450774,0.95392906665802
llama,keyboard,ourdataset.json,Q00004,0.9,0.10076336269205866,0.9580254554748535
llama,keyboard,ourdataset.json,Q00004,0.9,0.10076336269205866,0.9580254554748535
llama,keyboard,ourdataset.json,Q00004,0.9,0.10836948083450774,0.95392906665802
llama,keyboard,ourdataset.json,Q00004,0.95,,
llama,keyboard,ourdataset.json,Q00004,0.95,,
llama,keyboard,ourdataset.json,Q00004,0.95,,
llama,keyboard,ourdataset.json,Q00004,0.95,,
llama,keyboard,ourdataset.json,Q00004,0.95,,
llama,keyboard,ourdataset.json,Q00004,1.0,0.14768116879329382,0.96405029296875
llama,keyboard,ourdataset.json,Q00004,1.0,0.1706286215874488,0.9596936106681824
llama,keyboard,ourdataset.json,Q00004,1.0,0.07129475622021489,0.9598495364189148
llama,keyboard,ourdataset.json,Q00004,1.0,0.07129475622021489,0.9598495364189148
llama,keyboard,ourdataset.json,Q00004,1.0,0.1706286215874488,0.9635836482048035
