model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,keyboard,ourdataset.json,Q00019,0.7,,
llama,keyboard,ourdataset.json,Q00019,0.7,,
llama,keyboard,ourdataset.json,Q00019,0.7,,
llama,keyboard,ourdataset.json,Q00019,0.7,,
llama,keyboard,ourdataset.json,Q00019,0.7,,
llama,keyboard,ourdataset.json,Q00019,0.75,,
llama,keyboard,ourdataset.json,Q00019,0.75,,
llama,keyboard,ourdataset.json,Q00019,0.75,,
llama,keyboard,ourdataset.json,Q00019,0.75,,
llama,keyboard,ourdataset.json,Q00019,0.75,,
llama,keyboard,ourdataset.json,Q00019,0.8,0.32541606258011246,0.9536301493644714
llama,keyboard,ourdataset.json,Q00019,0.8,0.2690946164416888,0.9517048001289368
llama,keyboard,ourdataset.json,Q00019,0.8,0.2682826672316139,0.9521976709365845
llama,keyboard,ourdataset.json,Q00019,0.8,0.14034637875151135,0.9482866525650024
llama,keyboard,ourdataset.json,Q00019,0.8,0.13357463739279335,0.9507414102554321
llama,keyboard,ourdataset.json,Q00019,0.85,,
llama,keyboard,ourdataset.json,Q00019,0.85,,
llama,keyboard,ourdataset.json,Q00019,0.85,,
llama,keyboard,ourdataset.json,Q00019,0.85,,
llama,keyboard,ourdataset.json,Q00019,0.85,,
llama,keyboard,ourdataset.json,Q00019,0.9,,
llama,keyboard,ourdataset.json,Q00019,0.9,,
llama,keyboard,ourdataset.json,Q00019,0.9,,
llama,keyboard,ourdataset.json,Q00019,0.9,,
llama,keyboard,ourdataset.json,Q00019,0.9,,
llama,keyboard,ourdataset.json,Q00019,0.95,,
llama,keyboard,ourdataset.json,Q00019,0.95,,
llama,keyboard,ourdataset.json,Q00019,0.95,,
llama,keyboard,ourdataset.json,Q00019,0.95,,
llama,keyboard,ourdataset.json,Q00019,0.95,,
llama,keyboard,ourdataset.json,Q00019,1.0,0.20332249339117436,0.9530735015869141
llama,keyboard,ourdataset.json,Q00019,1.0,0.2284984713977575,0.9540355801582336
llama,keyboard,ourdataset.json,Q00019,1.0,0.1325802444085822,0.950882613658905
llama,keyboard,ourdataset.json,Q00019,1.0,0.19086088605451274,0.9542329907417297
llama,keyboard,ourdataset.json,Q00019,1.0,0.3206676932911058,0.9480171203613281
