model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,keyboard,newleetcode.json,Q00018,0.7,0.2603677992936305,0.976361870765686
llama,keyboard,newleetcode.json,Q00018,0.7,0.914975845410628,0.9970270991325378
llama,keyboard,newleetcode.json,Q00018,0.7,0.44121300694190724,0.9816659688949585
llama,keyboard,newleetcode.json,Q00018,0.7,0.914975845410628,0.9970270991325378
llama,keyboard,newleetcode.json,Q00018,0.75,,
llama,keyboard,newleetcode.json,Q00018,0.75,,
llama,keyboard,newleetcode.json,Q00018,0.75,,
llama,keyboard,newleetcode.json,Q00018,0.75,,
llama,keyboard,newleetcode.json,Q00018,0.75,,
llama,keyboard,newleetcode.json,Q00018,0.8,0.31721674176917153,0.9671991467475891
llama,keyboard,newleetcode.json,Q00018,0.8,0.31721674176917153,0.962465763092041
llama,keyboard,newleetcode.json,Q00018,0.8,0.31721674176917153,0.9593043327331543
llama,keyboard,newleetcode.json,Q00018,0.8,0.31721674176917153,0.9671991467475891
llama,keyboard,newleetcode.json,Q00018,0.8,0.3051159014330371,0.9619221687316895
llama,keyboard,newleetcode.json,Q00018,0.85,,
llama,keyboard,newleetcode.json,Q00018,0.85,,
llama,keyboard,newleetcode.json,Q00018,0.85,,
llama,keyboard,newleetcode.json,Q00018,0.85,,
llama,keyboard,newleetcode.json,Q00018,0.85,,
llama,keyboard,newleetcode.json,Q00018,0.9,0.36650671862948087,0.9795962572097778
llama,keyboard,newleetcode.json,Q00018,0.9,0.914975845410628,0.9970270991325378
llama,keyboard,newleetcode.json,Q00018,0.9,0.3784143222506394,0.9793061017990112
llama,keyboard,newleetcode.json,Q00018,0.9,0.914975845410628,0.9970270991325378
llama,keyboard,newleetcode.json,Q00018,0.9,0.2847939150991884,0.9744019508361816
llama,keyboard,newleetcode.json,Q00018,0.95,,
llama,keyboard,newleetcode.json,Q00018,0.95,,
llama,keyboard,newleetcode.json,Q00018,0.95,,
llama,keyboard,newleetcode.json,Q00018,0.95,,
llama,keyboard,newleetcode.json,Q00018,0.95,,
llama,keyboard,newleetcode.json,Q00018,1.0,0.32755409410140873,0.9614337682723999
llama,keyboard,newleetcode.json,Q00018,1.0,0.44121300694190724,0.9797046780586243
llama,keyboard,newleetcode.json,Q00018,1.0,0.914975845410628,0.9970145225524902
llama,keyboard,newleetcode.json,Q00018,1.0,0.914975845410628,0.9970145225524902
llama,keyboard,newleetcode.json,Q00018,1.0,0.914975845410628,0.9970145225524902
