model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,keyboard,newleetcode.json,Q00003,0.55,,
llama,keyboard,newleetcode.json,Q00003,0.55,,
llama,keyboard,newleetcode.json,Q00003,0.6,0.3281690140845079,0.9749064445495605
llama,keyboard,newleetcode.json,Q00003,0.6,0.3602500000000003,0.9758523106575012
llama,keyboard,newleetcode.json,Q00003,0.6,0.44197802197802305,0.9767340421676636
llama,keyboard,newleetcode.json,Q00003,0.6,0.5214678899082568,0.9797564744949341
llama,keyboard,newleetcode.json,Q00003,0.6,0.34512195121951306,0.9748465418815613
llama,keyboard,newleetcode.json,Q00003,0.65,,
llama,keyboard,newleetcode.json,Q00003,0.65,,
llama,keyboard,newleetcode.json,Q00003,0.65,,
llama,keyboard,newleetcode.json,Q00003,0.65,,
llama,keyboard,newleetcode.json,Q00003,0.65,,
llama,keyboard,newleetcode.json,Q00003,0.7,0.41800000000000115,0.980879008769989
llama,keyboard,newleetcode.json,Q00003,0.7,0.45181818181818245,0.9767323732376099
llama,keyboard,newleetcode.json,Q00003,0.7,0.4838805970149259,0.978439211845398
llama,keyboard,newleetcode.json,Q00003,0.7,0.326802721088436,0.9753907918930054
llama,keyboard,newleetcode.json,Q00003,0.7,0.3788059701492533,0.9783861041069031
llama,keyboard,newleetcode.json,Q00003,0.75,,
llama,keyboard,newleetcode.json,Q00003,0.75,,
llama,keyboard,newleetcode.json,Q00003,0.75,,
llama,keyboard,newleetcode.json,Q00003,0.75,,
llama,keyboard,newleetcode.json,Q00003,0.75,,
llama,keyboard,newleetcode.json,Q00003,0.8,0.3539759036144584,0.9772650599479675
llama,keyboard,newleetcode.json,Q00003,0.8,0.3895121951219514,0.9753543138504028
llama,keyboard,newleetcode.json,Q00003,0.8,0.45181818181818245,0.9768012762069702
llama,keyboard,newleetcode.json,Q00003,0.8,0.3865263157894751,0.976529598236084
llama,keyboard,newleetcode.json,Q00003,0.8,0.379753086419753,0.976270318031311
llama,keyboard,newleetcode.json,Q00003,0.85,,
llama,keyboard,newleetcode.json,Q00003,0.85,,
llama,keyboard,newleetcode.json,Q00003,0.85,,
llama,keyboard,newleetcode.json,Q00003,0.85,,
llama,keyboard,newleetcode.json,Q00003,0.85,,
llama,keyboard,newleetcode.json,Q00003,0.9,0.3787301587301588,0.9775826334953308
llama,keyboard,newleetcode.json,Q00003,0.9,0.37600000000000006,0.9768980145454407
llama,keyboard,newleetcode.json,Q00003,0.9,0.37600000000000006,0.9769542813301086
llama,keyboard,newleetcode.json,Q00003,0.9,0.37600000000000006,0.9768980145454407
llama,keyboard,newleetcode.json,Q00003,0.9,0.37600000000000006,0.9769542813301086
llama,keyboard,newleetcode.json,Q00003,0.95,,
llama,keyboard,newleetcode.json,Q00003,0.95,,
llama,keyboard,newleetcode.json,Q00003,0.95,,
llama,keyboard,newleetcode.json,Q00003,0.95,,
llama,keyboard,newleetcode.json,Q00003,0.95,,
llama,keyboard,newleetcode.json,Q00003,1.0,0.319567567567568,0.9757435917854309
llama,keyboard,newleetcode.json,Q00003,1.0,0.36235294117647093,0.9784510731697083
llama,keyboard,newleetcode.json,Q00003,1.0,0.36235294117647093,0.9784510731697083
llama,keyboard,newleetcode.json,Q00003,1.0,0.4895808383233544,0.9770761728286743
llama,keyboard,newleetcode.json,Q00003,1.0,0.42297029702970423,0.9757402539253235
