model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,keyboard,newleetcode.json,Q00014,0.35,,
llama,keyboard,newleetcode.json,Q00014,0.35,,
llama,keyboard,newleetcode.json,Q00014,0.4,0.2225961459271753,0.9738724827766418
llama,keyboard,newleetcode.json,Q00014,0.4,0.5069516598718697,0.9785205721855164
llama,keyboard,newleetcode.json,Q00014,0.4,0.456254819027173,0.9787576794624329
llama,keyboard,newleetcode.json,Q00014,0.4,0.4524570218215855,0.9766384363174438
llama,keyboard,newleetcode.json,Q00014,0.4,0.45537715217304947,0.9796518087387085
llama,keyboard,newleetcode.json,Q00014,0.45,,
llama,keyboard,newleetcode.json,Q00014,0.45,,
llama,keyboard,newleetcode.json,Q00014,0.45,,
llama,keyboard,newleetcode.json,Q00014,0.45,,
llama,keyboard,newleetcode.json,Q00014,0.45,,
llama,keyboard,newleetcode.json,Q00014,0.5,0.4527140714071411,0.9781006574630737
llama,keyboard,newleetcode.json,Q00014,0.5,0.494547681127011,0.9806912541389465
llama,keyboard,newleetcode.json,Q00014,0.5,0.494547681127011,0.9806912541389465
llama,keyboard,newleetcode.json,Q00014,0.5,0.494547681127011,0.9806912541389465
llama,keyboard,newleetcode.json,Q00014,0.5,0.3329523809523797,0.9769436717033386
llama,keyboard,newleetcode.json,Q00014,0.55,,
llama,keyboard,newleetcode.json,Q00014,0.55,,
llama,keyboard,newleetcode.json,Q00014,0.55,,
llama,keyboard,newleetcode.json,Q00014,0.55,,
llama,keyboard,newleetcode.json,Q00014,0.55,,
llama,keyboard,newleetcode.json,Q00014,0.6,0.38891210502131857,0.9773123860359192
llama,keyboard,newleetcode.json,Q00014,0.6,0.32140825581128984,0.9724618196487427
llama,keyboard,newleetcode.json,Q00014,0.6,0.3232350863549676,0.9764125943183899
llama,keyboard,newleetcode.json,Q00014,0.6,0.3194793222338997,0.9695736169815063
llama,keyboard,newleetcode.json,Q00014,0.6,0.3194793222338997,0.969537615776062
llama,keyboard,newleetcode.json,Q00014,0.65,,
llama,keyboard,newleetcode.json,Q00014,0.65,,
llama,keyboard,newleetcode.json,Q00014,0.65,,
llama,keyboard,newleetcode.json,Q00014,0.65,,
llama,keyboard,newleetcode.json,Q00014,0.65,,
llama,keyboard,newleetcode.json,Q00014,0.7,0.38286885530658327,0.9708653688430786
llama,keyboard,newleetcode.json,Q00014,0.7,0.3044137380771049,0.9718448519706726
llama,keyboard,newleetcode.json,Q00014,0.7,0.25851585158515855,0.9678872227668762
llama,keyboard,newleetcode.json,Q00014,0.7,0.3342725894211043,0.9725278615951538
llama,keyboard,newleetcode.json,Q00014,0.7,0.3349068322981369,0.9726380109786987
llama,keyboard,newleetcode.json,Q00014,0.75,,
llama,keyboard,newleetcode.json,Q00014,0.75,,
llama,keyboard,newleetcode.json,Q00014,0.75,,
llama,keyboard,newleetcode.json,Q00014,0.75,,
llama,keyboard,newleetcode.json,Q00014,0.75,,
llama,keyboard,newleetcode.json,Q00014,0.8,0.28512091209120916,0.9697184562683105
llama,keyboard,newleetcode.json,Q00014,0.8,0.28256057772568055,0.9711493253707886
llama,keyboard,newleetcode.json,Q00014,0.8,0.3203069649525491,0.9735718965530396
llama,keyboard,newleetcode.json,Q00014,0.8,0.32547008547008466,0.9715222120285034
llama,keyboard,newleetcode.json,Q00014,0.8,0.31266584158415883,0.9712345004081726
llama,keyboard,newleetcode.json,Q00014,0.85,,
llama,keyboard,newleetcode.json,Q00014,0.85,,
llama,keyboard,newleetcode.json,Q00014,0.85,,
llama,keyboard,newleetcode.json,Q00014,0.85,,
llama,keyboard,newleetcode.json,Q00014,0.85,,
llama,keyboard,newleetcode.json,Q00014,0.9,0.3795353779280368,0.9702478647232056
llama,keyboard,newleetcode.json,Q00014,0.9,0.3170467608558615,0.9639304280281067
llama,keyboard,newleetcode.json,Q00014,0.9,0.2129563569281648,0.9655057787895203
llama,keyboard,newleetcode.json,Q00014,0.9,0.32946372239747646,0.9732949137687683
llama,keyboard,newleetcode.json,Q00014,0.9,0.34233535293827905,0.9728843569755554
llama,keyboard,newleetcode.json,Q00014,0.95,,
llama,keyboard,newleetcode.json,Q00014,0.95,,
llama,keyboard,newleetcode.json,Q00014,0.95,,
llama,keyboard,newleetcode.json,Q00014,0.95,,
llama,keyboard,newleetcode.json,Q00014,0.95,,
llama,keyboard,newleetcode.json,Q00014,1.0,0.24100511391422122,0.964579701423645
llama,keyboard,newleetcode.json,Q00014,1.0,0.29285708317667225,0.9715798497200012
llama,keyboard,newleetcode.json,Q00014,1.0,0.2893166116611662,0.970596194267273
llama,keyboard,newleetcode.json,Q00014,1.0,0.2893166116611662,0.9705281257629395
llama,keyboard,newleetcode.json,Q00014,1.0,0.19126453032961538,0.9653481245040894
