model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,keyboard,newleetcode.json,Q00007,0.6,0.39340659340659406,0.9771024584770203
llama,keyboard,newleetcode.json,Q00007,0.6,0.39340659340659406,0.9771024584770203
llama,keyboard,newleetcode.json,Q00007,0.65,,
llama,keyboard,newleetcode.json,Q00007,0.65,,
llama,keyboard,newleetcode.json,Q00007,0.65,,
llama,keyboard,newleetcode.json,Q00007,0.65,,
llama,keyboard,newleetcode.json,Q00007,0.65,,
llama,keyboard,newleetcode.json,Q00007,0.7,0.4910569105691057,0.9836387634277344
llama,keyboard,newleetcode.json,Q00007,0.7,0.49180327868852547,0.9805326461791992
llama,keyboard,newleetcode.json,Q00007,0.7,0.3534591194968542,0.9709128141403198
llama,keyboard,newleetcode.json,Q00007,0.7,0.3173611111111117,0.9728401899337769
llama,keyboard,newleetcode.json,Q00007,0.7,0.33762711864406864,0.9722598791122437
llama,keyboard,newleetcode.json,Q00007,0.75,,
llama,keyboard,newleetcode.json,Q00007,0.75,,
llama,keyboard,newleetcode.json,Q00007,0.75,,
llama,keyboard,newleetcode.json,Q00007,0.75,,
llama,keyboard,newleetcode.json,Q00007,0.75,,
llama,keyboard,newleetcode.json,Q00007,0.8,0.38536585365853665,0.9767471551895142
llama,keyboard,newleetcode.json,Q00007,0.8,0.3123152709359612,0.9740111231803894
llama,keyboard,newleetcode.json,Q00007,0.8,0.3123152709359612,0.9740111231803894
llama,keyboard,newleetcode.json,Q00007,0.8,0.3123152709359612,0.9740111231803894
llama,keyboard,newleetcode.json,Q00007,0.8,0.3123152709359612,0.9740111231803894
llama,keyboard,newleetcode.json,Q00007,0.85,,
llama,keyboard,newleetcode.json,Q00007,0.85,,
llama,keyboard,newleetcode.json,Q00007,0.85,,
llama,keyboard,newleetcode.json,Q00007,0.85,,
llama,keyboard,newleetcode.json,Q00007,0.85,,
llama,keyboard,newleetcode.json,Q00007,0.9,0.2959349593495939,0.9784289598464966
llama,keyboard,newleetcode.json,Q00007,0.9,0.3129411764705886,0.9725075960159302
llama,keyboard,newleetcode.json,Q00007,0.9,0.35890410958904123,0.9756277799606323
llama,keyboard,newleetcode.json,Q00007,0.9,0.3051643192488271,0.970126748085022
llama,keyboard,newleetcode.json,Q00007,0.9,0.30546874999999984,0.970694899559021
llama,keyboard,newleetcode.json,Q00007,0.95,,
llama,keyboard,newleetcode.json,Q00007,0.95,,
llama,keyboard,newleetcode.json,Q00007,0.95,,
llama,keyboard,newleetcode.json,Q00007,0.95,,
llama,keyboard,newleetcode.json,Q00007,0.95,,
llama,keyboard,newleetcode.json,Q00007,1.0,0.2700000000000006,0.9738740921020508
llama,keyboard,newleetcode.json,Q00007,1.0,0.28108108108108193,0.9767117500305176
llama,keyboard,newleetcode.json,Q00007,1.0,0.4094674556213017,0.9784949421882629
llama,keyboard,newleetcode.json,Q00007,1.0,0.4094674556213017,0.9784949421882629
llama,keyboard,newleetcode.json,Q00007,1.0,0.4094674556213017,0.9784949421882629
