model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,keyboard,newleetcode.json,Q00013,0.45,,
llama,keyboard,newleetcode.json,Q00013,0.45,,
llama,keyboard,newleetcode.json,Q00013,0.45,,
llama,keyboard,newleetcode.json,Q00013,0.5,0.1922292993630565,0.9618623852729797
llama,keyboard,newleetcode.json,Q00013,0.5,0.22378295650709465,0.9663446545600891
llama,keyboard,newleetcode.json,Q00013,0.5,0.22378295650709465,0.9663446545600891
llama,keyboard,newleetcode.json,Q00013,0.5,0.17785011157424996,0.9644309282302856
llama,keyboard,newleetcode.json,Q00013,0.5,0.16764505119453899,0.9616358876228333
llama,keyboard,newleetcode.json,Q00013,0.55,,
llama,keyboard,newleetcode.json,Q00013,0.55,,
llama,keyboard,newleetcode.json,Q00013,0.55,,
llama,keyboard,newleetcode.json,Q00013,0.55,,
llama,keyboard,newleetcode.json,Q00013,0.55,,
llama,keyboard,newleetcode.json,Q00013,0.6,0.2555609869058147,0.9649764895439148
llama,keyboard,newleetcode.json,Q00013,0.6,0.1860627177700356,0.9620411992073059
llama,keyboard,newleetcode.json,Q00013,0.6,0.2555609869058147,0.9649764895439148
llama,keyboard,newleetcode.json,Q00013,0.6,0.2555609869058147,0.9649671316146851
llama,keyboard,newleetcode.json,Q00013,0.6,0.2866869300911842,0.963558554649353
llama,keyboard,newleetcode.json,Q00013,0.65,,
llama,keyboard,newleetcode.json,Q00013,0.65,,
llama,keyboard,newleetcode.json,Q00013,0.65,,
llama,keyboard,newleetcode.json,Q00013,0.65,,
llama,keyboard,newleetcode.json,Q00013,0.65,,
llama,keyboard,newleetcode.json,Q00013,0.7,0.2580992379268239,0.9650840759277344
llama,keyboard,newleetcode.json,Q00013,0.7,0.27204819277108405,0.9656761884689331
llama,keyboard,newleetcode.json,Q00013,0.7,0.1884385382059806,0.9658592343330383
llama,keyboard,newleetcode.json,Q00013,0.7,0.31271767810026335,0.9659148454666138
llama,keyboard,newleetcode.json,Q00013,0.7,0.23317073170731728,0.9653393030166626
llama,keyboard,newleetcode.json,Q00013,0.75,,
llama,keyboard,newleetcode.json,Q00013,0.75,,
llama,keyboard,newleetcode.json,Q00013,0.75,,
llama,keyboard,newleetcode.json,Q00013,0.75,,
llama,keyboard,newleetcode.json,Q00013,0.75,,
llama,keyboard,newleetcode.json,Q00013,0.8,0.15126516778240945,0.9665747880935669
llama,keyboard,newleetcode.json,Q00013,0.8,0.2675903614457832,0.9630104303359985
llama,keyboard,newleetcode.json,Q00013,0.8,0.19833733316491964,0.9640617370605469
llama,keyboard,newleetcode.json,Q00013,0.8,0.29091891891891813,0.9600690007209778
llama,keyboard,newleetcode.json,Q00013,0.8,0.11828815628815667,0.9642227292060852
llama,keyboard,newleetcode.json,Q00013,0.85,,
llama,keyboard,newleetcode.json,Q00013,0.85,,
llama,keyboard,newleetcode.json,Q00013,0.85,,
llama,keyboard,newleetcode.json,Q00013,0.85,,
llama,keyboard,newleetcode.json,Q00013,0.85,,
llama,keyboard,newleetcode.json,Q00013,0.9,0.09193398172708442,0.9637910723686218
llama,keyboard,newleetcode.json,Q00013,0.9,0.27414519906323154,0.9648792147636414
llama,keyboard,newleetcode.json,Q00013,0.9,0.17860139860139754,0.9590975642204285
llama,keyboard,newleetcode.json,Q00013,0.9,0.17860139860139754,0.9590975642204285
llama,keyboard,newleetcode.json,Q00013,0.9,0.17860139860139754,0.9590975642204285
llama,keyboard,newleetcode.json,Q00013,0.95,,
llama,keyboard,newleetcode.json,Q00013,0.95,,
llama,keyboard,newleetcode.json,Q00013,0.95,,
llama,keyboard,newleetcode.json,Q00013,0.95,,
llama,keyboard,newleetcode.json,Q00013,0.95,,
llama,keyboard,newleetcode.json,Q00013,1.0,0.18065799334764807,0.9623066186904907
llama,keyboard,newleetcode.json,Q00013,1.0,0.2316065573770485,0.9620243906974792
llama,keyboard,newleetcode.json,Q00013,1.0,0.26616352201258314,0.9527689814567566
llama,keyboard,newleetcode.json,Q00013,1.0,0.20571428571428535,0.9608899354934692
llama,keyboard,newleetcode.json,Q00013,1.0,0.207474048442906,0.9630944132804871
