model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,synonym,newleetcode.json,Q00009,0.45,,
gemini,synonym,newleetcode.json,Q00009,0.45,,
gemini,synonym,newleetcode.json,Q00009,0.45,,
gemini,synonym,newleetcode.json,Q00009,0.5,0.4569908659115821,0.0
gemini,synonym,newleetcode.json,Q00009,0.5,0.5129545454545454,0.0
gemini,synonym,newleetcode.json,Q00009,0.5,0.4569908659115821,0.0
gemini,synonym,newleetcode.json,Q00009,0.5,0.4569908659115821,0.0
gemini,synonym,newleetcode.json,Q00009,0.5,0.5129545454545454,0.0
gemini,synonym,newleetcode.json,Q00009,0.55,,
gemini,synonym,newleetcode.json,Q00009,0.55,,
gemini,synonym,newleetcode.json,Q00009,0.55,,
gemini,synonym,newleetcode.json,Q00009,0.55,,
gemini,synonym,newleetcode.json,Q00009,0.55,,
gemini,synonym,newleetcode.json,Q00009,0.6,0.4569908659115821,0.0
gemini,synonym,newleetcode.json,Q00009,0.6,0.4569908659115821,0.0
gemini,synonym,newleetcode.json,Q00009,0.6,0.4569908659115821,0.0
gemini,synonym,newleetcode.json,Q00009,0.6,0.4569908659115821,0.0
gemini,synonym,newleetcode.json,Q00009,0.6,0.4569908659115821,0.0
gemini,synonym,newleetcode.json,Q00009,0.65,,
gemini,synonym,newleetcode.json,Q00009,0.65,,
gemini,synonym,newleetcode.json,Q00009,0.65,,
gemini,synonym,newleetcode.json,Q00009,0.65,,
gemini,synonym,newleetcode.json,Q00009,0.65,,
gemini,synonym,newleetcode.json,Q00009,0.7,0.6640909090909093,0.0
gemini,synonym,newleetcode.json,Q00009,0.7,0.6640909090909093,0.0
gemini,synonym,newleetcode.json,Q00009,0.7,0.6640909090909093,0.0
gemini,synonym,newleetcode.json,Q00009,0.7,0.6640909090909093,0.0
gemini,synonym,newleetcode.json,Q00009,0.7,0.6640909090909093,0.0
gemini,synonym,newleetcode.json,Q00009,0.75,,
gemini,synonym,newleetcode.json,Q00009,0.75,,
gemini,synonym,newleetcode.json,Q00009,0.75,,
gemini,synonym,newleetcode.json,Q00009,0.75,,
gemini,synonym,newleetcode.json,Q00009,0.75,,
gemini,synonym,newleetcode.json,Q00009,0.8,0.42731509928812306,0.0
gemini,synonym,newleetcode.json,Q00009,0.8,0.42731509928812306,0.0
gemini,synonym,newleetcode.json,Q00009,0.8,0.8311165903487143,0.0
gemini,synonym,newleetcode.json,Q00009,0.8,0.8311165903487143,0.0
gemini,synonym,newleetcode.json,Q00009,0.8,0.42731509928812306,0.0
gemini,synonym,newleetcode.json,Q00009,0.85,,
gemini,synonym,newleetcode.json,Q00009,0.85,,
gemini,synonym,newleetcode.json,Q00009,0.85,,
gemini,synonym,newleetcode.json,Q00009,0.85,,
gemini,synonym,newleetcode.json,Q00009,0.85,,
gemini,synonym,newleetcode.json,Q00009,0.9,0.42731509928812306,0.0
gemini,synonym,newleetcode.json,Q00009,0.9,0.42731509928812306,0.0
gemini,synonym,newleetcode.json,Q00009,0.9,0.42731509928812306,0.0
gemini,synonym,newleetcode.json,Q00009,0.9,0.42731509928812306,0.0
gemini,synonym,newleetcode.json,Q00009,0.9,0.42731509928812306,0.0
gemini,synonym,newleetcode.json,Q00009,0.95,,
gemini,synonym,newleetcode.json,Q00009,0.95,,
gemini,synonym,newleetcode.json,Q00009,0.95,,
gemini,synonym,newleetcode.json,Q00009,0.95,,
gemini,synonym,newleetcode.json,Q00009,0.95,,
gemini,synonym,newleetcode.json,Q00009,1.0,0.40927988010490834,0.0
gemini,synonym,newleetcode.json,Q00009,1.0,0.40927988010490834,0.0
gemini,synonym,newleetcode.json,Q00009,1.0,0.40927988010490834,0.0
gemini,synonym,newleetcode.json,Q00009,1.0,0.40927988010490834,0.0
gemini,synonym,newleetcode.json,Q00009,1.0,0.5780357142857144,0.0
