model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,synonym,newleetcode.json,Q00013,0.4,0.7448428061320376,0.9838618040084839
gemini,synonym,newleetcode.json,Q00013,0.4,0.7448428061320376,0.9838618040084839
gemini,synonym,newleetcode.json,Q00013,0.4,0.7448428061320376,0.9838618040084839
gemini,synonym,newleetcode.json,Q00013,0.4,0.7448428061320376,0.9838618040084839
gemini,synonym,newleetcode.json,Q00013,0.4,0.7448428061320376,0.9838618040084839
gemini,synonym,newleetcode.json,Q00013,0.45,,
gemini,synonym,newleetcode.json,Q00013,0.45,,
gemini,synonym,newleetcode.json,Q00013,0.45,,
gemini,synonym,newleetcode.json,Q00013,0.45,,
gemini,synonym,newleetcode.json,Q00013,0.45,,
gemini,synonym,newleetcode.json,Q00013,0.5,0.6973444108521597,0.9860383868217468
gemini,synonym,newleetcode.json,Q00013,0.5,0.6973444108521597,0.9860383868217468
gemini,synonym,newleetcode.json,Q00013,0.5,0.5319125683060115,0.9811191558837891
gemini,synonym,newleetcode.json,Q00013,0.5,0.6973444108521597,0.9860383868217468
gemini,synonym,newleetcode.json,Q00013,0.5,0.5319125683060115,0.9811191558837891
gemini,synonym,newleetcode.json,Q00013,0.55,,
gemini,synonym,newleetcode.json,Q00013,0.55,,
gemini,synonym,newleetcode.json,Q00013,0.55,,
gemini,synonym,newleetcode.json,Q00013,0.55,,
gemini,synonym,newleetcode.json,Q00013,0.55,,
gemini,synonym,newleetcode.json,Q00013,0.6,0.8291096625566116,0.9807373285293579
gemini,synonym,newleetcode.json,Q00013,0.6,0.7563342318059301,0.9842485189437866
gemini,synonym,newleetcode.json,Q00013,0.6,0.8291096625566116,0.9807373285293579
gemini,synonym,newleetcode.json,Q00013,0.6,0.7563342318059301,0.9842485189437866
gemini,synonym,newleetcode.json,Q00013,0.6,0.7563342318059301,0.9842485189437866
gemini,synonym,newleetcode.json,Q00013,0.65,,
gemini,synonym,newleetcode.json,Q00013,0.65,,
gemini,synonym,newleetcode.json,Q00013,0.65,,
gemini,synonym,newleetcode.json,Q00013,0.65,,
gemini,synonym,newleetcode.json,Q00013,0.65,,
gemini,synonym,newleetcode.json,Q00013,0.7,0.7639344262295082,0.9855634570121765
gemini,synonym,newleetcode.json,Q00013,0.7,0.757837837837838,0.984987735748291
gemini,synonym,newleetcode.json,Q00013,0.7,0.7639344262295082,0.9855634570121765
gemini,synonym,newleetcode.json,Q00013,0.7,0.757837837837838,0.984987735748291
gemini,synonym,newleetcode.json,Q00013,0.7,0.7639344262295082,0.9855634570121765
gemini,synonym,newleetcode.json,Q00013,0.75,,
gemini,synonym,newleetcode.json,Q00013,0.75,,
gemini,synonym,newleetcode.json,Q00013,0.75,,
gemini,synonym,newleetcode.json,Q00013,0.75,,
gemini,synonym,newleetcode.json,Q00013,0.75,,
gemini,synonym,newleetcode.json,Q00013,0.8,0.45969517716452124,0.9739434123039246
gemini,synonym,newleetcode.json,Q00013,0.8,0.41006162464985974,0.9740431904792786
gemini,synonym,newleetcode.json,Q00013,0.8,0.41006162464985974,0.9740431904792786
gemini,synonym,newleetcode.json,Q00013,0.8,0.45969517716452124,0.9739434123039246
gemini,synonym,newleetcode.json,Q00013,0.8,0.45969517716452124,0.9739434123039246
gemini,synonym,newleetcode.json,Q00013,0.85,,
gemini,synonym,newleetcode.json,Q00013,0.85,,
gemini,synonym,newleetcode.json,Q00013,0.85,,
gemini,synonym,newleetcode.json,Q00013,0.85,,
gemini,synonym,newleetcode.json,Q00013,0.85,,
gemini,synonym,newleetcode.json,Q00013,0.9,0.9147338935574231,0.9908199310302734
gemini,synonym,newleetcode.json,Q00013,0.9,0.9091412742382273,0.9894126653671265
gemini,synonym,newleetcode.json,Q00013,0.9,0.9147338935574231,0.9908199310302734
gemini,synonym,newleetcode.json,Q00013,0.9,0.9147338935574231,0.9908199310302734
gemini,synonym,newleetcode.json,Q00013,0.9,0.9091412742382273,0.9894126653671265
gemini,synonym,newleetcode.json,Q00013,0.95,,
gemini,synonym,newleetcode.json,Q00013,0.95,,
gemini,synonym,newleetcode.json,Q00013,0.95,,
gemini,synonym,newleetcode.json,Q00013,0.95,,
gemini,synonym,newleetcode.json,Q00013,0.95,,
gemini,synonym,newleetcode.json,Q00013,1.0,0.7602745098039219,0.9838812947273254
gemini,synonym,newleetcode.json,Q00013,1.0,0.751537040348054,0.9838131070137024
gemini,synonym,newleetcode.json,Q00013,1.0,0.751537040348054,0.9838131070137024
gemini,synonym,newleetcode.json,Q00013,1.0,0.751537040348054,0.9838131070137024
gemini,synonym,newleetcode.json,Q00013,1.0,0.7602745098039219,0.9838812947273254
