model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,synonym,newleetcode.json,Q00016,0.8,0.21618122977345858,0.9454441070556641
gemini,synonym,newleetcode.json,Q00016,0.8,0.21618122977345858,0.9454441070556641
gemini,synonym,newleetcode.json,Q00016,0.85,,
gemini,synonym,newleetcode.json,Q00016,0.85,,
gemini,synonym,newleetcode.json,Q00016,0.85,,
gemini,synonym,newleetcode.json,Q00016,0.85,,
gemini,synonym,newleetcode.json,Q00016,0.85,,
gemini,synonym,newleetcode.json,Q00016,0.9,0.22450980392156814,0.9468420147895813
gemini,synonym,newleetcode.json,Q00016,0.9,0.22450980392156814,0.9468420147895813
gemini,synonym,newleetcode.json,Q00016,0.9,0.22717391304347895,0.9458664059638977
gemini,synonym,newleetcode.json,Q00016,0.9,0.22450980392156814,0.9468420147895813
gemini,synonym,newleetcode.json,Q00016,0.9,0.22450980392156814,0.9468420147895813
gemini,synonym,newleetcode.json,Q00016,0.95,,
gemini,synonym,newleetcode.json,Q00016,0.95,,
gemini,synonym,newleetcode.json,Q00016,0.95,,
gemini,synonym,newleetcode.json,Q00016,0.95,,
gemini,synonym,newleetcode.json,Q00016,0.95,,
gemini,synonym,newleetcode.json,Q00016,1.0,0.21673640167363978,0.9398599863052368
gemini,synonym,newleetcode.json,Q00016,1.0,0.21492537313432708,0.9421254396438599
gemini,synonym,newleetcode.json,Q00016,1.0,0.21492537313432708,0.9421254396438599
gemini,synonym,newleetcode.json,Q00016,1.0,0.21673640167363978,0.9398598670959473
gemini,synonym,newleetcode.json,Q00016,1.0,0.21673640167363978,0.9398598670959473
