model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,synonym,newleetcode.json,Q00002,0.9,0.862803738317757,0.9912036657333374
gemini,synonym,newleetcode.json,Q00002,0.9,0.862803738317757,0.9912036657333374
gemini,synonym,newleetcode.json,Q00002,0.95,,
gemini,synonym,newleetcode.json,Q00002,0.95,,
gemini,synonym,newleetcode.json,Q00002,0.95,,
gemini,synonym,newleetcode.json,Q00002,0.95,,
gemini,synonym,newleetcode.json,Q00002,0.95,,
gemini,synonym,newleetcode.json,Q00002,1.0,0.585833009708738,0.986657977104187
gemini,synonym,newleetcode.json,Q00002,1.0,0.3188571428571433,0.9816886186599731
gemini,synonym,newleetcode.json,Q00002,1.0,0.585833009708738,0.9866579174995422
gemini,synonym,newleetcode.json,Q00002,1.0,0.3188571428571433,0.9816886186599731
gemini,synonym,newleetcode.json,Q00002,1.0,0.585833009708738,0.9866579174995422
