model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,synonym,newleetcode.json,Q00003,0.55,,
gemini,synonym,newleetcode.json,Q00003,0.55,,
gemini,synonym,newleetcode.json,Q00003,0.55,,
gemini,synonym,newleetcode.json,Q00003,0.55,,
gemini,synonym,newleetcode.json,Q00003,0.6,0.9236995930447651,0.9894243478775024
gemini,synonym,newleetcode.json,Q00003,0.6,0.9236995930447651,0.9894243478775024
gemini,synonym,newleetcode.json,Q00003,0.6,0.8212173913043479,0.987544059753418
gemini,synonym,newleetcode.json,Q00003,0.6,0.8212173913043479,0.987544059753418
gemini,synonym,newleetcode.json,Q00003,0.6,0.8212173913043479,0.987544059753418
gemini,synonym,newleetcode.json,Q00003,0.65,,
gemini,synonym,newleetcode.json,Q00003,0.65,,
gemini,synonym,newleetcode.json,Q00003,0.65,,
gemini,synonym,newleetcode.json,Q00003,0.65,,
gemini,synonym,newleetcode.json,Q00003,0.65,,
gemini,synonym,newleetcode.json,Q00003,0.7,0.3008731039585647,0.9789530038833618
gemini,synonym,newleetcode.json,Q00003,0.7,0.3008731039585647,0.9789530038833618
gemini,synonym,newleetcode.json,Q00003,0.7,0.3008731039585647,0.9789530038833618
gemini,synonym,newleetcode.json,Q00003,0.7,0.3008731039585647,0.9789530038833618
gemini,synonym,newleetcode.json,Q00003,0.7,0.3008731039585647,0.9789530038833618
gemini,synonym,newleetcode.json,Q00003,0.75,,
gemini,synonym,newleetcode.json,Q00003,0.75,,
gemini,synonym,newleetcode.json,Q00003,0.75,,
gemini,synonym,newleetcode.json,Q00003,0.75,,
gemini,synonym,newleetcode.json,Q00003,0.75,,
gemini,synonym,newleetcode.json,Q00003,0.8,0.5506992230854605,0.9750798344612122
gemini,synonym,newleetcode.json,Q00003,0.8,0.5506992230854605,0.9750798344612122
gemini,synonym,newleetcode.json,Q00003,0.8,0.4314465408805031,0.9791232347488403
gemini,synonym,newleetcode.json,Q00003,0.8,0.5506992230854605,0.9750798344612122
gemini,synonym,newleetcode.json,Q00003,0.8,0.5506992230854605,0.9750798344612122
gemini,synonym,newleetcode.json,Q00003,0.85,,
gemini,synonym,newleetcode.json,Q00003,0.85,,
gemini,synonym,newleetcode.json,Q00003,0.85,,
gemini,synonym,newleetcode.json,Q00003,0.85,,
gemini,synonym,newleetcode.json,Q00003,0.85,,
gemini,synonym,newleetcode.json,Q00003,0.9,0.5499149093599704,0.9859301447868347
gemini,synonym,newleetcode.json,Q00003,0.9,0.5499149093599704,0.9859301447868347
gemini,synonym,newleetcode.json,Q00003,0.9,0.44268590455049955,0.9780422449111938
gemini,synonym,newleetcode.json,Q00003,0.9,0.44268590455049955,0.9780422449111938
gemini,synonym,newleetcode.json,Q00003,0.9,0.44268590455049955,0.9780422449111938
gemini,synonym,newleetcode.json,Q00003,0.95,,
gemini,synonym,newleetcode.json,Q00003,0.95,,
gemini,synonym,newleetcode.json,Q00003,0.95,,
gemini,synonym,newleetcode.json,Q00003,0.95,,
gemini,synonym,newleetcode.json,Q00003,0.95,,
gemini,synonym,newleetcode.json,Q00003,1.0,0.44268590455049955,0.9769471287727356
gemini,synonym,newleetcode.json,Q00003,1.0,0.44268590455049955,0.9769471287727356
gemini,synonym,newleetcode.json,Q00003,1.0,0.44268590455049955,0.9771038889884949
gemini,synonym,newleetcode.json,Q00003,1.0,0.44268590455049955,0.9771038889884949
gemini,synonym,newleetcode.json,Q00003,1.0,0.44268590455049955,0.9769471287727356
