model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,keyboard,ourdataset.json,Q00010,0.5,0.23014660278693516,0.9702463150024414
claude,keyboard,ourdataset.json,Q00010,0.5,0.14515719488297607,0.9677675366401672
claude,keyboard,ourdataset.json,Q00010,0.55,0.17324481142351472,
claude,keyboard,ourdataset.json,Q00010,0.55,0.13298497518148253,
claude,keyboard,ourdataset.json,Q00010,0.55,0.19332964838674485,
claude,keyboard,ourdataset.json,Q00010,0.55,0.17522686311858218,
claude,keyboard,ourdataset.json,Q00010,0.55,0.16371145898941658,
claude,keyboard,ourdataset.json,Q00010,0.6,0.05101707795895335,0.9493557214736938
claude,keyboard,ourdataset.json,Q00010,0.6,0.09529232892669635,0.9575179815292358
claude,keyboard,ourdataset.json,Q00010,0.6,0.12798108983999631,0.9553041458129883
claude,keyboard,ourdataset.json,Q00010,0.6,0.05461324666794297,0.9495818018913269
claude,keyboard,ourdataset.json,Q00010,0.6,0.07551816665454521,0.9505521655082703
claude,keyboard,ourdataset.json,Q00010,0.65,0.08774679266828325,
claude,keyboard,ourdataset.json,Q00010,0.65,0.03737684825231376,
claude,keyboard,ourdataset.json,Q00010,0.65,0.10201299490885404,
claude,keyboard,ourdataset.json,Q00010,0.65,0.06083548118915026,
claude,keyboard,ourdataset.json,Q00010,0.65,0.09838156655877113,
claude,keyboard,ourdataset.json,Q00010,0.7,0.04125959590672612,0.9464367032051086
claude,keyboard,ourdataset.json,Q00010,0.7,0.06483021524809542,0.9554662704467773
claude,keyboard,ourdataset.json,Q00010,0.7,0.04686550489929731,0.9543403387069702
claude,keyboard,ourdataset.json,Q00010,0.7,0.09967368803206778,0.9512901306152344
claude,keyboard,ourdataset.json,Q00010,0.7,0.07128959642642177,0.9468380808830261
claude,keyboard,ourdataset.json,Q00010,0.75,0.07081723958235152,
claude,keyboard,ourdataset.json,Q00010,0.75,0.07869971549153251,
claude,keyboard,ourdataset.json,Q00010,0.75,0.07232788755620201,
claude,keyboard,ourdataset.json,Q00010,0.75,0.08924230495342096,
claude,keyboard,ourdataset.json,Q00010,0.75,0.08990994031883352,
claude,keyboard,ourdataset.json,Q00010,0.8,0.054423163243901396,0.9574115872383118
claude,keyboard,ourdataset.json,Q00010,0.8,0.17417918153724038,0.9493177533149719
claude,keyboard,ourdataset.json,Q00010,0.8,0.1922504080108333,0.9461774826049805
claude,keyboard,ourdataset.json,Q00010,0.8,0.17333047998170859,0.947494626045227
claude,keyboard,ourdataset.json,Q00010,0.8,0.06111755294382103,0.9589956402778625
claude,keyboard,ourdataset.json,Q00010,0.85,0.04560974557517061,
claude,keyboard,ourdataset.json,Q00010,0.85,0.049025193829847866,
claude,keyboard,ourdataset.json,Q00010,0.85,0.06054611720782471,
claude,keyboard,ourdataset.json,Q00010,0.85,0.06899613879057387,
claude,keyboard,ourdataset.json,Q00010,0.85,0.04446574031375562,
claude,keyboard,ourdataset.json,Q00010,0.9,0.035162936543595195,0.9508781433105469
claude,keyboard,ourdataset.json,Q00010,0.9,0.0810161320308597,0.954759955406189
claude,keyboard,ourdataset.json,Q00010,0.9,0.06280451578315768,0.9556032419204712
claude,keyboard,ourdataset.json,Q00010,0.9,0.05599714361550887,0.9488039016723633
claude,keyboard,ourdataset.json,Q00010,0.9,0.011881821777444932,0.9580105543136597
claude,keyboard,ourdataset.json,Q00010,0.95,0.08330094297387114,
claude,keyboard,ourdataset.json,Q00010,0.95,0.06568363826025445,
claude,keyboard,ourdataset.json,Q00010,0.95,0.09752140593949209,
claude,keyboard,ourdataset.json,Q00010,0.95,0.05795508537520916,
claude,keyboard,ourdataset.json,Q00010,0.95,0.05917621879628239,
claude,keyboard,ourdataset.json,Q00010,1.0,0.05762603855966546,0.9527587890625
claude,keyboard,ourdataset.json,Q00010,1.0,0.04446574031375562,0.9523600339889526
claude,keyboard,ourdataset.json,Q00010,1.0,0.04961713561443132,0.9508140683174133
claude,keyboard,ourdataset.json,Q00010,1.0,0.063829756871591,0.9552461504936218
claude,keyboard,ourdataset.json,Q00010,1.0,0.05355060594072355,0.95550537109375
