model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,keyboard,ourdataset.json,Q00021,0.4,0.25341968911917323,0.9608659744262695
claude,keyboard,ourdataset.json,Q00021,0.4,0.20499999999999727,0.9622229337692261
claude,keyboard,ourdataset.json,Q00021,0.45,0.35204811990559765,
claude,keyboard,ourdataset.json,Q00021,0.45,0.3589905115635922,
claude,keyboard,ourdataset.json,Q00021,0.45,0.44001232732995277,
claude,keyboard,ourdataset.json,Q00021,0.45,0.4221949058693245,
claude,keyboard,ourdataset.json,Q00021,0.45,0.3683837354558665,
claude,keyboard,ourdataset.json,Q00021,0.5,0.2049315068493159,
claude,keyboard,ourdataset.json,Q00021,0.5,0.21529261436238195,
claude,keyboard,ourdataset.json,Q00021,0.5,0.2540423280423287,
claude,keyboard,ourdataset.json,Q00021,0.5,0.21529261436238195,
claude,keyboard,ourdataset.json,Q00021,0.5,0.2252692126355496,
claude,keyboard,ourdataset.json,Q00021,0.55,0.28012161481928954,
claude,keyboard,ourdataset.json,Q00021,0.55,0.21529261436238195,
claude,keyboard,ourdataset.json,Q00021,0.55,0.28012161481928954,
claude,keyboard,ourdataset.json,Q00021,0.55,0.28012161481928954,
claude,keyboard,ourdataset.json,Q00021,0.55,0.28012161481928954,
claude,keyboard,ourdataset.json,Q00021,0.6,0.2725274725274733,0.9633218050003052
claude,keyboard,ourdataset.json,Q00021,0.6,0.23899180509413118,0.969626247882843
claude,keyboard,ourdataset.json,Q00021,0.6,0.25578770353964153,0.9699662327766418
claude,keyboard,ourdataset.json,Q00021,0.6,0.23992521659826765,0.9677850008010864
claude,keyboard,ourdataset.json,Q00021,0.6,0.18285714285714225,0.9581120610237122
claude,keyboard,ourdataset.json,Q00021,0.65,0.2675195037239523,
claude,keyboard,ourdataset.json,Q00021,0.65,0.27811290040555253,
claude,keyboard,ourdataset.json,Q00021,0.65,0.2875949367088615,
claude,keyboard,ourdataset.json,Q00021,0.65,0.2650451021846375,
claude,keyboard,ourdataset.json,Q00021,0.65,0.32603361344537823,
claude,keyboard,ourdataset.json,Q00021,0.7,0.28939885399143406,
claude,keyboard,ourdataset.json,Q00021,0.7,0.32446120644162263,
claude,keyboard,ourdataset.json,Q00021,0.7,0.29934065934066006,
claude,keyboard,ourdataset.json,Q00021,0.7,0.21755622671901773,
claude,keyboard,ourdataset.json,Q00021,0.7,0.28761202495745897,
claude,keyboard,ourdataset.json,Q00021,0.75,0.32536795045322203,
claude,keyboard,ourdataset.json,Q00021,0.75,0.2386801742728916,
claude,keyboard,ourdataset.json,Q00021,0.75,0.2821080308849692,
claude,keyboard,ourdataset.json,Q00021,0.75,0.2845366375770294,
claude,keyboard,ourdataset.json,Q00021,0.75,0.1691774891774862,
claude,keyboard,ourdataset.json,Q00021,0.8,0.246920207495483,0.9642283320426941
claude,keyboard,ourdataset.json,Q00021,0.8,0.30843131083522773,0.9696057438850403
claude,keyboard,ourdataset.json,Q00021,0.8,0.2877446689553219,0.9663385152816772
claude,keyboard,ourdataset.json,Q00021,0.8,0.1961148673813031,0.9528443217277527
claude,keyboard,ourdataset.json,Q00021,0.8,0.2541343669250653,0.955847442150116
claude,keyboard,ourdataset.json,Q00021,0.85,0.30726976002373807,
claude,keyboard,ourdataset.json,Q00021,0.85,0.2633352256233271,
claude,keyboard,ourdataset.json,Q00021,0.85,0.17879194630872505,
claude,keyboard,ourdataset.json,Q00021,0.85,0.2821634694387884,
claude,keyboard,ourdataset.json,Q00021,0.85,0.2896769569599464,
claude,keyboard,ourdataset.json,Q00021,0.9,0.22801402731635304,
claude,keyboard,ourdataset.json,Q00021,0.9,0.24235347572839663,
claude,keyboard,ourdataset.json,Q00021,0.9,0.2880585581935554,
claude,keyboard,ourdataset.json,Q00021,0.9,0.25895459579180524,
claude,keyboard,ourdataset.json,Q00021,0.9,0.29843590119232727,
claude,keyboard,ourdataset.json,Q00021,0.95,0.28550562452643247,
claude,keyboard,ourdataset.json,Q00021,0.95,0.3140457002510884,
claude,keyboard,ourdataset.json,Q00021,0.95,0.28477427731317084,
claude,keyboard,ourdataset.json,Q00021,0.95,0.3171562764640744,
claude,keyboard,ourdataset.json,Q00021,0.95,0.19566666666666477,
claude,keyboard,ourdataset.json,Q00021,1.0,0.23633335544153092,0.9599816203117371
claude,keyboard,ourdataset.json,Q00021,1.0,0.2179208362087696,0.9615845680236816
claude,keyboard,ourdataset.json,Q00021,1.0,0.20005665702139855,0.9576956629753113
claude,keyboard,ourdataset.json,Q00021,1.0,0.25855946602673485,0.9571787118911743
claude,keyboard,ourdataset.json,Q00021,1.0,0.2630115623360728,0.9580388069152832
