model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,keyboard,ourdataset.json,Q00013,0.6,0.2404935833048294,0.9611765742301941
claude,keyboard,ourdataset.json,Q00013,0.65,0.2376215290158581,
claude,keyboard,ourdataset.json,Q00013,0.65,0.17356028387491976,
claude,keyboard,ourdataset.json,Q00013,0.65,0.18683655960646994,
claude,keyboard,ourdataset.json,Q00013,0.65,0.2269957370721059,
claude,keyboard,ourdataset.json,Q00013,0.65,0.2231539758252711,
claude,keyboard,ourdataset.json,Q00013,0.7,0.05084454595626747,
claude,keyboard,ourdataset.json,Q00013,0.7,0.05084454595626747,
claude,keyboard,ourdataset.json,Q00013,0.7,0.05084454595626747,
claude,keyboard,ourdataset.json,Q00013,0.7,0.05084454595626747,
claude,keyboard,ourdataset.json,Q00013,0.7,0.05084454595626747,
claude,keyboard,ourdataset.json,Q00013,0.75,0.22276665094965273,
claude,keyboard,ourdataset.json,Q00013,0.75,0.12011069736966817,
claude,keyboard,ourdataset.json,Q00013,0.75,0.24987133132396117,
claude,keyboard,ourdataset.json,Q00013,0.75,0.221298700614755,
claude,keyboard,ourdataset.json,Q00013,0.75,0.2360424146931645,
claude,keyboard,ourdataset.json,Q00013,0.8,0.19851719793532713,0.9513448476791382
claude,keyboard,ourdataset.json,Q00013,0.8,0.23639426003711073,0.9540507197380066
claude,keyboard,ourdataset.json,Q00013,0.8,0.18278780309584594,0.9542974233627319
claude,keyboard,ourdataset.json,Q00013,0.8,0.22276665094965273,0.9541412591934204
claude,keyboard,ourdataset.json,Q00013,0.8,0.28317101245622506,0.9530245661735535
claude,keyboard,ourdataset.json,Q00013,0.85,0.05084454595626747,
claude,keyboard,ourdataset.json,Q00013,0.85,0.15995582880961784,
claude,keyboard,ourdataset.json,Q00013,0.85,0.18997154953647538,
claude,keyboard,ourdataset.json,Q00013,0.85,0.15834173737062482,
claude,keyboard,ourdataset.json,Q00013,0.85,0.23611847124315694,
claude,keyboard,ourdataset.json,Q00013,0.9,0.11007017667607939,
claude,keyboard,ourdataset.json,Q00013,0.9,0.23639426003711073,
claude,keyboard,ourdataset.json,Q00013,0.9,0.08287259287317583,
claude,keyboard,ourdataset.json,Q00013,0.9,0.1757626664077412,
claude,keyboard,ourdataset.json,Q00013,0.9,0.21886667321795555,
claude,keyboard,ourdataset.json,Q00013,0.95,0.23041244801464314,
claude,keyboard,ourdataset.json,Q00013,0.95,0.05084454595626747,
claude,keyboard,ourdataset.json,Q00013,0.95,0.19426014257531327,
claude,keyboard,ourdataset.json,Q00013,0.95,0.16299482648644018,
claude,keyboard,ourdataset.json,Q00013,0.95,0.22276665094965273,
claude,keyboard,ourdataset.json,Q00013,1.0,0.1860992973537877,0.9585787057876587
claude,keyboard,ourdataset.json,Q00013,1.0,0.19851719793532713,0.9524601697921753
claude,keyboard,ourdataset.json,Q00013,1.0,0.2136528393072894,0.953785240650177
claude,keyboard,ourdataset.json,Q00013,1.0,0.1621495327102792,0.9540230631828308
claude,keyboard,ourdataset.json,Q00013,1.0,0.22770251648491974,0.9512691497802734
