model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,keyboard,ourdataset.json,Q00002,0.65,0.18953017169355563,
claude,keyboard,ourdataset.json,Q00002,0.65,0.20690249114078255,
claude,keyboard,ourdataset.json,Q00002,0.65,0.21068593134910815,
claude,keyboard,ourdataset.json,Q00002,0.7,0.2630630378535946,
claude,keyboard,ourdataset.json,Q00002,0.7,0.2336860432787331,
claude,keyboard,ourdataset.json,Q00002,0.7,0.28805912654464305,
claude,keyboard,ourdataset.json,Q00002,0.7,0.32053514442539577,
claude,keyboard,ourdataset.json,Q00002,0.7,0.24396134687225352,
claude,keyboard,ourdataset.json,Q00002,0.75,0.11207570018800657,
claude,keyboard,ourdataset.json,Q00002,0.75,0.15737470231537998,
claude,keyboard,ourdataset.json,Q00002,0.75,0.15330756829076708,
claude,keyboard,ourdataset.json,Q00002,0.75,0.13100600345965635,
claude,keyboard,ourdataset.json,Q00002,0.75,0.13991451436029795,
claude,keyboard,ourdataset.json,Q00002,0.8,0.15330756829076708,0.9416378140449524
claude,keyboard,ourdataset.json,Q00002,0.8,0.16669825400824018,0.9431778788566589
claude,keyboard,ourdataset.json,Q00002,0.8,0.1893859869018793,0.9492252469062805
claude,keyboard,ourdataset.json,Q00002,0.8,0.15428899773004828,0.9423221349716187
claude,keyboard,ourdataset.json,Q00002,0.8,0.20643292033637492,0.9519888162612915
claude,keyboard,ourdataset.json,Q00002,0.85,0.21622399747955906,
claude,keyboard,ourdataset.json,Q00002,0.85,0.20878898378838734,
claude,keyboard,ourdataset.json,Q00002,0.85,0.13510609814837843,
claude,keyboard,ourdataset.json,Q00002,0.85,0.15195375847675743,
claude,keyboard,ourdataset.json,Q00002,0.85,0.25397032911853284,
claude,keyboard,ourdataset.json,Q00002,0.9,0.1875492404880952,
claude,keyboard,ourdataset.json,Q00002,0.9,0.11062604546947101,
claude,keyboard,ourdataset.json,Q00002,0.9,0.1262899247901439,
claude,keyboard,ourdataset.json,Q00002,0.9,0.15737470231537998,
claude,keyboard,ourdataset.json,Q00002,0.9,0.15737470231537998,
claude,keyboard,ourdataset.json,Q00002,0.95,0.13497767752395748,
claude,keyboard,ourdataset.json,Q00002,0.95,0.15330756829076708,
claude,keyboard,ourdataset.json,Q00002,0.95,0.16580128608835812,
claude,keyboard,ourdataset.json,Q00002,0.95,0.15330756829076708,
claude,keyboard,ourdataset.json,Q00002,0.95,0.18093322309438536,
claude,keyboard,ourdataset.json,Q00002,1.0,0.14482868827873974,0.9436897039413452
claude,keyboard,ourdataset.json,Q00002,1.0,0.08612329856329046,0.9476659893989563
claude,keyboard,ourdataset.json,Q00002,1.0,0.12339945506176933,0.9434208869934082
claude,keyboard,ourdataset.json,Q00002,1.0,0.2202473019454898,0.9496555328369141
claude,keyboard,ourdataset.json,Q00002,1.0,0.09222399960020981,0.947243332862854
