model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,synonym,ourdataset.json,Q00003,0.5,0.2997547044378431,0.9591682553291321
gemini,synonym,ourdataset.json,Q00003,0.55,,
gemini,synonym,ourdataset.json,Q00003,0.55,,
gemini,synonym,ourdataset.json,Q00003,0.55,,
gemini,synonym,ourdataset.json,Q00003,0.55,,
gemini,synonym,ourdataset.json,Q00003,0.55,,
gemini,synonym,ourdataset.json,Q00003,0.6,0.2876512455516055,0.9614105224609375
gemini,synonym,ourdataset.json,Q00003,0.6,0.28800711743772645,0.9614105224609375
gemini,synonym,ourdataset.json,Q00003,0.6,0.28800711743772645,0.9614105224609375
gemini,synonym,ourdataset.json,Q00003,0.6,0.28800711743772645,0.9614105224609375
gemini,synonym,ourdataset.json,Q00003,0.6,0.28800711743772645,0.9614105224609375
gemini,synonym,ourdataset.json,Q00003,0.65,,
gemini,synonym,ourdataset.json,Q00003,0.65,,
gemini,synonym,ourdataset.json,Q00003,0.65,,
gemini,synonym,ourdataset.json,Q00003,0.65,,
gemini,synonym,ourdataset.json,Q00003,0.65,,
gemini,synonym,ourdataset.json,Q00003,0.7,0.26558888572320105,0.9473711848258972
gemini,synonym,ourdataset.json,Q00003,0.7,0.2643463985781548,0.9452179074287415
gemini,synonym,ourdataset.json,Q00003,0.7,0.2643463985781548,0.9452179074287415
gemini,synonym,ourdataset.json,Q00003,0.7,0.2643463985781548,0.9452179074287415
gemini,synonym,ourdataset.json,Q00003,0.7,0.26558888572320105,0.9473711848258972
gemini,synonym,ourdataset.json,Q00003,0.75,,
gemini,synonym,ourdataset.json,Q00003,0.75,,
gemini,synonym,ourdataset.json,Q00003,0.75,,
gemini,synonym,ourdataset.json,Q00003,0.75,,
gemini,synonym,ourdataset.json,Q00003,0.75,,
gemini,synonym,ourdataset.json,Q00003,0.8,0.26524654832347283,0.9693118929862976
gemini,synonym,ourdataset.json,Q00003,0.8,0.26524654832347283,0.9693118929862976
gemini,synonym,ourdataset.json,Q00003,0.8,0.26524654832347283,0.9693118929862976
gemini,synonym,ourdataset.json,Q00003,0.8,0.31194078947368725,0.9709798693656921
gemini,synonym,ourdataset.json,Q00003,0.8,0.26524654832347283,0.9693118929862976
gemini,synonym,ourdataset.json,Q00003,0.85,,
gemini,synonym,ourdataset.json,Q00003,0.85,,
gemini,synonym,ourdataset.json,Q00003,0.85,,
gemini,synonym,ourdataset.json,Q00003,0.85,,
gemini,synonym,ourdataset.json,Q00003,0.85,,
gemini,synonym,ourdataset.json,Q00003,0.9,0.3036162101292964,0.9589577913284302
gemini,synonym,ourdataset.json,Q00003,0.9,0.267225325884548,0.9570029377937317
gemini,synonym,ourdataset.json,Q00003,0.9,0.3036162101292964,0.9589577913284302
gemini,synonym,ourdataset.json,Q00003,0.9,0.267225325884548,0.9570029377937317
gemini,synonym,ourdataset.json,Q00003,0.9,0.267225325884548,0.9570029377937317
gemini,synonym,ourdataset.json,Q00003,0.95,,
gemini,synonym,ourdataset.json,Q00003,0.95,,
gemini,synonym,ourdataset.json,Q00003,0.95,,
gemini,synonym,ourdataset.json,Q00003,0.95,,
gemini,synonym,ourdataset.json,Q00003,0.95,,
gemini,synonym,ourdataset.json,Q00003,1.0,0.3331786668837422,0.9664180874824524
gemini,synonym,ourdataset.json,Q00003,1.0,0.3399180999181042,0.9686102867126465
gemini,synonym,ourdataset.json,Q00003,1.0,0.3336006078120123,0.9664180874824524
gemini,synonym,ourdataset.json,Q00003,1.0,0.3399180999181042,0.9686102867126465
gemini,synonym,ourdataset.json,Q00003,1.0,0.3399180999181042,0.9686102867126465
