model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,synonym,ourdataset.json,Q00001,0.4,0.2384375104057554,0.9533979296684265
gemini,synonym,ourdataset.json,Q00001,0.45,,
gemini,synonym,ourdataset.json,Q00001,0.45,,
gemini,synonym,ourdataset.json,Q00001,0.45,,
gemini,synonym,ourdataset.json,Q00001,0.45,,
gemini,synonym,ourdataset.json,Q00001,0.45,,
gemini,synonym,ourdataset.json,Q00001,0.5,,
gemini,synonym,ourdataset.json,Q00001,0.5,,
gemini,synonym,ourdataset.json,Q00001,0.5,,
gemini,synonym,ourdataset.json,Q00001,0.5,,
gemini,synonym,ourdataset.json,Q00001,0.5,,
gemini,synonym,ourdataset.json,Q00001,0.55,,
gemini,synonym,ourdataset.json,Q00001,0.55,,
gemini,synonym,ourdataset.json,Q00001,0.55,,
gemini,synonym,ourdataset.json,Q00001,0.55,,
gemini,synonym,ourdataset.json,Q00001,0.55,,
gemini,synonym,ourdataset.json,Q00001,0.6,0.41686775362288814,0.9624773263931274
gemini,synonym,ourdataset.json,Q00001,0.6,0.41686775362288814,0.9624773263931274
gemini,synonym,ourdataset.json,Q00001,0.6,0.3537101660175089,0.960371196269989
gemini,synonym,ourdataset.json,Q00001,0.6,0.41686775362288814,0.9624773263931274
gemini,synonym,ourdataset.json,Q00001,0.6,0.3537101660175089,0.960371196269989
gemini,synonym,ourdataset.json,Q00001,0.65,,
gemini,synonym,ourdataset.json,Q00001,0.65,,
gemini,synonym,ourdataset.json,Q00001,0.65,,
gemini,synonym,ourdataset.json,Q00001,0.65,,
gemini,synonym,ourdataset.json,Q00001,0.65,,
gemini,synonym,ourdataset.json,Q00001,0.7,,
gemini,synonym,ourdataset.json,Q00001,0.7,,
gemini,synonym,ourdataset.json,Q00001,0.7,,
gemini,synonym,ourdataset.json,Q00001,0.7,,
gemini,synonym,ourdataset.json,Q00001,0.7,,
gemini,synonym,ourdataset.json,Q00001,0.75,,
gemini,synonym,ourdataset.json,Q00001,0.75,,
gemini,synonym,ourdataset.json,Q00001,0.75,,
gemini,synonym,ourdataset.json,Q00001,0.75,,
gemini,synonym,ourdataset.json,Q00001,0.75,,
gemini,synonym,ourdataset.json,Q00001,0.8,0.29492349819789243,0.9641785621643066
gemini,synonym,ourdataset.json,Q00001,0.8,0.29492349819789243,0.9641785621643066
gemini,synonym,ourdataset.json,Q00001,0.8,0.29226658525100746,0.9629127383232117
gemini,synonym,ourdataset.json,Q00001,0.8,0.29226658525100746,0.9629127383232117
gemini,synonym,ourdataset.json,Q00001,0.8,0.29226658525100746,0.9629127383232117
gemini,synonym,ourdataset.json,Q00001,0.85,,
gemini,synonym,ourdataset.json,Q00001,0.85,,
gemini,synonym,ourdataset.json,Q00001,0.85,,
gemini,synonym,ourdataset.json,Q00001,0.85,,
gemini,synonym,ourdataset.json,Q00001,0.85,,
gemini,synonym,ourdataset.json,Q00001,0.9,,
gemini,synonym,ourdataset.json,Q00001,0.9,,
gemini,synonym,ourdataset.json,Q00001,0.9,,
gemini,synonym,ourdataset.json,Q00001,0.9,,
gemini,synonym,ourdataset.json,Q00001,0.9,,
gemini,synonym,ourdataset.json,Q00001,0.95,,
gemini,synonym,ourdataset.json,Q00001,0.95,,
gemini,synonym,ourdataset.json,Q00001,0.95,,
gemini,synonym,ourdataset.json,Q00001,0.95,,
gemini,synonym,ourdataset.json,Q00001,0.95,,
gemini,synonym,ourdataset.json,Q00001,1.0,0.24845157864354572,0.9490968585014343
gemini,synonym,ourdataset.json,Q00001,1.0,0.2521653662366054,0.9489864110946655
gemini,synonym,ourdataset.json,Q00001,1.0,0.24845157864354572,0.9490968585014343
gemini,synonym,ourdataset.json,Q00001,1.0,0.2521653662366054,0.9489864110946655
gemini,synonym,ourdataset.json,Q00001,1.0,0.2521653662366054,0.9489864110946655
