model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,synonym,ourdataset.json,Q00014,0.3,0.9512987012987013,0.9951656460762024
gemini,synonym,ourdataset.json,Q00014,0.35,,
gemini,synonym,ourdataset.json,Q00014,0.35,,
gemini,synonym,ourdataset.json,Q00014,0.35,,
gemini,synonym,ourdataset.json,Q00014,0.35,,
gemini,synonym,ourdataset.json,Q00014,0.35,,
gemini,synonym,ourdataset.json,Q00014,0.4,0.947672552166934,0.9940860867500305
gemini,synonym,ourdataset.json,Q00014,0.4,0.7985569985569986,0.9869571924209595
gemini,synonym,ourdataset.json,Q00014,0.4,0.7985569985569986,0.9869571924209595
gemini,synonym,ourdataset.json,Q00014,0.4,0.947672552166934,0.9940861463546753
gemini,synonym,ourdataset.json,Q00014,0.4,0.7985569985569986,0.9869571924209595
gemini,synonym,ourdataset.json,Q00014,0.45,,
gemini,synonym,ourdataset.json,Q00014,0.45,,
gemini,synonym,ourdataset.json,Q00014,0.45,,
gemini,synonym,ourdataset.json,Q00014,0.45,,
gemini,synonym,ourdataset.json,Q00014,0.45,,
gemini,synonym,ourdataset.json,Q00014,0.5,0.9543859649122807,0.9965857267379761
gemini,synonym,ourdataset.json,Q00014,0.5,0.9493589743589743,0.9944426417350769
gemini,synonym,ourdataset.json,Q00014,0.5,0.9543859649122807,0.9965857267379761
gemini,synonym,ourdataset.json,Q00014,0.5,0.9493589743589743,0.9944426417350769
gemini,synonym,ourdataset.json,Q00014,0.5,0.9493589743589743,0.9944426417350769
gemini,synonym,ourdataset.json,Q00014,0.55,,
gemini,synonym,ourdataset.json,Q00014,0.55,,
gemini,synonym,ourdataset.json,Q00014,0.55,,
gemini,synonym,ourdataset.json,Q00014,0.55,,
gemini,synonym,ourdataset.json,Q00014,0.55,,
gemini,synonym,ourdataset.json,Q00014,0.6,0.9853896103896103,0.9968932867050171
gemini,synonym,ourdataset.json,Q00014,0.6,0.9853896103896103,0.9968934059143066
gemini,synonym,ourdataset.json,Q00014,0.6,0.9642857142857142,0.9938956499099731
gemini,synonym,ourdataset.json,Q00014,0.6,0.9642857142857142,0.9938956499099731
gemini,synonym,ourdataset.json,Q00014,0.6,0.9853896103896103,0.9968934059143066
gemini,synonym,ourdataset.json,Q00014,0.65,,
gemini,synonym,ourdataset.json,Q00014,0.65,,
gemini,synonym,ourdataset.json,Q00014,0.65,,
gemini,synonym,ourdataset.json,Q00014,0.65,,
gemini,synonym,ourdataset.json,Q00014,0.65,,
gemini,synonym,ourdataset.json,Q00014,0.7,0.9717532467532468,0.9935562014579773
gemini,synonym,ourdataset.json,Q00014,0.7,0.852753623188406,0.9883314967155457
gemini,synonym,ourdataset.json,Q00014,0.7,0.9717532467532468,0.9935562014579773
gemini,synonym,ourdataset.json,Q00014,0.7,0.8549192364170339,0.9880720376968384
gemini,synonym,ourdataset.json,Q00014,0.7,0.9717532467532468,0.9935562014579773
gemini,synonym,ourdataset.json,Q00014,0.75,,
gemini,synonym,ourdataset.json,Q00014,0.75,,
gemini,synonym,ourdataset.json,Q00014,0.75,,
gemini,synonym,ourdataset.json,Q00014,0.75,,
gemini,synonym,ourdataset.json,Q00014,0.75,,
gemini,synonym,ourdataset.json,Q00014,0.8,0.9847133757961783,0.9976149797439575
gemini,synonym,ourdataset.json,Q00014,0.8,0.9847133757961783,0.9978926777839661
gemini,synonym,ourdataset.json,Q00014,0.8,0.9847133757961783,0.9976149797439575
gemini,synonym,ourdataset.json,Q00014,0.8,0.9847133757961783,0.9978926777839661
gemini,synonym,ourdataset.json,Q00014,0.8,0.9847133757961783,0.9978926777839661
gemini,synonym,ourdataset.json,Q00014,0.85,,
gemini,synonym,ourdataset.json,Q00014,0.85,,
gemini,synonym,ourdataset.json,Q00014,0.85,,
gemini,synonym,ourdataset.json,Q00014,0.85,,
gemini,synonym,ourdataset.json,Q00014,0.85,,
gemini,synonym,ourdataset.json,Q00014,0.9,0.8438040345821328,0.9877983331680298
gemini,synonym,ourdataset.json,Q00014,0.9,0.8438040345821329,0.9869370460510254
gemini,synonym,ourdataset.json,Q00014,0.9,0.8438040345821329,0.9869370460510254
gemini,synonym,ourdataset.json,Q00014,0.9,0.8438040345821329,0.9869370460510254
gemini,synonym,ourdataset.json,Q00014,0.9,0.8438040345821329,0.9869370460510254
gemini,synonym,ourdataset.json,Q00014,0.95,,
gemini,synonym,ourdataset.json,Q00014,0.95,,
gemini,synonym,ourdataset.json,Q00014,0.95,,
gemini,synonym,ourdataset.json,Q00014,0.95,,
gemini,synonym,ourdataset.json,Q00014,0.95,,
gemini,synonym,ourdataset.json,Q00014,1.0,0.9257234726688104,0.9921512603759766
gemini,synonym,ourdataset.json,Q00014,1.0,0.9257234726688104,0.9916898012161255
gemini,synonym,ourdataset.json,Q00014,1.0,0.9257234726688104,0.9916898012161255
gemini,synonym,ourdataset.json,Q00014,1.0,0.9257234726688104,0.9921513795852661
gemini,synonym,ourdataset.json,Q00014,1.0,0.9257234726688104,0.9916898012161255
