model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,synonym,ourdataset.json,Q00017,0.3,0.5384955752212383,0.9802716970443726
gemini,synonym,ourdataset.json,Q00017,0.35,,
gemini,synonym,ourdataset.json,Q00017,0.35,,
gemini,synonym,ourdataset.json,Q00017,0.35,,
gemini,synonym,ourdataset.json,Q00017,0.35,,
gemini,synonym,ourdataset.json,Q00017,0.35,,
gemini,synonym,ourdataset.json,Q00017,0.4,0.4960691144708413,0.9807806015014648
gemini,synonym,ourdataset.json,Q00017,0.4,0.4990038314176239,0.976767897605896
gemini,synonym,ourdataset.json,Q00017,0.4,0.4990038314176239,0.976767897605896
gemini,synonym,ourdataset.json,Q00017,0.4,0.4960691144708413,0.9807807207107544
gemini,synonym,ourdataset.json,Q00017,0.4,0.4960691144708413,0.9807807207107544
gemini,synonym,ourdataset.json,Q00017,0.45,,
gemini,synonym,ourdataset.json,Q00017,0.45,,
gemini,synonym,ourdataset.json,Q00017,0.45,,
gemini,synonym,ourdataset.json,Q00017,0.45,,
gemini,synonym,ourdataset.json,Q00017,0.45,,
gemini,synonym,ourdataset.json,Q00017,0.5,0.5307597535934285,0.9774678349494934
gemini,synonym,ourdataset.json,Q00017,0.5,0.5708849557522118,0.9771713018417358
gemini,synonym,ourdataset.json,Q00017,0.5,0.5307597535934285,0.9774678349494934
gemini,synonym,ourdataset.json,Q00017,0.5,0.5307597535934285,0.9774678349494934
gemini,synonym,ourdataset.json,Q00017,0.5,0.5708849557522118,0.9771713018417358
gemini,synonym,ourdataset.json,Q00017,0.55,,
gemini,synonym,ourdataset.json,Q00017,0.55,,
gemini,synonym,ourdataset.json,Q00017,0.55,,
gemini,synonym,ourdataset.json,Q00017,0.55,,
gemini,synonym,ourdataset.json,Q00017,0.55,,
gemini,synonym,ourdataset.json,Q00017,0.6,0.410785185185184,0.9777604937553406
gemini,synonym,ourdataset.json,Q00017,0.6,0.410785185185184,0.9777604937553406
gemini,synonym,ourdataset.json,Q00017,0.6,0.410785185185184,0.9777604937553406
gemini,synonym,ourdataset.json,Q00017,0.6,0.4339860139860129,0.9784325361251831
gemini,synonym,ourdataset.json,Q00017,0.6,0.4339860139860129,0.9784325361251831
gemini,synonym,ourdataset.json,Q00017,0.65,,
gemini,synonym,ourdataset.json,Q00017,0.65,,
gemini,synonym,ourdataset.json,Q00017,0.65,,
gemini,synonym,ourdataset.json,Q00017,0.65,,
gemini,synonym,ourdataset.json,Q00017,0.65,,
gemini,synonym,ourdataset.json,Q00017,0.7,0.43992578849721686,0.973781943321228
gemini,synonym,ourdataset.json,Q00017,0.7,0.5119646799116995,0.9802440404891968
gemini,synonym,ourdataset.json,Q00017,0.7,0.5119646799116995,0.9802440404891968
gemini,synonym,ourdataset.json,Q00017,0.7,0.43992578849721686,0.973781943321228
gemini,synonym,ourdataset.json,Q00017,0.7,0.5119646799116995,0.9802440404891968
gemini,synonym,ourdataset.json,Q00017,0.75,,
gemini,synonym,ourdataset.json,Q00017,0.75,,
gemini,synonym,ourdataset.json,Q00017,0.75,,
gemini,synonym,ourdataset.json,Q00017,0.75,,
gemini,synonym,ourdataset.json,Q00017,0.75,,
gemini,synonym,ourdataset.json,Q00017,0.8,0.5487288135593219,0.9766837954521179
gemini,synonym,ourdataset.json,Q00017,0.8,0.42242326332794783,0.9748293161392212
gemini,synonym,ourdataset.json,Q00017,0.8,0.5487288135593219,0.9766837954521179
gemini,synonym,ourdataset.json,Q00017,0.8,0.42242326332794783,0.9748293161392212
gemini,synonym,ourdataset.json,Q00017,0.8,0.42242326332794783,0.9748293161392212
gemini,synonym,ourdataset.json,Q00017,0.85,,
gemini,synonym,ourdataset.json,Q00017,0.85,,
gemini,synonym,ourdataset.json,Q00017,0.85,,
gemini,synonym,ourdataset.json,Q00017,0.85,,
gemini,synonym,ourdataset.json,Q00017,0.85,,
gemini,synonym,ourdataset.json,Q00017,0.9,0.4073619631901849,0.9766336679458618
gemini,synonym,ourdataset.json,Q00017,0.9,0.47524822695035435,0.9761343002319336
gemini,synonym,ourdataset.json,Q00017,0.9,0.4073619631901849,0.9766336679458618
gemini,synonym,ourdataset.json,Q00017,0.9,0.4073619631901849,0.9766336679458618
gemini,synonym,ourdataset.json,Q00017,0.9,0.47524822695035435,0.9761343002319336
gemini,synonym,ourdataset.json,Q00017,0.95,,
gemini,synonym,ourdataset.json,Q00017,0.95,,
gemini,synonym,ourdataset.json,Q00017,0.95,,
gemini,synonym,ourdataset.json,Q00017,0.95,,
gemini,synonym,ourdataset.json,Q00017,0.95,,
gemini,synonym,ourdataset.json,Q00017,1.0,0.47507002801120396,0.9750515222549438
gemini,synonym,ourdataset.json,Q00017,1.0,0.47507002801120396,0.9750515818595886
gemini,synonym,ourdataset.json,Q00017,1.0,0.47507002801120396,0.9750515818595886
gemini,synonym,ourdataset.json,Q00017,1.0,0.47507002801120396,0.9750515818595886
gemini,synonym,ourdataset.json,Q00017,1.0,0.47507002801120396,0.9750515818595886
