model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,synonym,ourdataset.json,Q00004,0.3,0.3123621238514801,0.9898563623428345
gemini,synonym,ourdataset.json,Q00004,0.3,0.3123621238514801,0.9898563623428345
gemini,synonym,ourdataset.json,Q00004,0.35,,
gemini,synonym,ourdataset.json,Q00004,0.35,,
gemini,synonym,ourdataset.json,Q00004,0.35,,
gemini,synonym,ourdataset.json,Q00004,0.35,,
gemini,synonym,ourdataset.json,Q00004,0.35,,
gemini,synonym,ourdataset.json,Q00004,0.4,0.26146279949559154,0.9678152203559875
gemini,synonym,ourdataset.json,Q00004,0.4,0.25842700028117244,0.9795019030570984
gemini,synonym,ourdataset.json,Q00004,0.4,0.25842700028117244,0.9795019030570984
gemini,synonym,ourdataset.json,Q00004,0.4,0.25842700028117244,0.9795019030570984
gemini,synonym,ourdataset.json,Q00004,0.4,0.25842700028117244,0.9795019030570984
gemini,synonym,ourdataset.json,Q00004,0.45,,
gemini,synonym,ourdataset.json,Q00004,0.45,,
gemini,synonym,ourdataset.json,Q00004,0.45,,
gemini,synonym,ourdataset.json,Q00004,0.45,,
gemini,synonym,ourdataset.json,Q00004,0.45,,
gemini,synonym,ourdataset.json,Q00004,0.5,0.2699315814478106,0.971278965473175
gemini,synonym,ourdataset.json,Q00004,0.5,0.26096010910771505,0.9689400792121887
gemini,synonym,ourdataset.json,Q00004,0.5,0.26096010910771505,0.9689400792121887
gemini,synonym,ourdataset.json,Q00004,0.5,0.2699315814478106,0.971278965473175
gemini,synonym,ourdataset.json,Q00004,0.5,0.26096010910771505,0.9689400792121887
gemini,synonym,ourdataset.json,Q00004,0.55,,
gemini,synonym,ourdataset.json,Q00004,0.55,,
gemini,synonym,ourdataset.json,Q00004,0.55,,
gemini,synonym,ourdataset.json,Q00004,0.55,,
gemini,synonym,ourdataset.json,Q00004,0.55,,
gemini,synonym,ourdataset.json,Q00004,0.6,0.3237679651217293,0.987079918384552
gemini,synonym,ourdataset.json,Q00004,0.6,0.371709401709402,0.9890540838241577
gemini,synonym,ourdataset.json,Q00004,0.6,0.3237679651217293,0.987079918384552
gemini,synonym,ourdataset.json,Q00004,0.6,0.371709401709402,0.9890540838241577
gemini,synonym,ourdataset.json,Q00004,0.6,0.3237679651217293,0.987079918384552
gemini,synonym,ourdataset.json,Q00004,0.65,,
gemini,synonym,ourdataset.json,Q00004,0.65,,
gemini,synonym,ourdataset.json,Q00004,0.65,,
gemini,synonym,ourdataset.json,Q00004,0.65,,
gemini,synonym,ourdataset.json,Q00004,0.65,,
gemini,synonym,ourdataset.json,Q00004,0.7,0.29569018062885744,0.9767328500747681
gemini,synonym,ourdataset.json,Q00004,0.7,0.2749136413730251,0.9813521504402161
gemini,synonym,ourdataset.json,Q00004,0.7,0.25860056428338324,0.9778382182121277
gemini,synonym,ourdataset.json,Q00004,0.7,0.29569018062885744,0.9767328500747681
gemini,synonym,ourdataset.json,Q00004,0.7,0.2749136413730251,0.9813521504402161
gemini,synonym,ourdataset.json,Q00004,0.75,,
gemini,synonym,ourdataset.json,Q00004,0.75,,
gemini,synonym,ourdataset.json,Q00004,0.75,,
gemini,synonym,ourdataset.json,Q00004,0.75,,
gemini,synonym,ourdataset.json,Q00004,0.75,,
gemini,synonym,ourdataset.json,Q00004,0.8,0.3214814814814878,0.9716901779174805
gemini,synonym,ourdataset.json,Q00004,0.8,0.27768391727722286,0.9720135927200317
gemini,synonym,ourdataset.json,Q00004,0.8,0.27768391727722286,0.9720135927200317
gemini,synonym,ourdataset.json,Q00004,0.8,0.27768391727722286,0.9720135927200317
gemini,synonym,ourdataset.json,Q00004,0.8,0.27768391727722286,0.9720135927200317
gemini,synonym,ourdataset.json,Q00004,0.85,,
gemini,synonym,ourdataset.json,Q00004,0.85,,
gemini,synonym,ourdataset.json,Q00004,0.85,,
gemini,synonym,ourdataset.json,Q00004,0.85,,
gemini,synonym,ourdataset.json,Q00004,0.85,,
gemini,synonym,ourdataset.json,Q00004,0.9,0.3090732501882592,0.9787100553512573
gemini,synonym,ourdataset.json,Q00004,0.9,0.3090732501882592,0.9787100553512573
gemini,synonym,ourdataset.json,Q00004,0.9,0.3090732501882592,0.9787100553512573
gemini,synonym,ourdataset.json,Q00004,0.9,0.43744331149670856,0.9781888127326965
gemini,synonym,ourdataset.json,Q00004,0.9,0.3090732501882592,0.9787100553512573
gemini,synonym,ourdataset.json,Q00004,0.95,,
gemini,synonym,ourdataset.json,Q00004,0.95,,
gemini,synonym,ourdataset.json,Q00004,0.95,,
gemini,synonym,ourdataset.json,Q00004,0.95,,
gemini,synonym,ourdataset.json,Q00004,0.95,,
gemini,synonym,ourdataset.json,Q00004,1.0,0.3874304690743141,0.9797840118408203
gemini,synonym,ourdataset.json,Q00004,1.0,0.3230468204053164,0.9797840118408203
gemini,synonym,ourdataset.json,Q00004,1.0,0.3230468204053164,0.9797840118408203
gemini,synonym,ourdataset.json,Q00004,1.0,0.3874304690743141,0.9797840118408203
gemini,synonym,ourdataset.json,Q00004,1.0,0.3230468204053164,0.9797840118408203
