model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,synonym,ourdataset.json,Q00007,0.7,0.26477053824363306,0.9666128158569336
gemini,synonym,ourdataset.json,Q00007,0.7,0.26477053824363306,0.9666128158569336
gemini,synonym,ourdataset.json,Q00007,0.7,0.26477053824363306,0.9666128158569336
gemini,synonym,ourdataset.json,Q00007,0.7,0.2507374167485556,0.9759694337844849
gemini,synonym,ourdataset.json,Q00007,0.75,,
gemini,synonym,ourdataset.json,Q00007,0.75,,
gemini,synonym,ourdataset.json,Q00007,0.75,,
gemini,synonym,ourdataset.json,Q00007,0.75,,
gemini,synonym,ourdataset.json,Q00007,0.75,,
gemini,synonym,ourdataset.json,Q00007,0.8,0.3352997472011586,0.9843474626541138
gemini,synonym,ourdataset.json,Q00007,0.8,0.520292055825087,0.99187833070755
gemini,synonym,ourdataset.json,Q00007,0.8,0.3355344889851962,0.9843473434448242
gemini,synonym,ourdataset.json,Q00007,0.8,0.520292055825087,0.99187833070755
gemini,synonym,ourdataset.json,Q00007,0.8,0.520292055825087,0.99187833070755
gemini,synonym,ourdataset.json,Q00007,0.85,,
gemini,synonym,ourdataset.json,Q00007,0.85,,
gemini,synonym,ourdataset.json,Q00007,0.85,,
gemini,synonym,ourdataset.json,Q00007,0.85,,
gemini,synonym,ourdataset.json,Q00007,0.85,,
gemini,synonym,ourdataset.json,Q00007,0.9,0.23138291768343744,0.9705674052238464
gemini,synonym,ourdataset.json,Q00007,0.9,0.23138291768343744,0.9705674052238464
gemini,synonym,ourdataset.json,Q00007,0.9,0.2345694300028403,0.9668155908584595
gemini,synonym,ourdataset.json,Q00007,0.9,0.2345694300028403,0.9668155908584595
gemini,synonym,ourdataset.json,Q00007,0.9,0.23138291768343744,0.9705674052238464
gemini,synonym,ourdataset.json,Q00007,0.95,,
gemini,synonym,ourdataset.json,Q00007,0.95,,
gemini,synonym,ourdataset.json,Q00007,0.95,,
gemini,synonym,ourdataset.json,Q00007,0.95,,
gemini,synonym,ourdataset.json,Q00007,0.95,,
gemini,synonym,ourdataset.json,Q00007,1.0,0.290509721492387,0.9654297828674316
gemini,synonym,ourdataset.json,Q00007,1.0,0.29097214923805087,0.9654297828674316
gemini,synonym,ourdataset.json,Q00007,1.0,0.19279930467987866,0.9721378087997437
gemini,synonym,ourdataset.json,Q00007,1.0,0.19279930467987866,0.9721378087997437
gemini,synonym,ourdataset.json,Q00007,1.0,0.29097214923805087,0.9654297828674316
