model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,keyboard,newleetcode.json,Q00007,0.85,0.37789745164706845,
claude,keyboard,newleetcode.json,Q00007,0.85,0.37789745164706845,
claude,keyboard,newleetcode.json,Q00007,0.85,0.3803877866422578,
claude,keyboard,newleetcode.json,Q00007,0.85,0.338483782541013,
claude,keyboard,newleetcode.json,Q00007,0.85,0.3119871686023962,
claude,keyboard,newleetcode.json,Q00007,0.9,0.3881626131007839,0.9748400449752808
claude,keyboard,newleetcode.json,Q00007,0.9,0.23375000000000065,0.9722775220870972
claude,keyboard,newleetcode.json,Q00007,0.9,0.2486535879111555,0.97428959608078
claude,keyboard,newleetcode.json,Q00007,0.9,0.2717142857142864,0.9704914093017578
claude,keyboard,newleetcode.json,Q00007,0.9,0.17717255717255767,0.9578668475151062
claude,keyboard,newleetcode.json,Q00007,0.95,0.220157480314961,
claude,keyboard,newleetcode.json,Q00007,0.95,0.2813333333333339,
claude,keyboard,newleetcode.json,Q00007,0.95,0.16032000000000063,
claude,keyboard,newleetcode.json,Q00007,0.95,0.35997218291137567,
claude,keyboard,newleetcode.json,Q00007,0.95,0.25095890410958993,
claude,keyboard,newleetcode.json,Q00007,1.0,0.31524444325057527,0.9726112484931946
claude,keyboard,newleetcode.json,Q00007,1.0,0.3564378237980691,0.9719578623771667
claude,keyboard,newleetcode.json,Q00007,1.0,0.26668693162101464,0.9749298095703125
claude,keyboard,newleetcode.json,Q00007,1.0,0.3620232034580528,0.9721434712409973
claude,keyboard,newleetcode.json,Q00007,1.0,0.30567574821841575,0.9712671041488647
