model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,keyboard,newleetcode.json,Q00015,0.35,0.5741125115949147,
claude,keyboard,newleetcode.json,Q00015,0.35,0.581804623415362,
claude,keyboard,newleetcode.json,Q00015,0.4,0.42309213488968833,0.981016993522644
claude,keyboard,newleetcode.json,Q00015,0.4,0.5595028585632613,0.9852358102798462
claude,keyboard,newleetcode.json,Q00015,0.4,0.5750799267846249,0.9866841435432434
claude,keyboard,newleetcode.json,Q00015,0.4,0.5836431855414048,0.9864221811294556
claude,keyboard,newleetcode.json,Q00015,0.4,0.40681659031994616,0.9797531962394714
claude,keyboard,newleetcode.json,Q00015,0.45,0.30333884558271296,
claude,keyboard,newleetcode.json,Q00015,0.45,0.3682837333772302,
claude,keyboard,newleetcode.json,Q00015,0.45,0.35505602977056683,
claude,keyboard,newleetcode.json,Q00015,0.45,0.5518091099742237,
claude,keyboard,newleetcode.json,Q00015,0.45,0.3798137243806722,
claude,keyboard,newleetcode.json,Q00015,0.5,0.581804623415362,
claude,keyboard,newleetcode.json,Q00015,0.5,0.5595028585632613,
claude,keyboard,newleetcode.json,Q00015,0.5,0.5643383370049697,
claude,keyboard,newleetcode.json,Q00015,0.5,0.5102933261492966,
claude,keyboard,newleetcode.json,Q00015,0.5,0.4287499290932021,
claude,keyboard,newleetcode.json,Q00015,0.55,0.509582933844679,
claude,keyboard,newleetcode.json,Q00015,0.55,0.5452864429530202,
claude,keyboard,newleetcode.json,Q00015,0.55,0.420407937446042,
claude,keyboard,newleetcode.json,Q00015,0.55,0.42146342739772635,
claude,keyboard,newleetcode.json,Q00015,0.55,0.5492574150248972,
claude,keyboard,newleetcode.json,Q00015,0.6,0.3586247952657503,0.9739019274711609
claude,keyboard,newleetcode.json,Q00015,0.6,0.340196724480634,0.9776226878166199
claude,keyboard,newleetcode.json,Q00015,0.6,0.5545202110763874,0.9855108261108398
claude,keyboard,newleetcode.json,Q00015,0.6,0.36980818317159725,0.979225754737854
claude,keyboard,newleetcode.json,Q00015,0.6,0.38877760770307573,0.9761216044425964
claude,keyboard,newleetcode.json,Q00015,0.65,0.30895467540944627,
claude,keyboard,newleetcode.json,Q00015,0.65,0.3282550853796597,
claude,keyboard,newleetcode.json,Q00015,0.65,0.3235066083357436,
claude,keyboard,newleetcode.json,Q00015,0.65,0.3282550853796597,
claude,keyboard,newleetcode.json,Q00015,0.65,0.30895467540944627,
claude,keyboard,newleetcode.json,Q00015,0.7,0.38118699084759317,
claude,keyboard,newleetcode.json,Q00015,0.7,0.28091303009737956,
claude,keyboard,newleetcode.json,Q00015,0.7,0.3557333039938392,
claude,keyboard,newleetcode.json,Q00015,0.7,0.3423579926409351,
claude,keyboard,newleetcode.json,Q00015,0.7,0.2993388933408071,
claude,keyboard,newleetcode.json,Q00015,0.75,0.31764832209684457,
claude,keyboard,newleetcode.json,Q00015,0.75,0.48178146455022103,
claude,keyboard,newleetcode.json,Q00015,0.75,0.34787130616228035,
claude,keyboard,newleetcode.json,Q00015,0.75,0.34424082704825393,
claude,keyboard,newleetcode.json,Q00015,0.75,0.31764832209684457,
claude,keyboard,newleetcode.json,Q00015,0.8,0.2736325080709275,0.9742003679275513
claude,keyboard,newleetcode.json,Q00015,0.8,0.3654004319313158,0.9725430607795715
claude,keyboard,newleetcode.json,Q00015,0.8,0.35684403921193564,0.9783697128295898
claude,keyboard,newleetcode.json,Q00015,0.8,0.4381931543090693,0.9789679646492004
claude,keyboard,newleetcode.json,Q00015,0.8,0.5539845886154612,0.9859115481376648
claude,keyboard,newleetcode.json,Q00015,0.85,0.3859664809308663,
claude,keyboard,newleetcode.json,Q00015,0.85,0.3859664809308663,
claude,keyboard,newleetcode.json,Q00015,0.85,0.42828063824628215,
claude,keyboard,newleetcode.json,Q00015,0.85,0.3859664809308663,
claude,keyboard,newleetcode.json,Q00015,0.85,0.3859664809308663,
claude,keyboard,newleetcode.json,Q00015,0.9,0.32677269420809907,
claude,keyboard,newleetcode.json,Q00015,0.9,0.3654004319313158,
claude,keyboard,newleetcode.json,Q00015,0.9,0.34363783995729213,
claude,keyboard,newleetcode.json,Q00015,0.9,0.3138753777938328,
claude,keyboard,newleetcode.json,Q00015,0.9,0.34363783995729213,
claude,keyboard,newleetcode.json,Q00015,0.95,0.3116761368680928,
claude,keyboard,newleetcode.json,Q00015,0.95,0.3633174641823821,
claude,keyboard,newleetcode.json,Q00015,0.95,0.3948330876204797,
claude,keyboard,newleetcode.json,Q00015,0.95,0.33767685603386055,
claude,keyboard,newleetcode.json,Q00015,0.95,0.3594007542984508,
claude,keyboard,newleetcode.json,Q00015,1.0,0.32878837893151686,0.9705306887626648
claude,keyboard,newleetcode.json,Q00015,1.0,0.28095669423385866,0.9749614000320435
claude,keyboard,newleetcode.json,Q00015,1.0,0.3220829377731088,0.9731718897819519
claude,keyboard,newleetcode.json,Q00015,1.0,0.33727671814506566,0.976786732673645
claude,keyboard,newleetcode.json,Q00015,1.0,0.3136240716544155,0.9706939458847046
