model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,synonym,oldleetcode.json,Q00010,0.9,0.8190823622004855,0.9918599128723145
llama,synonym,oldleetcode.json,Q00010,0.9,0.7873006933678729,0.9941250681877136
llama,synonym,oldleetcode.json,Q00010,0.9,0.7873006933678729,0.9941250681877136
llama,synonym,oldleetcode.json,Q00010,0.95,,
llama,synonym,oldleetcode.json,Q00010,0.95,,
llama,synonym,oldleetcode.json,Q00010,0.95,,
llama,synonym,oldleetcode.json,Q00010,0.95,,
llama,synonym,oldleetcode.json,Q00010,0.95,,
llama,synonym,oldleetcode.json,Q00010,1.0,0.6926348873440189,0.9907215237617493
llama,synonym,oldleetcode.json,Q00010,1.0,0.6481544227178262,0.991195023059845
llama,synonym,oldleetcode.json,Q00010,1.0,0.6481544227178262,0.991195023059845
llama,synonym,oldleetcode.json,Q00010,1.0,0.8675687334517777,0.9947941899299622
llama,synonym,oldleetcode.json,Q00010,1.0,0.8675687334517777,0.9947941899299622
