model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,synonym,oldleetcode.json,Q00014,0.8,0.4508710801393727,0.9893932342529297
llama,synonym,oldleetcode.json,Q00014,0.85,,
llama,synonym,oldleetcode.json,Q00014,0.85,,
llama,synonym,oldleetcode.json,Q00014,0.85,,
llama,synonym,oldleetcode.json,Q00014,0.85,,
llama,synonym,oldleetcode.json,Q00014,0.85,,
llama,synonym,oldleetcode.json,Q00014,0.9,,
llama,synonym,oldleetcode.json,Q00014,0.9,,
llama,synonym,oldleetcode.json,Q00014,0.9,,
llama,synonym,oldleetcode.json,Q00014,0.9,,
llama,synonym,oldleetcode.json,Q00014,0.9,,
llama,synonym,oldleetcode.json,Q00014,0.95,,
llama,synonym,oldleetcode.json,Q00014,0.95,,
llama,synonym,oldleetcode.json,Q00014,0.95,,
llama,synonym,oldleetcode.json,Q00014,0.95,,
llama,synonym,oldleetcode.json,Q00014,0.95,,
llama,synonym,oldleetcode.json,Q00014,1.0,0.4465753424657531,0.9887043833732605
llama,synonym,oldleetcode.json,Q00014,1.0,0.38749999999999696,0.9876353144645691
llama,synonym,oldleetcode.json,Q00014,1.0,0.4465753424657531,0.9887043833732605
llama,synonym,oldleetcode.json,Q00014,1.0,0.39148936170212484,0.9876041412353516
llama,synonym,oldleetcode.json,Q00014,1.0,0.39148936170212484,0.9875766038894653
