model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,synonym,oldleetcode.json,Q00000,0.85,,
llama,synonym,oldleetcode.json,Q00000,0.9,0.7792592592592592,0.9930648803710938
llama,synonym,oldleetcode.json,Q00000,0.9,0.7792592592592592,0.9930648803710938
llama,synonym,oldleetcode.json,Q00000,0.9,0.6692000000000001,0.9851771593093872
llama,synonym,oldleetcode.json,Q00000,0.9,0.7792592592592592,0.9930648803710938
llama,synonym,oldleetcode.json,Q00000,0.9,0.6692000000000001,0.9856516718864441
llama,synonym,oldleetcode.json,Q00000,0.95,,
llama,synonym,oldleetcode.json,Q00000,0.95,,
llama,synonym,oldleetcode.json,Q00000,0.95,,
llama,synonym,oldleetcode.json,Q00000,0.95,,
llama,synonym,oldleetcode.json,Q00000,0.95,,
llama,synonym,oldleetcode.json,Q00000,1.0,0.464466019417476,0.987105667591095
llama,synonym,oldleetcode.json,Q00000,1.0,0.6692000000000001,0.9849410057067871
llama,synonym,oldleetcode.json,Q00000,1.0,0.6692000000000001,0.9861791729927063
llama,synonym,oldleetcode.json,Q00000,1.0,0.6692000000000001,0.9851771593093872
llama,synonym,oldleetcode.json,Q00000,1.0,0.6692000000000001,0.9851771593093872
