model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,synonym,oldleetcode.json,Q00019,0.35,,
llama,synonym,oldleetcode.json,Q00019,0.35,,
llama,synonym,oldleetcode.json,Q00019,0.35,,
llama,synonym,oldleetcode.json,Q00019,0.4,0.404117057431689,0.9853565096855164
llama,synonym,oldleetcode.json,Q00019,0.4,0.5288135593220338,0.9857584834098816
llama,synonym,oldleetcode.json,Q00019,0.4,0.37695544543966353,0.9854949712753296
llama,synonym,oldleetcode.json,Q00019,0.4,0.513143025901589,0.9859904050827026
llama,synonym,oldleetcode.json,Q00019,0.4,0.4010989010988995,0.9858640432357788
llama,synonym,oldleetcode.json,Q00019,0.45,,
llama,synonym,oldleetcode.json,Q00019,0.45,,
llama,synonym,oldleetcode.json,Q00019,0.45,,
llama,synonym,oldleetcode.json,Q00019,0.45,,
llama,synonym,oldleetcode.json,Q00019,0.45,,
llama,synonym,oldleetcode.json,Q00019,0.5,,
llama,synonym,oldleetcode.json,Q00019,0.5,,
llama,synonym,oldleetcode.json,Q00019,0.5,,
llama,synonym,oldleetcode.json,Q00019,0.5,,
llama,synonym,oldleetcode.json,Q00019,0.5,,
llama,synonym,oldleetcode.json,Q00019,0.55,,
llama,synonym,oldleetcode.json,Q00019,0.55,,
llama,synonym,oldleetcode.json,Q00019,0.55,,
llama,synonym,oldleetcode.json,Q00019,0.55,,
llama,synonym,oldleetcode.json,Q00019,0.55,,
llama,synonym,oldleetcode.json,Q00019,0.6,0.5629976413219197,0.9902744293212891
llama,synonym,oldleetcode.json,Q00019,0.6,0.5629976413219197,0.9902744293212891
llama,synonym,oldleetcode.json,Q00019,0.6,0.518236694277825,0.9862780570983887
llama,synonym,oldleetcode.json,Q00019,0.6,0.5629976413219197,0.9902864694595337
llama,synonym,oldleetcode.json,Q00019,0.6,0.5629976413219197,0.9902864694595337
llama,synonym,oldleetcode.json,Q00019,0.65,,
llama,synonym,oldleetcode.json,Q00019,0.65,,
llama,synonym,oldleetcode.json,Q00019,0.65,,
llama,synonym,oldleetcode.json,Q00019,0.65,,
llama,synonym,oldleetcode.json,Q00019,0.65,,
llama,synonym,oldleetcode.json,Q00019,0.7,,
llama,synonym,oldleetcode.json,Q00019,0.7,,
llama,synonym,oldleetcode.json,Q00019,0.7,,
llama,synonym,oldleetcode.json,Q00019,0.7,,
llama,synonym,oldleetcode.json,Q00019,0.7,,
llama,synonym,oldleetcode.json,Q00019,0.75,,
llama,synonym,oldleetcode.json,Q00019,0.75,,
llama,synonym,oldleetcode.json,Q00019,0.75,,
llama,synonym,oldleetcode.json,Q00019,0.75,,
llama,synonym,oldleetcode.json,Q00019,0.75,,
llama,synonym,oldleetcode.json,Q00019,0.8,0.3145162294578162,0.985023021697998
llama,synonym,oldleetcode.json,Q00019,0.8,0.3103691051347526,0.9833418130874634
llama,synonym,oldleetcode.json,Q00019,0.8,0.3103691051347526,0.9833418130874634
llama,synonym,oldleetcode.json,Q00019,0.8,0.3103691051347526,0.9833418130874634
llama,synonym,oldleetcode.json,Q00019,0.8,0.3103691051347526,0.9833418130874634
llama,synonym,oldleetcode.json,Q00019,0.85,,
llama,synonym,oldleetcode.json,Q00019,0.85,,
llama,synonym,oldleetcode.json,Q00019,0.85,,
llama,synonym,oldleetcode.json,Q00019,0.85,,
llama,synonym,oldleetcode.json,Q00019,0.85,,
llama,synonym,oldleetcode.json,Q00019,0.9,,
llama,synonym,oldleetcode.json,Q00019,0.9,,
llama,synonym,oldleetcode.json,Q00019,0.9,,
llama,synonym,oldleetcode.json,Q00019,0.9,,
llama,synonym,oldleetcode.json,Q00019,0.9,,
llama,synonym,oldleetcode.json,Q00019,0.95,,
llama,synonym,oldleetcode.json,Q00019,0.95,,
llama,synonym,oldleetcode.json,Q00019,0.95,,
llama,synonym,oldleetcode.json,Q00019,0.95,,
llama,synonym,oldleetcode.json,Q00019,0.95,,
llama,synonym,oldleetcode.json,Q00019,1.0,0.3886877770753311,0.9834650158882141
llama,synonym,oldleetcode.json,Q00019,1.0,0.3592842328525294,0.9832536578178406
llama,synonym,oldleetcode.json,Q00019,1.0,0.33527720739219513,0.9828230142593384
llama,synonym,oldleetcode.json,Q00019,1.0,0.36503104834768674,0.98423832654953
llama,synonym,oldleetcode.json,Q00019,1.0,0.36503104834768674,0.98423832654953
