model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,synonym,newleetcode.json,Q00010,0.5,0.545706090609061,0.9862003326416016
llama,synonym,newleetcode.json,Q00010,0.5,0.46282370503060194,0.9832843542098999
llama,synonym,newleetcode.json,Q00010,0.5,0.4453608247422688,0.9782272577285767
llama,synonym,newleetcode.json,Q00010,0.5,0.49617021276595813,0.9804960489273071
llama,synonym,newleetcode.json,Q00010,0.5,0.43564356435643603,0.9782005548477173
llama,synonym,newleetcode.json,Q00010,0.55,,
llama,synonym,newleetcode.json,Q00010,0.55,,
llama,synonym,newleetcode.json,Q00010,0.55,,
llama,synonym,newleetcode.json,Q00010,0.55,,
llama,synonym,newleetcode.json,Q00010,0.55,,
llama,synonym,newleetcode.json,Q00010,0.6,0.4775609756097568,0.9820860028266907
llama,synonym,newleetcode.json,Q00010,0.6,0.5193760905760907,0.9803181886672974
llama,synonym,newleetcode.json,Q00010,0.6,0.5458672816280293,0.9833915829658508
llama,synonym,newleetcode.json,Q00010,0.6,0.4872146274777858,0.9827679395675659
llama,synonym,newleetcode.json,Q00010,0.6,0.4695435660536337,0.982244610786438
llama,synonym,newleetcode.json,Q00010,0.65,,
llama,synonym,newleetcode.json,Q00010,0.65,,
llama,synonym,newleetcode.json,Q00010,0.65,,
llama,synonym,newleetcode.json,Q00010,0.65,,
llama,synonym,newleetcode.json,Q00010,0.65,,
llama,synonym,newleetcode.json,Q00010,0.7,0.5294638737606479,0.9794875383377075
llama,synonym,newleetcode.json,Q00010,0.7,0.5350417862838917,0.980873703956604
llama,synonym,newleetcode.json,Q00010,0.7,0.5352084191670399,0.9792945981025696
llama,synonym,newleetcode.json,Q00010,0.7,0.5352084191670399,0.9792945981025696
llama,synonym,newleetcode.json,Q00010,0.7,0.5227160875160874,0.9798126220703125
llama,synonym,newleetcode.json,Q00010,0.75,,
llama,synonym,newleetcode.json,Q00010,0.75,,
llama,synonym,newleetcode.json,Q00010,0.75,,
llama,synonym,newleetcode.json,Q00010,0.75,,
llama,synonym,newleetcode.json,Q00010,0.75,,
llama,synonym,newleetcode.json,Q00010,0.8,0.42746132188021974,0.9757139086723328
llama,synonym,newleetcode.json,Q00010,0.8,0.5347991341991343,0.9792963266372681
llama,synonym,newleetcode.json,Q00010,0.8,0.42511627906976635,0.9808448553085327
llama,synonym,newleetcode.json,Q00010,0.8,0.5574387445887447,0.9773486256599426
llama,synonym,newleetcode.json,Q00010,0.8,0.5574387445887447,0.9773486256599426
llama,synonym,newleetcode.json,Q00010,0.85,,
llama,synonym,newleetcode.json,Q00010,0.85,,
llama,synonym,newleetcode.json,Q00010,0.85,,
llama,synonym,newleetcode.json,Q00010,0.85,,
llama,synonym,newleetcode.json,Q00010,0.85,,
llama,synonym,newleetcode.json,Q00010,0.9,0.5697690043290042,0.981078028678894
llama,synonym,newleetcode.json,Q00010,0.9,0.5694490043290042,0.9812620282173157
llama,synonym,newleetcode.json,Q00010,0.9,0.5694490043290042,0.9812620282173157
llama,synonym,newleetcode.json,Q00010,0.9,0.5694490043290042,0.9812620282173157
llama,synonym,newleetcode.json,Q00010,0.9,0.5407679020166825,0.9825893640518188
llama,synonym,newleetcode.json,Q00010,0.95,,
llama,synonym,newleetcode.json,Q00010,0.95,,
llama,synonym,newleetcode.json,Q00010,0.95,,
llama,synonym,newleetcode.json,Q00010,0.95,,
llama,synonym,newleetcode.json,Q00010,0.95,,
llama,synonym,newleetcode.json,Q00010,1.0,0.5113633728590251,0.9855726361274719
llama,synonym,newleetcode.json,Q00010,1.0,0.6095781551781554,0.9817986488342285
llama,synonym,newleetcode.json,Q00010,1.0,0.5686805194805196,0.9778485298156738
llama,synonym,newleetcode.json,Q00010,1.0,0.4763076923076931,0.9825416803359985
llama,synonym,newleetcode.json,Q00010,1.0,0.5162500000000009,0.9841823577880859
