model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,synonym,newleetcode.json,Q00004,0.3,0.4715789473684211,0.9908482432365417
llama,synonym,newleetcode.json,Q00004,0.3,0.4086118980169964,0.9857350587844849
llama,synonym,newleetcode.json,Q00004,0.3,0.382567164179104,0.988115668296814
llama,synonym,newleetcode.json,Q00004,0.3,0.47435114503816794,0.9905312657356262
llama,synonym,newleetcode.json,Q00004,0.3,0.41813813813813716,0.9866036176681519
llama,synonym,newleetcode.json,Q00004,0.35,,
llama,synonym,newleetcode.json,Q00004,0.35,,
llama,synonym,newleetcode.json,Q00004,0.35,,
llama,synonym,newleetcode.json,Q00004,0.35,,
llama,synonym,newleetcode.json,Q00004,0.35,,
llama,synonym,newleetcode.json,Q00004,0.4,0.4215730337078655,0.986247181892395
llama,synonym,newleetcode.json,Q00004,0.4,0.3132283464566927,0.9834508895874023
llama,synonym,newleetcode.json,Q00004,0.4,0.40817891373801835,0.9838317036628723
llama,synonym,newleetcode.json,Q00004,0.4,0.4195633187772926,0.9851303100585938
llama,synonym,newleetcode.json,Q00004,0.4,0.37210374639769384,0.9831371307373047
llama,synonym,newleetcode.json,Q00004,0.45,,
llama,synonym,newleetcode.json,Q00004,0.45,,
llama,synonym,newleetcode.json,Q00004,0.45,,
llama,synonym,newleetcode.json,Q00004,0.45,,
llama,synonym,newleetcode.json,Q00004,0.45,,
llama,synonym,newleetcode.json,Q00004,0.5,0.38793846153846145,0.989039421081543
llama,synonym,newleetcode.json,Q00004,0.5,0.3843962848297206,0.9839876294136047
llama,synonym,newleetcode.json,Q00004,0.5,0.39657894736842036,0.9870384335517883
llama,synonym,newleetcode.json,Q00004,0.5,0.38008032128514013,0.984570324420929
llama,synonym,newleetcode.json,Q00004,0.5,0.40558730158730133,0.9892838597297668
llama,synonym,newleetcode.json,Q00004,0.55,,
llama,synonym,newleetcode.json,Q00004,0.55,,
llama,synonym,newleetcode.json,Q00004,0.55,,
llama,synonym,newleetcode.json,Q00004,0.55,,
llama,synonym,newleetcode.json,Q00004,0.55,,
llama,synonym,newleetcode.json,Q00004,0.6,0.41161764705882414,0.9863296747207642
llama,synonym,newleetcode.json,Q00004,0.6,0.3346564885496176,0.9862195253372192
llama,synonym,newleetcode.json,Q00004,0.6,0.3425327510917032,0.9851552844047546
llama,synonym,newleetcode.json,Q00004,0.6,0.3648979591836735,0.9848396182060242
llama,synonym,newleetcode.json,Q00004,0.6,0.402637362637363,0.9867959022521973
llama,synonym,newleetcode.json,Q00004,0.65,,
llama,synonym,newleetcode.json,Q00004,0.65,,
llama,synonym,newleetcode.json,Q00004,0.65,,
llama,synonym,newleetcode.json,Q00004,0.65,,
llama,synonym,newleetcode.json,Q00004,0.65,,
llama,synonym,newleetcode.json,Q00004,0.7,0.6798745133892774,0.991541862487793
llama,synonym,newleetcode.json,Q00004,0.7,0.4900000000000003,0.9892371296882629
llama,synonym,newleetcode.json,Q00004,0.7,0.5559514170040488,0.9893013834953308
llama,synonym,newleetcode.json,Q00004,0.7,0.49108108108108117,0.9915230870246887
llama,synonym,newleetcode.json,Q00004,0.7,0.4234599156118143,0.9878644943237305
llama,synonym,newleetcode.json,Q00004,0.75,,
llama,synonym,newleetcode.json,Q00004,0.75,,
llama,synonym,newleetcode.json,Q00004,0.75,,
llama,synonym,newleetcode.json,Q00004,0.75,,
llama,synonym,newleetcode.json,Q00004,0.75,,
llama,synonym,newleetcode.json,Q00004,0.8,0.39495495495495414,0.9885077476501465
llama,synonym,newleetcode.json,Q00004,0.8,0.39495495495495414,0.9885077476501465
llama,synonym,newleetcode.json,Q00004,0.8,0.3742955326460473,0.9867421984672546
llama,synonym,newleetcode.json,Q00004,0.8,0.37528239202657687,0.9872270822525024
llama,synonym,newleetcode.json,Q00004,0.8,0.39405572755417906,0.9875556230545044
llama,synonym,newleetcode.json,Q00004,0.85,,
llama,synonym,newleetcode.json,Q00004,0.85,,
llama,synonym,newleetcode.json,Q00004,0.85,,
llama,synonym,newleetcode.json,Q00004,0.85,,
llama,synonym,newleetcode.json,Q00004,0.85,,
llama,synonym,newleetcode.json,Q00004,0.9,0.37193220338983035,0.9880437850952148
llama,synonym,newleetcode.json,Q00004,0.9,0.5322727272727276,0.9874192476272583
llama,synonym,newleetcode.json,Q00004,0.9,0.360262295081966,0.9856225252151489
llama,synonym,newleetcode.json,Q00004,0.9,0.38508038585208954,0.986662745475769
llama,synonym,newleetcode.json,Q00004,0.9,0.4631046931407944,0.9869177937507629
llama,synonym,newleetcode.json,Q00004,0.95,,
llama,synonym,newleetcode.json,Q00004,0.95,,
llama,synonym,newleetcode.json,Q00004,0.95,,
llama,synonym,newleetcode.json,Q00004,0.95,,
llama,synonym,newleetcode.json,Q00004,0.95,,
llama,synonym,newleetcode.json,Q00004,1.0,0.5647761194029854,0.9911224246025085
llama,synonym,newleetcode.json,Q00004,1.0,0.3797604790419159,0.987565815448761
llama,synonym,newleetcode.json,Q00004,1.0,0.4310344827586209,0.9847378730773926
llama,synonym,newleetcode.json,Q00004,1.0,0.38574898785425066,0.9888207316398621
llama,synonym,newleetcode.json,Q00004,1.0,0.5385873605947958,0.9901649355888367
