model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,synonym,newleetcode.json,Q00012,0.4,0.4052856746258401,0.9760105013847351
llama,synonym,newleetcode.json,Q00012,0.45,,
llama,synonym,newleetcode.json,Q00012,0.45,,
llama,synonym,newleetcode.json,Q00012,0.45,,
llama,synonym,newleetcode.json,Q00012,0.45,,
llama,synonym,newleetcode.json,Q00012,0.45,,
llama,synonym,newleetcode.json,Q00012,0.5,0.3746985193049787,0.9806991815567017
llama,synonym,newleetcode.json,Q00012,0.5,0.5233259517491698,0.9846161603927612
llama,synonym,newleetcode.json,Q00012,0.5,0.42172478735073193,0.9806216359138489
llama,synonym,newleetcode.json,Q00012,0.5,0.5269215008588757,0.982496440410614
llama,synonym,newleetcode.json,Q00012,0.5,0.5648086455230953,0.9853061437606812
llama,synonym,newleetcode.json,Q00012,0.55,,
llama,synonym,newleetcode.json,Q00012,0.55,,
llama,synonym,newleetcode.json,Q00012,0.55,,
llama,synonym,newleetcode.json,Q00012,0.55,,
llama,synonym,newleetcode.json,Q00012,0.55,,
llama,synonym,newleetcode.json,Q00012,0.6,0.3912964531633102,0.9781619906425476
llama,synonym,newleetcode.json,Q00012,0.6,0.3912964531633102,0.9795276522636414
llama,synonym,newleetcode.json,Q00012,0.6,0.40300432748659104,0.9778550267219543
llama,synonym,newleetcode.json,Q00012,0.6,0.370014386431668,0.9756000638008118
llama,synonym,newleetcode.json,Q00012,0.6,0.3912964531633102,0.9781619906425476
llama,synonym,newleetcode.json,Q00012,0.65,,
llama,synonym,newleetcode.json,Q00012,0.65,,
llama,synonym,newleetcode.json,Q00012,0.65,,
llama,synonym,newleetcode.json,Q00012,0.65,,
llama,synonym,newleetcode.json,Q00012,0.65,,
llama,synonym,newleetcode.json,Q00012,0.7,0.3529369387409898,0.9802964925765991
llama,synonym,newleetcode.json,Q00012,0.7,0.44187245272963305,0.9813284873962402
llama,synonym,newleetcode.json,Q00012,0.7,0.3755024975188806,0.9757248759269714
llama,synonym,newleetcode.json,Q00012,0.7,0.38183998020470916,0.9789773225784302
llama,synonym,newleetcode.json,Q00012,0.7,0.37866101112524503,0.9802980422973633
llama,synonym,newleetcode.json,Q00012,0.75,,
llama,synonym,newleetcode.json,Q00012,0.75,,
llama,synonym,newleetcode.json,Q00012,0.75,,
llama,synonym,newleetcode.json,Q00012,0.75,,
llama,synonym,newleetcode.json,Q00012,0.75,,
llama,synonym,newleetcode.json,Q00012,0.8,0.39009174237644195,0.9789260625839233
llama,synonym,newleetcode.json,Q00012,0.8,0.39009174237644195,0.9789260625839233
llama,synonym,newleetcode.json,Q00012,0.8,0.3227240143369168,0.9783931970596313
llama,synonym,newleetcode.json,Q00012,0.8,0.39009174237644195,0.9789260625839233
llama,synonym,newleetcode.json,Q00012,0.8,0.39548933984074014,0.978680431842804
llama,synonym,newleetcode.json,Q00012,0.85,,
llama,synonym,newleetcode.json,Q00012,0.85,,
llama,synonym,newleetcode.json,Q00012,0.85,,
llama,synonym,newleetcode.json,Q00012,0.85,,
llama,synonym,newleetcode.json,Q00012,0.85,,
llama,synonym,newleetcode.json,Q00012,0.9,0.48824712595678965,0.9822072982788086
llama,synonym,newleetcode.json,Q00012,0.9,0.48824712595678965,0.9822072982788086
llama,synonym,newleetcode.json,Q00012,0.9,0.48824712595678965,0.9822072982788086
llama,synonym,newleetcode.json,Q00012,0.9,0.48824712595678965,0.9822072982788086
llama,synonym,newleetcode.json,Q00012,0.9,0.48824712595678965,0.9822072982788086
llama,synonym,newleetcode.json,Q00012,0.95,,
llama,synonym,newleetcode.json,Q00012,0.95,,
llama,synonym,newleetcode.json,Q00012,0.95,,
llama,synonym,newleetcode.json,Q00012,0.95,,
llama,synonym,newleetcode.json,Q00012,0.95,,
llama,synonym,newleetcode.json,Q00012,1.0,0.38501004878015227,0.9770771265029907
llama,synonym,newleetcode.json,Q00012,1.0,0.3925327356181173,0.9794164896011353
llama,synonym,newleetcode.json,Q00012,1.0,0.47597976094598343,0.9842535257339478
llama,synonym,newleetcode.json,Q00012,1.0,0.3912964531633102,0.9790250658988953
llama,synonym,newleetcode.json,Q00012,1.0,0.474756083468609,0.9819812774658203
