model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,synonym,ourdataset.json,Q00008,0.8,0.27004525200686513,0.9844163656234741
llama,synonym,ourdataset.json,Q00008,0.8,0.36825944226391344,0.9845845103263855
llama,synonym,ourdataset.json,Q00008,0.8,0.4110064049727825,0.9837371706962585
llama,synonym,ourdataset.json,Q00008,0.85,,
llama,synonym,ourdataset.json,Q00008,0.85,,
llama,synonym,ourdataset.json,Q00008,0.85,,
llama,synonym,ourdataset.json,Q00008,0.85,,
llama,synonym,ourdataset.json,Q00008,0.85,,
llama,synonym,ourdataset.json,Q00008,0.9,0.42998177915807523,0.9846969842910767
llama,synonym,ourdataset.json,Q00008,0.9,0.3269444059425891,0.9805542826652527
llama,synonym,ourdataset.json,Q00008,0.9,0.3184858541277083,0.9849082231521606
llama,synonym,ourdataset.json,Q00008,0.9,0.32257902980244413,0.9798623919487
llama,synonym,ourdataset.json,Q00008,0.9,0.3207465781660626,0.9853622317314148
llama,synonym,ourdataset.json,Q00008,0.95,,
llama,synonym,ourdataset.json,Q00008,0.95,,
llama,synonym,ourdataset.json,Q00008,0.95,,
llama,synonym,ourdataset.json,Q00008,0.95,,
llama,synonym,ourdataset.json,Q00008,0.95,,
llama,synonym,ourdataset.json,Q00008,1.0,0.19109218233093328,0.9821025729179382
llama,synonym,ourdataset.json,Q00008,1.0,0.3233196974729737,0.9820157885551453
llama,synonym,ourdataset.json,Q00008,1.0,0.2890817731203015,0.9804098010063171
llama,synonym,ourdataset.json,Q00008,1.0,0.3057462188642469,0.9818493723869324
llama,synonym,ourdataset.json,Q00008,1.0,0.3282032268997824,0.9818975329399109
