model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,synonym,ourdataset.json,Q00009,0.35,,
llama,synonym,ourdataset.json,Q00009,0.4,0.24009885702866093,0.9774821996688843
llama,synonym,ourdataset.json,Q00009,0.4,0.2554853543149154,0.9756954908370972
llama,synonym,ourdataset.json,Q00009,0.4,0.29923714759535597,0.9772036671638489
llama,synonym,ourdataset.json,Q00009,0.4,0.2661324041811841,0.9772036671638489
llama,synonym,ourdataset.json,Q00009,0.4,0.3744250871080136,0.9822141528129578
llama,synonym,ourdataset.json,Q00009,0.45,,
llama,synonym,ourdataset.json,Q00009,0.45,,
llama,synonym,ourdataset.json,Q00009,0.45,,
llama,synonym,ourdataset.json,Q00009,0.45,,
llama,synonym,ourdataset.json,Q00009,0.45,,
llama,synonym,ourdataset.json,Q00009,0.5,0.3728403361344529,0.980880081653595
llama,synonym,ourdataset.json,Q00009,0.5,0.3107120415284669,0.9797847867012024
llama,synonym,ourdataset.json,Q00009,0.5,0.3299999999999992,0.9802007675170898
llama,synonym,ourdataset.json,Q00009,0.5,0.4032415902140668,0.9811593890190125
llama,synonym,ourdataset.json,Q00009,0.5,0.3350983899821104,0.9797847867012024
llama,synonym,ourdataset.json,Q00009,0.55,,
llama,synonym,ourdataset.json,Q00009,0.55,,
llama,synonym,ourdataset.json,Q00009,0.55,,
llama,synonym,ourdataset.json,Q00009,0.55,,
llama,synonym,ourdataset.json,Q00009,0.55,,
llama,synonym,ourdataset.json,Q00009,0.6,0.2975972005397186,0.9769564867019653
llama,synonym,ourdataset.json,Q00009,0.6,0.3117524441813163,0.9797088503837585
llama,synonym,ourdataset.json,Q00009,0.6,0.3246801872074877,0.977268397808075
llama,synonym,ourdataset.json,Q00009,0.6,0.3404236607142853,0.9797088503837585
llama,synonym,ourdataset.json,Q00009,0.6,0.3261426844014504,0.9769564867019653
llama,synonym,ourdataset.json,Q00009,0.65,,
llama,synonym,ourdataset.json,Q00009,0.65,,
llama,synonym,ourdataset.json,Q00009,0.65,,
llama,synonym,ourdataset.json,Q00009,0.65,,
llama,synonym,ourdataset.json,Q00009,0.65,,
llama,synonym,ourdataset.json,Q00009,0.7,0.32471482889733794,0.9782487750053406
llama,synonym,ourdataset.json,Q00009,0.7,0.43070376432078517,0.9844213724136353
llama,synonym,ourdataset.json,Q00009,0.7,0.2884208702167955,0.9755356907844543
llama,synonym,ourdataset.json,Q00009,0.7,0.28608826922844804,0.9786760210990906
llama,synonym,ourdataset.json,Q00009,0.7,0.3451903114186846,0.9765335321426392
llama,synonym,ourdataset.json,Q00009,0.75,,
llama,synonym,ourdataset.json,Q00009,0.75,,
llama,synonym,ourdataset.json,Q00009,0.75,,
llama,synonym,ourdataset.json,Q00009,0.75,,
llama,synonym,ourdataset.json,Q00009,0.75,,
llama,synonym,ourdataset.json,Q00009,0.8,0.31495406358019506,0.9768146276473999
llama,synonym,ourdataset.json,Q00009,0.8,0.2516283138090964,0.9751073718070984
llama,synonym,ourdataset.json,Q00009,0.8,0.24511605337977432,0.9751235246658325
llama,synonym,ourdataset.json,Q00009,0.8,0.27398402175110925,0.9744452238082886
llama,synonym,ourdataset.json,Q00009,0.8,0.36014545454545405,0.9735161066055298
llama,synonym,ourdataset.json,Q00009,0.85,,
llama,synonym,ourdataset.json,Q00009,0.85,,
llama,synonym,ourdataset.json,Q00009,0.85,,
llama,synonym,ourdataset.json,Q00009,0.85,,
llama,synonym,ourdataset.json,Q00009,0.85,,
llama,synonym,ourdataset.json,Q00009,0.9,0.3795620437956202,0.9808591604232788
llama,synonym,ourdataset.json,Q00009,0.9,0.2955975214047468,0.9768196940422058
llama,synonym,ourdataset.json,Q00009,0.9,0.2962237492363479,0.9745925664901733
llama,synonym,ourdataset.json,Q00009,0.9,0.3135971223021576,0.9778669476509094
llama,synonym,ourdataset.json,Q00009,0.9,0.3025330734762156,0.9790382385253906
llama,synonym,ourdataset.json,Q00009,0.95,,
llama,synonym,ourdataset.json,Q00009,0.95,,
llama,synonym,ourdataset.json,Q00009,0.95,,
llama,synonym,ourdataset.json,Q00009,0.95,,
llama,synonym,ourdataset.json,Q00009,0.95,,
llama,synonym,ourdataset.json,Q00009,1.0,0.2587580777503368,0.9789046049118042
llama,synonym,ourdataset.json,Q00009,1.0,0.3231866514625753,0.9767922163009644
llama,synonym,ourdataset.json,Q00009,1.0,0.28054720542727923,0.9759580492973328
llama,synonym,ourdataset.json,Q00009,1.0,0.33307455363461297,0.9759522676467896
llama,synonym,ourdataset.json,Q00009,1.0,0.31352116655581697,0.9758833050727844
