model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,synonym,ourdataset.json,Q00006,0.45,,
llama,synonym,ourdataset.json,Q00006,0.45,,
llama,synonym,ourdataset.json,Q00006,0.45,,
llama,synonym,ourdataset.json,Q00006,0.5,0.91443661971831,0.9929673075675964
llama,synonym,ourdataset.json,Q00006,0.5,0.9131516180085294,0.9977431297302246
llama,synonym,ourdataset.json,Q00006,0.5,0.7420510364889601,0.9856585264205933
llama,synonym,ourdataset.json,Q00006,0.5,0.4248300512760694,0.9711530804634094
llama,synonym,ourdataset.json,Q00006,0.5,0.6670323891083552,0.9887827634811401
llama,synonym,ourdataset.json,Q00006,0.55,,
llama,synonym,ourdataset.json,Q00006,0.55,,
llama,synonym,ourdataset.json,Q00006,0.55,,
llama,synonym,ourdataset.json,Q00006,0.55,,
llama,synonym,ourdataset.json,Q00006,0.55,,
llama,synonym,ourdataset.json,Q00006,0.6,0.9031046931407941,0.9941585659980774
llama,synonym,ourdataset.json,Q00006,0.6,0.747651988180335,0.9906913638114929
llama,synonym,ourdataset.json,Q00006,0.6,0.9031046931407941,0.9941585659980774
llama,synonym,ourdataset.json,Q00006,0.6,0.8094197952218432,0.992243766784668
llama,synonym,ourdataset.json,Q00006,0.6,0.8094197952218432,0.992243766784668
llama,synonym,ourdataset.json,Q00006,0.65,,
llama,synonym,ourdataset.json,Q00006,0.65,,
llama,synonym,ourdataset.json,Q00006,0.65,,
llama,synonym,ourdataset.json,Q00006,0.65,,
llama,synonym,ourdataset.json,Q00006,0.65,,
llama,synonym,ourdataset.json,Q00006,0.7,0.6952977244414805,0.9853525161743164
llama,synonym,ourdataset.json,Q00006,0.7,0.6280454294995386,0.9863613247871399
llama,synonym,ourdataset.json,Q00006,0.7,0.5969877408056041,0.9884523153305054
llama,synonym,ourdataset.json,Q00006,0.7,0.6707457275096753,0.991616427898407
llama,synonym,ourdataset.json,Q00006,0.7,0.6707457275096753,0.991616427898407
llama,synonym,ourdataset.json,Q00006,0.75,,
llama,synonym,ourdataset.json,Q00006,0.75,,
llama,synonym,ourdataset.json,Q00006,0.75,,
llama,synonym,ourdataset.json,Q00006,0.75,,
llama,synonym,ourdataset.json,Q00006,0.75,,
llama,synonym,ourdataset.json,Q00006,0.8,0.2526837173047735,0.9537035226821899
llama,synonym,ourdataset.json,Q00006,0.8,0.2797517560013229,0.9593806266784668
llama,synonym,ourdataset.json,Q00006,0.8,0.20979325401373,0.9537467956542969
llama,synonym,ourdataset.json,Q00006,0.8,0.3727249884036555,0.9705314636230469
llama,synonym,ourdataset.json,Q00006,0.8,0.39974651250666404,0.9682401418685913
llama,synonym,ourdataset.json,Q00006,0.85,,
llama,synonym,ourdataset.json,Q00006,0.85,,
llama,synonym,ourdataset.json,Q00006,0.85,,
llama,synonym,ourdataset.json,Q00006,0.85,,
llama,synonym,ourdataset.json,Q00006,0.85,,
llama,synonym,ourdataset.json,Q00006,0.9,0.2459791526005472,0.9658886194229126
llama,synonym,ourdataset.json,Q00006,0.9,0.23412707736668614,0.9651815295219421
llama,synonym,ourdataset.json,Q00006,0.9,0.2662386435258551,0.9664531946182251
llama,synonym,ourdataset.json,Q00006,0.9,0.3162268375225776,0.9698141813278198
llama,synonym,ourdataset.json,Q00006,0.9,0.2530548429541193,0.9622963070869446
llama,synonym,ourdataset.json,Q00006,0.95,,
llama,synonym,ourdataset.json,Q00006,0.95,,
llama,synonym,ourdataset.json,Q00006,0.95,,
llama,synonym,ourdataset.json,Q00006,0.95,,
llama,synonym,ourdataset.json,Q00006,0.95,,
llama,synonym,ourdataset.json,Q00006,1.0,0.6705449481583168,0.9887914657592773
llama,synonym,ourdataset.json,Q00006,1.0,0.637389223158176,0.9894152879714966
llama,synonym,ourdataset.json,Q00006,1.0,0.6545230313586692,0.9900537729263306
llama,synonym,ourdataset.json,Q00006,1.0,0.6498712547583325,0.9887335896492004
llama,synonym,ourdataset.json,Q00006,1.0,0.6710233393177738,0.9884834289550781
