model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,keyboard,ourdataset.json,Q00012,0.45,,
gemini,keyboard,ourdataset.json,Q00012,0.45,,
gemini,keyboard,ourdataset.json,Q00012,0.45,,
gemini,keyboard,ourdataset.json,Q00012,0.45,,
gemini,keyboard,ourdataset.json,Q00012,0.5,0.5114948041566747,0.9855046272277832
gemini,keyboard,ourdataset.json,Q00012,0.5,0.5114948041566747,0.9855046272277832
gemini,keyboard,ourdataset.json,Q00012,0.5,0.2502296035512013,0.9646428823471069
gemini,keyboard,ourdataset.json,Q00012,0.5,0.5114948041566747,0.9855046272277832
gemini,keyboard,ourdataset.json,Q00012,0.5,0.35635542629725936,0.9767552614212036
gemini,keyboard,ourdataset.json,Q00012,0.55,,
gemini,keyboard,ourdataset.json,Q00012,0.55,,
gemini,keyboard,ourdataset.json,Q00012,0.55,,
gemini,keyboard,ourdataset.json,Q00012,0.55,,
gemini,keyboard,ourdataset.json,Q00012,0.55,,
gemini,keyboard,ourdataset.json,Q00012,0.6,0.22114648706566659,0.9592162370681763
gemini,keyboard,ourdataset.json,Q00012,0.6,0.22114648706566659,0.9592161178588867
gemini,keyboard,ourdataset.json,Q00012,0.6,0.280699525485994,0.9665923118591309
gemini,keyboard,ourdataset.json,Q00012,0.6,0.280699525485994,0.9665923118591309
gemini,keyboard,ourdataset.json,Q00012,0.6,0.22114648706566659,0.9592161178588867
gemini,keyboard,ourdataset.json,Q00012,0.65,,
gemini,keyboard,ourdataset.json,Q00012,0.65,,
gemini,keyboard,ourdataset.json,Q00012,0.65,,
gemini,keyboard,ourdataset.json,Q00012,0.65,,
gemini,keyboard,ourdataset.json,Q00012,0.65,,
gemini,keyboard,ourdataset.json,Q00012,0.7,0.1546150313791518,0.967930018901825
gemini,keyboard,ourdataset.json,Q00012,0.7,0.15738098882596038,0.9683446884155273
gemini,keyboard,ourdataset.json,Q00012,0.7,0.1546150313791518,0.967930018901825
gemini,keyboard,ourdataset.json,Q00012,0.7,0.19584570641359234,0.9645692110061646
gemini,keyboard,ourdataset.json,Q00012,0.7,0.17912903719577516,0.9678186178207397
gemini,keyboard,ourdataset.json,Q00012,0.75,,
gemini,keyboard,ourdataset.json,Q00012,0.75,,
gemini,keyboard,ourdataset.json,Q00012,0.75,,
gemini,keyboard,ourdataset.json,Q00012,0.75,,
gemini,keyboard,ourdataset.json,Q00012,0.75,,
gemini,keyboard,ourdataset.json,Q00012,0.8,0.1365590081126587,0.9585488438606262
gemini,keyboard,ourdataset.json,Q00012,0.8,0.05455839583652217,0.9362041354179382
gemini,keyboard,ourdataset.json,Q00012,0.8,0.1365590081126587,0.9585488438606262
gemini,keyboard,ourdataset.json,Q00012,0.8,0.1365590081126587,0.9585488438606262
gemini,keyboard,ourdataset.json,Q00012,0.8,0.1365590081126587,0.9585488438606262
gemini,keyboard,ourdataset.json,Q00012,0.85,,
gemini,keyboard,ourdataset.json,Q00012,0.85,,
gemini,keyboard,ourdataset.json,Q00012,0.85,,
gemini,keyboard,ourdataset.json,Q00012,0.85,,
gemini,keyboard,ourdataset.json,Q00012,0.85,,
gemini,keyboard,ourdataset.json,Q00012,0.9,0.14709474973212916,0.9681283831596375
gemini,keyboard,ourdataset.json,Q00012,0.9,0.14709474973212916,0.9681283831596375
gemini,keyboard,ourdataset.json,Q00012,0.9,0.17819072401653144,0.9646638631820679
gemini,keyboard,ourdataset.json,Q00012,0.9,0.17819072401653144,0.9646638631820679
gemini,keyboard,ourdataset.json,Q00012,0.9,0.1573182305219653,0.9582328796386719
gemini,keyboard,ourdataset.json,Q00012,0.95,,
gemini,keyboard,ourdataset.json,Q00012,0.95,,
gemini,keyboard,ourdataset.json,Q00012,0.95,,
gemini,keyboard,ourdataset.json,Q00012,0.95,,
gemini,keyboard,ourdataset.json,Q00012,0.95,,
gemini,keyboard,ourdataset.json,Q00012,1.0,0.05122914434409916,0.9454692006111145
gemini,keyboard,ourdataset.json,Q00012,1.0,0.05122914434409916,0.945469081401825
gemini,keyboard,ourdataset.json,Q00012,1.0,0.15779427521812323,0.9624325633049011
gemini,keyboard,ourdataset.json,Q00012,1.0,0.15779427521812323,0.9624325633049011
gemini,keyboard,ourdataset.json,Q00012,1.0,0.05122914434409916,0.945469081401825
