model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,keyboard,ourdataset.json,Q00003,0.3,,
gemini,keyboard,ourdataset.json,Q00003,0.3,,
gemini,keyboard,ourdataset.json,Q00003,0.3,,
gemini,keyboard,ourdataset.json,Q00003,0.35,,
gemini,keyboard,ourdataset.json,Q00003,0.35,,
gemini,keyboard,ourdataset.json,Q00003,0.35,,
gemini,keyboard,ourdataset.json,Q00003,0.35,,
gemini,keyboard,ourdataset.json,Q00003,0.35,,
gemini,keyboard,ourdataset.json,Q00003,0.4,0.3362798000117958,0.9685004949569702
gemini,keyboard,ourdataset.json,Q00003,0.4,0.33707199444331704,0.9724740982055664
gemini,keyboard,ourdataset.json,Q00003,0.4,0.33707199444331704,0.9724740982055664
gemini,keyboard,ourdataset.json,Q00003,0.4,0.33653011290290963,0.9685004949569702
gemini,keyboard,ourdataset.json,Q00003,0.4,0.33653011290290963,0.9685004949569702
gemini,keyboard,ourdataset.json,Q00003,0.45,,
gemini,keyboard,ourdataset.json,Q00003,0.45,,
gemini,keyboard,ourdataset.json,Q00003,0.45,,
gemini,keyboard,ourdataset.json,Q00003,0.45,,
gemini,keyboard,ourdataset.json,Q00003,0.45,,
gemini,keyboard,ourdataset.json,Q00003,0.5,,
gemini,keyboard,ourdataset.json,Q00003,0.5,,
gemini,keyboard,ourdataset.json,Q00003,0.5,,
gemini,keyboard,ourdataset.json,Q00003,0.5,,
gemini,keyboard,ourdataset.json,Q00003,0.5,,
gemini,keyboard,ourdataset.json,Q00003,0.55,,
gemini,keyboard,ourdataset.json,Q00003,0.55,,
gemini,keyboard,ourdataset.json,Q00003,0.55,,
gemini,keyboard,ourdataset.json,Q00003,0.55,,
gemini,keyboard,ourdataset.json,Q00003,0.55,,
gemini,keyboard,ourdataset.json,Q00003,0.6,0.08765768729236183,0.9547778367996216
gemini,keyboard,ourdataset.json,Q00003,0.6,0.08527224475620736,0.9549640417098999
gemini,keyboard,ourdataset.json,Q00003,0.6,0.08527224475620736,0.9549640417098999
gemini,keyboard,ourdataset.json,Q00003,0.6,0.08527224475620736,0.9549640417098999
gemini,keyboard,ourdataset.json,Q00003,0.6,0.08527224475620736,0.9549640417098999
gemini,keyboard,ourdataset.json,Q00003,0.65,,
gemini,keyboard,ourdataset.json,Q00003,0.65,,
gemini,keyboard,ourdataset.json,Q00003,0.65,,
gemini,keyboard,ourdataset.json,Q00003,0.65,,
gemini,keyboard,ourdataset.json,Q00003,0.65,,
gemini,keyboard,ourdataset.json,Q00003,0.7,,
gemini,keyboard,ourdataset.json,Q00003,0.7,,
gemini,keyboard,ourdataset.json,Q00003,0.7,,
gemini,keyboard,ourdataset.json,Q00003,0.7,,
gemini,keyboard,ourdataset.json,Q00003,0.7,,
gemini,keyboard,ourdataset.json,Q00003,0.75,,
gemini,keyboard,ourdataset.json,Q00003,0.75,,
gemini,keyboard,ourdataset.json,Q00003,0.75,,
gemini,keyboard,ourdataset.json,Q00003,0.75,,
gemini,keyboard,ourdataset.json,Q00003,0.75,,
gemini,keyboard,ourdataset.json,Q00003,0.8,0.08645479624399621,0.9558159112930298
gemini,keyboard,ourdataset.json,Q00003,0.8,0.09476355916099333,0.9562307596206665
gemini,keyboard,ourdataset.json,Q00003,0.8,0.08645479624399621,0.9558159112930298
gemini,keyboard,ourdataset.json,Q00003,0.8,0.09476355916099333,0.9562307596206665
gemini,keyboard,ourdataset.json,Q00003,0.8,0.09476355916099333,0.9562307596206665
gemini,keyboard,ourdataset.json,Q00003,0.85,,
gemini,keyboard,ourdataset.json,Q00003,0.85,,
gemini,keyboard,ourdataset.json,Q00003,0.85,,
gemini,keyboard,ourdataset.json,Q00003,0.85,,
gemini,keyboard,ourdataset.json,Q00003,0.85,,
gemini,keyboard,ourdataset.json,Q00003,0.9,,
gemini,keyboard,ourdataset.json,Q00003,0.9,,
gemini,keyboard,ourdataset.json,Q00003,0.9,,
gemini,keyboard,ourdataset.json,Q00003,0.9,,
gemini,keyboard,ourdataset.json,Q00003,0.9,,
gemini,keyboard,ourdataset.json,Q00003,0.95,,
gemini,keyboard,ourdataset.json,Q00003,0.95,,
gemini,keyboard,ourdataset.json,Q00003,0.95,,
gemini,keyboard,ourdataset.json,Q00003,0.95,,
gemini,keyboard,ourdataset.json,Q00003,0.95,,
gemini,keyboard,ourdataset.json,Q00003,1.0,0.2121924919238057,0.950009822845459
gemini,keyboard,ourdataset.json,Q00003,1.0,0.26201587062362186,0.9520209431648254
gemini,keyboard,ourdataset.json,Q00003,1.0,0.26201587062362186,0.9520209431648254
gemini,keyboard,ourdataset.json,Q00003,1.0,0.2121924919238057,0.9500099420547485
gemini,keyboard,ourdataset.json,Q00003,1.0,0.2121924919238057,0.9500099420547485
