model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,keyboard,ourdataset.json,Q00013,0.75,,
gemini,keyboard,ourdataset.json,Q00013,0.75,,
gemini,keyboard,ourdataset.json,Q00013,0.75,,
gemini,keyboard,ourdataset.json,Q00013,0.8,0.1988215828556907,0.9546400308609009
gemini,keyboard,ourdataset.json,Q00013,0.8,0.14376689160572612,0.9566587209701538
gemini,keyboard,ourdataset.json,Q00013,0.8,0.1988215828556907,0.9546400308609009
gemini,keyboard,ourdataset.json,Q00013,0.8,0.17890391619843574,0.9596559405326843
gemini,keyboard,ourdataset.json,Q00013,0.8,0.1988215828556907,0.9546400308609009
gemini,keyboard,ourdataset.json,Q00013,0.85,,
gemini,keyboard,ourdataset.json,Q00013,0.85,,
gemini,keyboard,ourdataset.json,Q00013,0.85,,
gemini,keyboard,ourdataset.json,Q00013,0.85,,
gemini,keyboard,ourdataset.json,Q00013,0.85,,
gemini,keyboard,ourdataset.json,Q00013,0.9,,
gemini,keyboard,ourdataset.json,Q00013,0.9,,
gemini,keyboard,ourdataset.json,Q00013,0.9,,
gemini,keyboard,ourdataset.json,Q00013,0.9,,
gemini,keyboard,ourdataset.json,Q00013,0.9,,
gemini,keyboard,ourdataset.json,Q00013,0.95,,
gemini,keyboard,ourdataset.json,Q00013,0.95,,
gemini,keyboard,ourdataset.json,Q00013,0.95,,
gemini,keyboard,ourdataset.json,Q00013,0.95,,
gemini,keyboard,ourdataset.json,Q00013,0.95,,
gemini,keyboard,ourdataset.json,Q00013,1.0,0.12809351441398192,0.9575769305229187
gemini,keyboard,ourdataset.json,Q00013,1.0,0.12809351441398192,0.9575769305229187
gemini,keyboard,ourdataset.json,Q00013,1.0,0.12809351441398192,0.9575769305229187
gemini,keyboard,ourdataset.json,Q00013,1.0,0.13304548663071403,0.9552657008171082
gemini,keyboard,ourdataset.json,Q00013,1.0,0.13304548663071403,0.9552657008171082
