model,method,dataset,task,augmentation_rate,tsed_score,bert_score
openai,synonym,ourdataset.json,Q00017,0.5,0.41085714285714303,0.9730852246284485
openai,synonym,ourdataset.json,Q00017,0.5,0.41085714285714303,0.9730852246284485
openai,synonym,ourdataset.json,Q00017,0.5,0.41085714285714303,0.9730852246284485
openai,synonym,ourdataset.json,Q00017,0.55,,
openai,synonym,ourdataset.json,Q00017,0.55,,
openai,synonym,ourdataset.json,Q00017,0.55,,
openai,synonym,ourdataset.json,Q00017,0.55,,
openai,synonym,ourdataset.json,Q00017,0.55,,
openai,synonym,ourdataset.json,Q00017,0.6,0.3128339873046042,0.9750021696090698
openai,synonym,ourdataset.json,Q00017,0.6,0.3025041334898297,0.9754087328910828
openai,synonym,ourdataset.json,Q00017,0.6,0.3669624573378837,0.9703653454780579
openai,synonym,ourdataset.json,Q00017,0.6,0.3025041334898297,0.9754087328910828
openai,synonym,ourdataset.json,Q00017,0.6,0.3586206896551718,0.9709933996200562
openai,synonym,ourdataset.json,Q00017,0.65,,
openai,synonym,ourdataset.json,Q00017,0.65,,
openai,synonym,ourdataset.json,Q00017,0.65,,
openai,synonym,ourdataset.json,Q00017,0.65,,
openai,synonym,ourdataset.json,Q00017,0.65,,
openai,synonym,ourdataset.json,Q00017,0.7,0.6007185628742515,0.9867011904716492
openai,synonym,ourdataset.json,Q00017,0.7,0.5447619047619048,0.985879123210907
openai,synonym,ourdataset.json,Q00017,0.7,0.6007185628742515,0.9867011904716492
openai,synonym,ourdataset.json,Q00017,0.7,0.6007185628742515,0.9863001704216003
openai,synonym,ourdataset.json,Q00017,0.7,0.5314851485148515,0.9789749383926392
openai,synonym,ourdataset.json,Q00017,0.75,,
openai,synonym,ourdataset.json,Q00017,0.75,,
openai,synonym,ourdataset.json,Q00017,0.75,,
openai,synonym,ourdataset.json,Q00017,0.75,,
openai,synonym,ourdataset.json,Q00017,0.75,,
openai,synonym,ourdataset.json,Q00017,0.8,0.3686808510638293,0.9726737141609192
openai,synonym,ourdataset.json,Q00017,0.8,0.36036199095022614,0.9691336750984192
openai,synonym,ourdataset.json,Q00017,0.8,0.3686808510638293,0.9726735949516296
openai,synonym,ourdataset.json,Q00017,0.8,0.3548051948051944,0.9717289209365845
openai,synonym,ourdataset.json,Q00017,0.8,0.487829787234043,0.9743310809135437
openai,synonym,ourdataset.json,Q00017,0.85,,
openai,synonym,ourdataset.json,Q00017,0.85,,
openai,synonym,ourdataset.json,Q00017,0.85,,
openai,synonym,ourdataset.json,Q00017,0.85,,
openai,synonym,ourdataset.json,Q00017,0.85,,
openai,synonym,ourdataset.json,Q00017,0.9,0.3052427184466021,0.9698522686958313
openai,synonym,ourdataset.json,Q00017,0.9,0.2626900584795323,0.9726003408432007
openai,synonym,ourdataset.json,Q00017,0.9,0.3052427184466021,0.9698813557624817
openai,synonym,ourdataset.json,Q00017,0.9,0.2626900584795323,0.9726003408432007
openai,synonym,ourdataset.json,Q00017,0.9,0.3052427184466021,0.9698813557624817
openai,synonym,ourdataset.json,Q00017,0.95,,
openai,synonym,ourdataset.json,Q00017,0.95,,
openai,synonym,ourdataset.json,Q00017,0.95,,
openai,synonym,ourdataset.json,Q00017,0.95,,
openai,synonym,ourdataset.json,Q00017,0.95,,
openai,synonym,ourdataset.json,Q00017,1.0,0.2580645161290321,0.9739651679992676
openai,synonym,ourdataset.json,Q00017,1.0,0.3427027027027031,0.9729548692703247
openai,synonym,ourdataset.json,Q00017,1.0,0.3427027027027031,0.9729548692703247
openai,synonym,ourdataset.json,Q00017,1.0,0.2587845303867402,0.9739552736282349
openai,synonym,ourdataset.json,Q00017,1.0,0.3427027027027031,0.9729548692703247
