model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,keyboard,oldleetcode.json,Q00017,0.7,0.15976648092188706,0.9658620953559875
llama,keyboard,oldleetcode.json,Q00017,0.75,,
llama,keyboard,oldleetcode.json,Q00017,0.75,,
llama,keyboard,oldleetcode.json,Q00017,0.75,,
llama,keyboard,oldleetcode.json,Q00017,0.75,,
llama,keyboard,oldleetcode.json,Q00017,0.75,,
llama,keyboard,oldleetcode.json,Q00017,0.8,0.3628275352365026,0.9688458442687988
llama,keyboard,oldleetcode.json,Q00017,0.8,0.22452542970885353,0.9631084203720093
llama,keyboard,oldleetcode.json,Q00017,0.8,0.25106516164994425,0.9579675793647766
llama,keyboard,oldleetcode.json,Q00017,0.8,0.30764764347410306,0.9617710113525391
llama,keyboard,oldleetcode.json,Q00017,0.8,0.25106516164994425,0.9579675793647766
llama,keyboard,oldleetcode.json,Q00017,0.85,,
llama,keyboard,oldleetcode.json,Q00017,0.85,,
llama,keyboard,oldleetcode.json,Q00017,0.85,,
llama,keyboard,oldleetcode.json,Q00017,0.85,,
llama,keyboard,oldleetcode.json,Q00017,0.85,,
llama,keyboard,oldleetcode.json,Q00017,0.9,0.16234052994107354,0.9643851518630981
llama,keyboard,oldleetcode.json,Q00017,0.9,0.3258596810797898,0.9690741300582886
llama,keyboard,oldleetcode.json,Q00017,0.9,0.36037338748208314,0.9672709703445435
llama,keyboard,oldleetcode.json,Q00017,0.9,0.36684387698654,0.9686187505722046
llama,keyboard,oldleetcode.json,Q00017,0.9,0.30446854663774353,0.9677918553352356
llama,keyboard,oldleetcode.json,Q00017,0.95,,
llama,keyboard,oldleetcode.json,Q00017,0.95,,
llama,keyboard,oldleetcode.json,Q00017,0.95,,
llama,keyboard,oldleetcode.json,Q00017,0.95,,
llama,keyboard,oldleetcode.json,Q00017,0.95,,
llama,keyboard,oldleetcode.json,Q00017,1.0,0.294868335921325,0.9652482271194458
llama,keyboard,oldleetcode.json,Q00017,1.0,0.30303602285395775,0.9648114442825317
llama,keyboard,oldleetcode.json,Q00017,1.0,0.294868335921325,0.9652482271194458
llama,keyboard,oldleetcode.json,Q00017,1.0,0.21129319955406914,0.9695967435836792
llama,keyboard,oldleetcode.json,Q00017,1.0,0.294868335921325,0.9652482271194458
