model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,keyboard,oldleetcode.json,Q00006,0.5,,
llama,keyboard,oldleetcode.json,Q00006,0.5,,
llama,keyboard,oldleetcode.json,Q00006,0.5,,
llama,keyboard,oldleetcode.json,Q00006,0.55,,
llama,keyboard,oldleetcode.json,Q00006,0.55,,
llama,keyboard,oldleetcode.json,Q00006,0.55,,
llama,keyboard,oldleetcode.json,Q00006,0.55,,
llama,keyboard,oldleetcode.json,Q00006,0.55,,
llama,keyboard,oldleetcode.json,Q00006,0.6,0.49772151898734174,0.9834735989570618
llama,keyboard,oldleetcode.json,Q00006,0.6,0.47409090909090923,0.9791851043701172
llama,keyboard,oldleetcode.json,Q00006,0.6,0.4720833333333335,0.9794976115226746
llama,keyboard,oldleetcode.json,Q00006,0.6,0.49772151898734174,0.9834734797477722
llama,keyboard,oldleetcode.json,Q00006,0.6,0.5098795180722892,0.9830507040023804
llama,keyboard,oldleetcode.json,Q00006,0.65,,
llama,keyboard,oldleetcode.json,Q00006,0.65,,
llama,keyboard,oldleetcode.json,Q00006,0.65,,
llama,keyboard,oldleetcode.json,Q00006,0.65,,
llama,keyboard,oldleetcode.json,Q00006,0.65,,
llama,keyboard,oldleetcode.json,Q00006,0.7,,
llama,keyboard,oldleetcode.json,Q00006,0.7,,
llama,keyboard,oldleetcode.json,Q00006,0.7,,
llama,keyboard,oldleetcode.json,Q00006,0.7,,
llama,keyboard,oldleetcode.json,Q00006,0.7,,
llama,keyboard,oldleetcode.json,Q00006,0.75,,
llama,keyboard,oldleetcode.json,Q00006,0.75,,
llama,keyboard,oldleetcode.json,Q00006,0.75,,
llama,keyboard,oldleetcode.json,Q00006,0.75,,
llama,keyboard,oldleetcode.json,Q00006,0.75,,
llama,keyboard,oldleetcode.json,Q00006,0.8,0.14625062996704807,0.9675448536872864
llama,keyboard,oldleetcode.json,Q00006,0.8,0.15327544097693363,0.9633514285087585
llama,keyboard,oldleetcode.json,Q00006,0.8,0.11688942732226335,0.9675557017326355
llama,keyboard,oldleetcode.json,Q00006,0.8,0.11688942732226335,0.9673023223876953
llama,keyboard,oldleetcode.json,Q00006,0.8,0.49772151898734174,0.9831110835075378
llama,keyboard,oldleetcode.json,Q00006,0.85,,
llama,keyboard,oldleetcode.json,Q00006,0.85,,
llama,keyboard,oldleetcode.json,Q00006,0.85,,
llama,keyboard,oldleetcode.json,Q00006,0.85,,
llama,keyboard,oldleetcode.json,Q00006,0.85,,
llama,keyboard,oldleetcode.json,Q00006,0.9,,
llama,keyboard,oldleetcode.json,Q00006,0.9,,
llama,keyboard,oldleetcode.json,Q00006,0.9,,
llama,keyboard,oldleetcode.json,Q00006,0.9,,
llama,keyboard,oldleetcode.json,Q00006,0.9,,
llama,keyboard,oldleetcode.json,Q00006,0.95,,
llama,keyboard,oldleetcode.json,Q00006,0.95,,
llama,keyboard,oldleetcode.json,Q00006,0.95,,
llama,keyboard,oldleetcode.json,Q00006,0.95,,
llama,keyboard,oldleetcode.json,Q00006,0.95,,
llama,keyboard,oldleetcode.json,Q00006,1.0,0.5284444444444445,0.9839242696762085
llama,keyboard,oldleetcode.json,Q00006,1.0,0.5195454545454545,0.9825417399406433
llama,keyboard,oldleetcode.json,Q00006,1.0,0.2813953488372095,0.975127100944519
llama,keyboard,oldleetcode.json,Q00006,1.0,0.5102325581395348,0.9833551645278931
llama,keyboard,oldleetcode.json,Q00006,1.0,0.4997530864197531,0.9839097857475281
