model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,keyboard,oldleetcode.json,Q00000,0.65,,
llama,keyboard,oldleetcode.json,Q00000,0.65,,
llama,keyboard,oldleetcode.json,Q00000,0.65,,
llama,keyboard,oldleetcode.json,Q00000,0.65,,
llama,keyboard,oldleetcode.json,Q00000,0.7,0.776717674636662,0.9919411540031433
llama,keyboard,oldleetcode.json,Q00000,0.7,0.776717674636662,0.9919411540031433
llama,keyboard,oldleetcode.json,Q00000,0.7,0.8188000000000001,0.9903496503829956
llama,keyboard,oldleetcode.json,Q00000,0.7,0.8188000000000001,0.9903496503829956
llama,keyboard,oldleetcode.json,Q00000,0.7,0.8188000000000001,0.9903496503829956
llama,keyboard,oldleetcode.json,Q00000,0.75,,
llama,keyboard,oldleetcode.json,Q00000,0.75,,
llama,keyboard,oldleetcode.json,Q00000,0.75,,
llama,keyboard,oldleetcode.json,Q00000,0.75,,
llama,keyboard,oldleetcode.json,Q00000,0.75,,
llama,keyboard,oldleetcode.json,Q00000,0.8,0.5694117647058824,0.9788748621940613
llama,keyboard,oldleetcode.json,Q00000,0.8,0.6106297872340425,0.9823206663131714
llama,keyboard,oldleetcode.json,Q00000,0.8,0.7215999999999999,0.9877605438232422
llama,keyboard,oldleetcode.json,Q00000,0.8,0.48080000000000006,0.985810399055481
llama,keyboard,oldleetcode.json,Q00000,0.8,0.8188000000000001,0.9903496503829956
llama,keyboard,oldleetcode.json,Q00000,0.85,,
llama,keyboard,oldleetcode.json,Q00000,0.85,,
llama,keyboard,oldleetcode.json,Q00000,0.85,,
llama,keyboard,oldleetcode.json,Q00000,0.85,,
llama,keyboard,oldleetcode.json,Q00000,0.85,,
llama,keyboard,oldleetcode.json,Q00000,0.9,0.7527409331409332,0.9887770414352417
llama,keyboard,oldleetcode.json,Q00000,0.9,0.5899180722891566,0.9807670712471008
llama,keyboard,oldleetcode.json,Q00000,0.9,0.6106297872340425,0.9823206663131714
llama,keyboard,oldleetcode.json,Q00000,0.9,0.6106297872340425,0.9836641550064087
llama,keyboard,oldleetcode.json,Q00000,0.9,0.5694117647058824,0.9788748025894165
llama,keyboard,oldleetcode.json,Q00000,0.95,,
llama,keyboard,oldleetcode.json,Q00000,0.95,,
llama,keyboard,oldleetcode.json,Q00000,0.95,,
llama,keyboard,oldleetcode.json,Q00000,0.95,,
llama,keyboard,oldleetcode.json,Q00000,0.95,,
llama,keyboard,oldleetcode.json,Q00000,1.0,0.6106297872340425,0.9835284352302551
llama,keyboard,oldleetcode.json,Q00000,1.0,0.6106297872340425,0.9836641550064087
llama,keyboard,oldleetcode.json,Q00000,1.0,0.5981818181818181,0.9836521148681641
llama,keyboard,oldleetcode.json,Q00000,1.0,0.5981818181818181,0.9840145111083984
llama,keyboard,oldleetcode.json,Q00000,1.0,0.6106297872340425,0.9823206663131714
