model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,keyboard,oldleetcode.json,Q00014,0.55,,
llama,keyboard,oldleetcode.json,Q00014,0.55,,
llama,keyboard,oldleetcode.json,Q00014,0.55,,
llama,keyboard,oldleetcode.json,Q00014,0.55,,
llama,keyboard,oldleetcode.json,Q00014,0.55,,
llama,keyboard,oldleetcode.json,Q00014,0.6,0.22251635073716933,0.9741395115852356
llama,keyboard,oldleetcode.json,Q00014,0.6,0.22875512692606184,0.9746858477592468
llama,keyboard,oldleetcode.json,Q00014,0.6,0.22251635073716933,0.9741395711898804
llama,keyboard,oldleetcode.json,Q00014,0.6,0.35675675675675667,0.9783328771591187
llama,keyboard,oldleetcode.json,Q00014,0.6,0.25035971223021625,0.9697628021240234
llama,keyboard,oldleetcode.json,Q00014,0.65,,
llama,keyboard,oldleetcode.json,Q00014,0.65,,
llama,keyboard,oldleetcode.json,Q00014,0.65,,
llama,keyboard,oldleetcode.json,Q00014,0.65,,
llama,keyboard,oldleetcode.json,Q00014,0.65,,
llama,keyboard,oldleetcode.json,Q00014,0.7,0.378571428571429,0.972701370716095
llama,keyboard,oldleetcode.json,Q00014,0.7,0.3345454545454548,0.9691693186759949
llama,keyboard,oldleetcode.json,Q00014,0.7,0.2120000000000005,0.9692080616950989
llama,keyboard,oldleetcode.json,Q00014,0.7,0.3345454545454548,0.9693639874458313
llama,keyboard,oldleetcode.json,Q00014,0.7,0.2120000000000005,0.9692080616950989
llama,keyboard,oldleetcode.json,Q00014,0.75,,
llama,keyboard,oldleetcode.json,Q00014,0.75,,
llama,keyboard,oldleetcode.json,Q00014,0.75,,
llama,keyboard,oldleetcode.json,Q00014,0.75,,
llama,keyboard,oldleetcode.json,Q00014,0.75,,
llama,keyboard,oldleetcode.json,Q00014,0.8,0.10397960314820973,0.9666348695755005
llama,keyboard,oldleetcode.json,Q00014,0.8,0.10397960314820973,0.9607529640197754
llama,keyboard,oldleetcode.json,Q00014,0.8,0.26385093167701934,0.9702105522155762
llama,keyboard,oldleetcode.json,Q00014,0.8,0.39165217391304397,0.9750456809997559
llama,keyboard,oldleetcode.json,Q00014,0.8,0.37311475409836187,0.9744632840156555
llama,keyboard,oldleetcode.json,Q00014,0.85,,
llama,keyboard,oldleetcode.json,Q00014,0.85,,
llama,keyboard,oldleetcode.json,Q00014,0.85,,
llama,keyboard,oldleetcode.json,Q00014,0.85,,
llama,keyboard,oldleetcode.json,Q00014,0.85,,
llama,keyboard,oldleetcode.json,Q00014,0.9,0.16322083559414047,0.9671684503555298
llama,keyboard,oldleetcode.json,Q00014,0.9,0.25583333333333347,0.9723626971244812
llama,keyboard,oldleetcode.json,Q00014,0.9,0.36435897435897474,0.9775803685188293
llama,keyboard,oldleetcode.json,Q00014,0.9,0.36435897435897474,0.9775803685188293
llama,keyboard,oldleetcode.json,Q00014,0.9,0.36435897435897474,0.9775803685188293
llama,keyboard,oldleetcode.json,Q00014,0.95,,
llama,keyboard,oldleetcode.json,Q00014,0.95,,
llama,keyboard,oldleetcode.json,Q00014,0.95,,
llama,keyboard,oldleetcode.json,Q00014,0.95,,
llama,keyboard,oldleetcode.json,Q00014,0.95,,
llama,keyboard,oldleetcode.json,Q00014,1.0,0.3520000000000003,0.9717682600021362
llama,keyboard,oldleetcode.json,Q00014,1.0,0.2511296336915993,0.9664551019668579
llama,keyboard,oldleetcode.json,Q00014,1.0,0.2661877840594171,0.9686142206192017
llama,keyboard,oldleetcode.json,Q00014,1.0,0.2511296336915993,0.9664551019668579
llama,keyboard,oldleetcode.json,Q00014,1.0,0.3760000000000003,0.9702485799789429
