model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,keyboard,oldleetcode.json,Q00018,0.4,0.18972103001865687,0.9740055799484253
llama,keyboard,oldleetcode.json,Q00018,0.4,0.18972103001865687,0.9740055799484253
llama,keyboard,oldleetcode.json,Q00018,0.4,0.37656075979902254,0.9775418043136597
llama,keyboard,oldleetcode.json,Q00018,0.45,,
llama,keyboard,oldleetcode.json,Q00018,0.45,,
llama,keyboard,oldleetcode.json,Q00018,0.45,,
llama,keyboard,oldleetcode.json,Q00018,0.45,,
llama,keyboard,oldleetcode.json,Q00018,0.45,,
llama,keyboard,oldleetcode.json,Q00018,0.5,0.21041009150023077,0.9684411883354187
llama,keyboard,oldleetcode.json,Q00018,0.5,0.21041009150023077,0.9684411883354187
llama,keyboard,oldleetcode.json,Q00018,0.5,0.2212535153241689,0.9686334729194641
llama,keyboard,oldleetcode.json,Q00018,0.5,0.15741875412428089,0.9656661152839661
llama,keyboard,oldleetcode.json,Q00018,0.5,0.19051387393920255,0.9723125696182251
llama,keyboard,oldleetcode.json,Q00018,0.55,,
llama,keyboard,oldleetcode.json,Q00018,0.55,,
llama,keyboard,oldleetcode.json,Q00018,0.55,,
llama,keyboard,oldleetcode.json,Q00018,0.55,,
llama,keyboard,oldleetcode.json,Q00018,0.55,,
llama,keyboard,oldleetcode.json,Q00018,0.6,0.2145657464236231,0.9673138856887817
llama,keyboard,oldleetcode.json,Q00018,0.6,0.32631127011573174,0.9719265103340149
llama,keyboard,oldleetcode.json,Q00018,0.6,0.21244149723699834,0.9725489616394043
llama,keyboard,oldleetcode.json,Q00018,0.6,0.40401980060743936,0.9723230600357056
llama,keyboard,oldleetcode.json,Q00018,0.6,0.3256575291180621,0.9716346859931946
llama,keyboard,oldleetcode.json,Q00018,0.65,,
llama,keyboard,oldleetcode.json,Q00018,0.65,,
llama,keyboard,oldleetcode.json,Q00018,0.65,,
llama,keyboard,oldleetcode.json,Q00018,0.65,,
llama,keyboard,oldleetcode.json,Q00018,0.65,,
llama,keyboard,oldleetcode.json,Q00018,0.7,0.20057790985212698,0.9656694531440735
llama,keyboard,oldleetcode.json,Q00018,0.7,0.2873333900440955,0.9709370732307434
llama,keyboard,oldleetcode.json,Q00018,0.7,0.3405789749418099,0.9674285650253296
llama,keyboard,oldleetcode.json,Q00018,0.7,0.371382447452414,0.9675715565681458
llama,keyboard,oldleetcode.json,Q00018,0.7,0.2899739400511959,0.9656143188476562
llama,keyboard,oldleetcode.json,Q00018,0.75,,
llama,keyboard,oldleetcode.json,Q00018,0.75,,
llama,keyboard,oldleetcode.json,Q00018,0.75,,
llama,keyboard,oldleetcode.json,Q00018,0.75,,
llama,keyboard,oldleetcode.json,Q00018,0.75,,
llama,keyboard,oldleetcode.json,Q00018,0.8,0.21041009150023077,0.9674908518791199
llama,keyboard,oldleetcode.json,Q00018,0.8,0.21041009150023077,0.9674908518791199
llama,keyboard,oldleetcode.json,Q00018,0.8,0.21041009150023077,0.9674908518791199
llama,keyboard,oldleetcode.json,Q00018,0.8,0.21041009150023077,0.9674908518791199
llama,keyboard,oldleetcode.json,Q00018,0.8,0.22781889491527205,0.9633846282958984
llama,keyboard,oldleetcode.json,Q00018,0.85,,
llama,keyboard,oldleetcode.json,Q00018,0.85,,
llama,keyboard,oldleetcode.json,Q00018,0.85,,
llama,keyboard,oldleetcode.json,Q00018,0.85,,
llama,keyboard,oldleetcode.json,Q00018,0.85,,
llama,keyboard,oldleetcode.json,Q00018,0.9,0.19728860044352198,0.9719904065132141
llama,keyboard,oldleetcode.json,Q00018,0.9,0.1508797133588566,0.966544508934021
llama,keyboard,oldleetcode.json,Q00018,0.9,0.24848982072674902,0.9717527627944946
llama,keyboard,oldleetcode.json,Q00018,0.9,0.27597148129523663,0.9627591371536255
llama,keyboard,oldleetcode.json,Q00018,0.9,0.3153824985359365,0.960745632648468
llama,keyboard,oldleetcode.json,Q00018,0.95,,
llama,keyboard,oldleetcode.json,Q00018,0.95,,
llama,keyboard,oldleetcode.json,Q00018,0.95,,
llama,keyboard,oldleetcode.json,Q00018,0.95,,
llama,keyboard,oldleetcode.json,Q00018,0.95,,
llama,keyboard,oldleetcode.json,Q00018,1.0,0.3012054489448409,0.966296374797821
llama,keyboard,oldleetcode.json,Q00018,1.0,0.3153824985359365,0.960745632648468
llama,keyboard,oldleetcode.json,Q00018,1.0,0.23366882292780974,0.9584966897964478
llama,keyboard,oldleetcode.json,Q00018,1.0,0.23366882292780974,0.9584966897964478
llama,keyboard,oldleetcode.json,Q00018,1.0,0.3589276139410183,0.9658910632133484
