model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,keyboard,oldleetcode.json,Q00004,0.25,,
gemini,keyboard,oldleetcode.json,Q00004,0.25,,
gemini,keyboard,oldleetcode.json,Q00004,0.25,,
gemini,keyboard,oldleetcode.json,Q00004,0.3,0.9430508474576271,0.9981485605239868
gemini,keyboard,oldleetcode.json,Q00004,0.3,0.8671186440677966,0.9977318048477173
gemini,keyboard,oldleetcode.json,Q00004,0.3,0.9430769230769231,0.9879778027534485
gemini,keyboard,oldleetcode.json,Q00004,0.3,0.9430508474576271,0.9981485605239868
gemini,keyboard,oldleetcode.json,Q00004,0.3,0.8671186440677966,0.9977318048477173
gemini,keyboard,oldleetcode.json,Q00004,0.35,,
gemini,keyboard,oldleetcode.json,Q00004,0.35,,
gemini,keyboard,oldleetcode.json,Q00004,0.35,,
gemini,keyboard,oldleetcode.json,Q00004,0.35,,
gemini,keyboard,oldleetcode.json,Q00004,0.35,,
gemini,keyboard,oldleetcode.json,Q00004,0.4,0.9430769230769231,0.9880305528640747
gemini,keyboard,oldleetcode.json,Q00004,0.4,0.9430769230769231,0.9880305528640747
gemini,keyboard,oldleetcode.json,Q00004,0.4,0.9430769230769231,0.9878304600715637
gemini,keyboard,oldleetcode.json,Q00004,0.4,0.9430769230769231,0.9880305528640747
gemini,keyboard,oldleetcode.json,Q00004,0.4,0.9430769230769231,0.9880305528640747
gemini,keyboard,oldleetcode.json,Q00004,0.45,,
gemini,keyboard,oldleetcode.json,Q00004,0.45,,
gemini,keyboard,oldleetcode.json,Q00004,0.45,,
gemini,keyboard,oldleetcode.json,Q00004,0.45,,
gemini,keyboard,oldleetcode.json,Q00004,0.45,,
gemini,keyboard,oldleetcode.json,Q00004,0.5,0.8671186440677966,0.9952934980392456
gemini,keyboard,oldleetcode.json,Q00004,0.5,0.8671186440677966,0.9952934980392456
gemini,keyboard,oldleetcode.json,Q00004,0.5,0.8671186440677966,0.9952934980392456
gemini,keyboard,oldleetcode.json,Q00004,0.5,0.9430769230769231,0.9914851188659668
gemini,keyboard,oldleetcode.json,Q00004,0.5,0.8671186440677966,0.9952934980392456
gemini,keyboard,oldleetcode.json,Q00004,0.55,,
gemini,keyboard,oldleetcode.json,Q00004,0.55,,
gemini,keyboard,oldleetcode.json,Q00004,0.55,,
gemini,keyboard,oldleetcode.json,Q00004,0.55,,
gemini,keyboard,oldleetcode.json,Q00004,0.55,,
gemini,keyboard,oldleetcode.json,Q00004,0.6,0.13174618725711112,0.9657791256904602
gemini,keyboard,oldleetcode.json,Q00004,0.6,0.13174618725711112,0.9657791256904602
gemini,keyboard,oldleetcode.json,Q00004,0.6,0.13174618725711112,0.9657791256904602
gemini,keyboard,oldleetcode.json,Q00004,0.6,0.13174618725711112,0.9657791256904602
gemini,keyboard,oldleetcode.json,Q00004,0.6,0.13174618725711112,0.966325581073761
gemini,keyboard,oldleetcode.json,Q00004,0.65,,
gemini,keyboard,oldleetcode.json,Q00004,0.65,,
gemini,keyboard,oldleetcode.json,Q00004,0.65,,
gemini,keyboard,oldleetcode.json,Q00004,0.65,,
gemini,keyboard,oldleetcode.json,Q00004,0.65,,
gemini,keyboard,oldleetcode.json,Q00004,0.7,0.047726723490414874,0.9699655771255493
gemini,keyboard,oldleetcode.json,Q00004,0.7,0.04582476078508214,0.9530452489852905
gemini,keyboard,oldleetcode.json,Q00004,0.7,0.047726723490414874,0.9699655771255493
gemini,keyboard,oldleetcode.json,Q00004,0.7,0.047726723490414874,0.9699655771255493
gemini,keyboard,oldleetcode.json,Q00004,0.7,0.047726723490414874,0.9699655771255493
gemini,keyboard,oldleetcode.json,Q00004,0.75,,
gemini,keyboard,oldleetcode.json,Q00004,0.75,,
gemini,keyboard,oldleetcode.json,Q00004,0.75,,
gemini,keyboard,oldleetcode.json,Q00004,0.75,,
gemini,keyboard,oldleetcode.json,Q00004,0.75,,
gemini,keyboard,oldleetcode.json,Q00004,0.8,0.28411351686750935,0.9798359870910645
gemini,keyboard,oldleetcode.json,Q00004,0.8,0.28411351686750935,0.9798359870910645
gemini,keyboard,oldleetcode.json,Q00004,0.8,0.28411351686750935,0.9798359870910645
gemini,keyboard,oldleetcode.json,Q00004,0.8,0.28411351686750935,0.9798359870910645
gemini,keyboard,oldleetcode.json,Q00004,0.8,0.28411351686750935,0.9798359870910645
gemini,keyboard,oldleetcode.json,Q00004,0.85,,
gemini,keyboard,oldleetcode.json,Q00004,0.85,,
gemini,keyboard,oldleetcode.json,Q00004,0.85,,
gemini,keyboard,oldleetcode.json,Q00004,0.85,,
gemini,keyboard,oldleetcode.json,Q00004,0.85,,
gemini,keyboard,oldleetcode.json,Q00004,0.9,0.11112504490382405,0.9641008377075195
gemini,keyboard,oldleetcode.json,Q00004,0.9,0.0,0.9683294296264648
gemini,keyboard,oldleetcode.json,Q00004,0.9,0.11112504490382405,0.9641008377075195
gemini,keyboard,oldleetcode.json,Q00004,0.9,0.11112504490382405,0.9641008377075195
gemini,keyboard,oldleetcode.json,Q00004,0.9,0.0,0.9683294296264648
gemini,keyboard,oldleetcode.json,Q00004,0.95,,
gemini,keyboard,oldleetcode.json,Q00004,0.95,,
gemini,keyboard,oldleetcode.json,Q00004,0.95,,
gemini,keyboard,oldleetcode.json,Q00004,0.95,,
gemini,keyboard,oldleetcode.json,Q00004,0.95,,
gemini,keyboard,oldleetcode.json,Q00004,1.0,0.030479736128800294,0.9549563527107239
gemini,keyboard,oldleetcode.json,Q00004,1.0,0.04079030730544374,0.9567039608955383
gemini,keyboard,oldleetcode.json,Q00004,1.0,0.04079030730544374,0.9567039608955383
gemini,keyboard,oldleetcode.json,Q00004,1.0,0.11112504490382405,0.9661417007446289
gemini,keyboard,oldleetcode.json,Q00004,1.0,0.030479736128800294,0.9549562335014343
