model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,keyboard,oldleetcode.json,Q00003,0.4,0.8926605504587156,0.9951757192611694
gemini,keyboard,oldleetcode.json,Q00003,0.45,,
gemini,keyboard,oldleetcode.json,Q00003,0.45,,
gemini,keyboard,oldleetcode.json,Q00003,0.45,,
gemini,keyboard,oldleetcode.json,Q00003,0.45,,
gemini,keyboard,oldleetcode.json,Q00003,0.45,,
gemini,keyboard,oldleetcode.json,Q00003,0.5,0.2326923076923077,0.9691853523254395
gemini,keyboard,oldleetcode.json,Q00003,0.5,0.2326923076923077,0.9691853523254395
gemini,keyboard,oldleetcode.json,Q00003,0.5,0.2326923076923077,0.9691853523254395
gemini,keyboard,oldleetcode.json,Q00003,0.5,0.2326923076923077,0.9691853523254395
gemini,keyboard,oldleetcode.json,Q00003,0.5,0.2326923076923077,0.9704422950744629
gemini,keyboard,oldleetcode.json,Q00003,0.55,,
gemini,keyboard,oldleetcode.json,Q00003,0.55,,
gemini,keyboard,oldleetcode.json,Q00003,0.55,,
gemini,keyboard,oldleetcode.json,Q00003,0.55,,
gemini,keyboard,oldleetcode.json,Q00003,0.55,,
gemini,keyboard,oldleetcode.json,Q00003,0.6,0.9812206572769953,0.9908841848373413
gemini,keyboard,oldleetcode.json,Q00003,0.6,0.9812206572769953,0.9908841848373413
gemini,keyboard,oldleetcode.json,Q00003,0.6,0.9812206572769953,0.9908841848373413
gemini,keyboard,oldleetcode.json,Q00003,0.6,0.9812206572769953,0.9908841848373413
gemini,keyboard,oldleetcode.json,Q00003,0.6,0.9812206572769953,0.9908841848373413
gemini,keyboard,oldleetcode.json,Q00003,0.65,,
gemini,keyboard,oldleetcode.json,Q00003,0.65,,
gemini,keyboard,oldleetcode.json,Q00003,0.65,,
gemini,keyboard,oldleetcode.json,Q00003,0.65,,
gemini,keyboard,oldleetcode.json,Q00003,0.65,,
gemini,keyboard,oldleetcode.json,Q00003,0.7,0.2086538461538459,0.9623044729232788
gemini,keyboard,oldleetcode.json,Q00003,0.7,0.2163461538461537,0.9647380113601685
gemini,keyboard,oldleetcode.json,Q00003,0.7,0.2163461538461537,0.9647380113601685
gemini,keyboard,oldleetcode.json,Q00003,0.7,0.2163461538461537,0.9647380113601685
gemini,keyboard,oldleetcode.json,Q00003,0.7,0.2163461538461537,0.9647380113601685
gemini,keyboard,oldleetcode.json,Q00003,0.75,,
gemini,keyboard,oldleetcode.json,Q00003,0.75,,
gemini,keyboard,oldleetcode.json,Q00003,0.75,,
gemini,keyboard,oldleetcode.json,Q00003,0.75,,
gemini,keyboard,oldleetcode.json,Q00003,0.75,,
gemini,keyboard,oldleetcode.json,Q00003,0.8,0.9812206572769953,0.9908314943313599
gemini,keyboard,oldleetcode.json,Q00003,0.8,0.9812206572769953,0.9908313751220703
gemini,keyboard,oldleetcode.json,Q00003,0.8,0.9812206572769953,0.9908313751220703
gemini,keyboard,oldleetcode.json,Q00003,0.8,0.9812206572769953,0.9908841848373413
gemini,keyboard,oldleetcode.json,Q00003,0.8,0.9812206572769953,0.9908313751220703
gemini,keyboard,oldleetcode.json,Q00003,0.85,,
gemini,keyboard,oldleetcode.json,Q00003,0.85,,
gemini,keyboard,oldleetcode.json,Q00003,0.85,,
gemini,keyboard,oldleetcode.json,Q00003,0.85,,
gemini,keyboard,oldleetcode.json,Q00003,0.85,,
gemini,keyboard,oldleetcode.json,Q00003,0.9,0.9739534883720931,0.984845757484436
gemini,keyboard,oldleetcode.json,Q00003,0.9,0.7708920187793428,0.9839445352554321
gemini,keyboard,oldleetcode.json,Q00003,0.9,0.9739534883720931,0.984845757484436
gemini,keyboard,oldleetcode.json,Q00003,0.9,0.7708920187793428,0.9839445352554321
gemini,keyboard,oldleetcode.json,Q00003,0.9,0.7708920187793428,0.9839445352554321
gemini,keyboard,oldleetcode.json,Q00003,0.95,,
gemini,keyboard,oldleetcode.json,Q00003,0.95,,
gemini,keyboard,oldleetcode.json,Q00003,0.95,,
gemini,keyboard,oldleetcode.json,Q00003,0.95,,
gemini,keyboard,oldleetcode.json,Q00003,0.95,,
gemini,keyboard,oldleetcode.json,Q00003,1.0,0.2326923076923077,0.9691853523254395
gemini,keyboard,oldleetcode.json,Q00003,1.0,0.2375,0.9700139164924622
gemini,keyboard,oldleetcode.json,Q00003,1.0,0.2375,0.9700139164924622
gemini,keyboard,oldleetcode.json,Q00003,1.0,0.2375,0.9700139164924622
gemini,keyboard,oldleetcode.json,Q00003,1.0,0.2326923076923077,0.9691853523254395
