model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,synonym,ourdataset.json,Q00016,0.8,0.3765775567634171,0.983322262763977
claude,synonym,ourdataset.json,Q00016,0.8,0.43636886852469337,0.983954906463623
claude,synonym,ourdataset.json,Q00016,0.8,0.415061124694376,0.9828103184700012
claude,synonym,ourdataset.json,Q00016,0.8,0.37917736693857107,0.9826755523681641
claude,synonym,ourdataset.json,Q00016,0.85,,
claude,synonym,ourdataset.json,Q00016,0.85,,
claude,synonym,ourdataset.json,Q00016,0.85,,
claude,synonym,ourdataset.json,Q00016,0.85,,
claude,synonym,ourdataset.json,Q00016,0.85,,
claude,synonym,ourdataset.json,Q00016,0.9,,
claude,synonym,ourdataset.json,Q00016,0.9,,
claude,synonym,ourdataset.json,Q00016,0.9,,
claude,synonym,ourdataset.json,Q00016,0.9,,
claude,synonym,ourdataset.json,Q00016,0.9,,
claude,synonym,ourdataset.json,Q00016,0.95,,
claude,synonym,ourdataset.json,Q00016,0.95,,
claude,synonym,ourdataset.json,Q00016,0.95,,
claude,synonym,ourdataset.json,Q00016,0.95,,
claude,synonym,ourdataset.json,Q00016,0.95,,
claude,synonym,ourdataset.json,Q00016,1.0,0.33092007799823114,0.972475528717041
claude,synonym,ourdataset.json,Q00016,1.0,0.32243442977154657,0.9750361442565918
claude,synonym,ourdataset.json,Q00016,1.0,0.3834379818848707,0.9851529002189636
claude,synonym,ourdataset.json,Q00016,1.0,0.4416494839372067,0.9866913557052612
claude,synonym,ourdataset.json,Q00016,1.0,0.34368633364920703,0.9787629246711731
