model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,synonym,ourdataset.json,Q00004,0.5,0.3247648902821302,0.9716529846191406
claude,synonym,ourdataset.json,Q00004,0.5,0.20680666422158311,0.9613239169120789
claude,synonym,ourdataset.json,Q00004,0.55,,
claude,synonym,ourdataset.json,Q00004,0.55,,
claude,synonym,ourdataset.json,Q00004,0.55,,
claude,synonym,ourdataset.json,Q00004,0.55,,
claude,synonym,ourdataset.json,Q00004,0.55,,
claude,synonym,ourdataset.json,Q00004,0.6,0.22477553514799023,0.9629974365234375
claude,synonym,ourdataset.json,Q00004,0.6,0.27010600706713683,0.9652716517448425
claude,synonym,ourdataset.json,Q00004,0.6,0.3053333333333323,0.9662498235702515
claude,synonym,ourdataset.json,Q00004,0.6,0.31228169014084356,0.9671212434768677
claude,synonym,ourdataset.json,Q00004,0.6,0.17023513915254312,0.9680582880973816
claude,synonym,ourdataset.json,Q00004,0.65,,
claude,synonym,ourdataset.json,Q00004,0.65,,
claude,synonym,ourdataset.json,Q00004,0.65,,
claude,synonym,ourdataset.json,Q00004,0.65,,
claude,synonym,ourdataset.json,Q00004,0.65,,
claude,synonym,ourdataset.json,Q00004,0.7,0.2464501824028873,0.9647698402404785
claude,synonym,ourdataset.json,Q00004,0.7,0.2554111852418296,0.9634960889816284
claude,synonym,ourdataset.json,Q00004,0.7,0.23259207023326475,0.9651020169258118
claude,synonym,ourdataset.json,Q00004,0.7,0.319807692307691,0.9677213430404663
claude,synonym,ourdataset.json,Q00004,0.7,0.1790101342190882,0.9593955278396606
claude,synonym,ourdataset.json,Q00004,0.75,,
claude,synonym,ourdataset.json,Q00004,0.75,,
claude,synonym,ourdataset.json,Q00004,0.75,,
claude,synonym,ourdataset.json,Q00004,0.75,,
claude,synonym,ourdataset.json,Q00004,0.75,,
claude,synonym,ourdataset.json,Q00004,0.8,0.2186555733835515,0.9696512222290039
claude,synonym,ourdataset.json,Q00004,0.8,0.2781481251906191,0.9687587022781372
claude,synonym,ourdataset.json,Q00004,0.8,0.24887132448321583,0.9658116102218628
claude,synonym,ourdataset.json,Q00004,0.8,0.37552481063284954,0.9686875343322754
claude,synonym,ourdataset.json,Q00004,0.8,0.30324675247462535,0.9676543474197388
claude,synonym,ourdataset.json,Q00004,0.85,,
claude,synonym,ourdataset.json,Q00004,0.85,,
claude,synonym,ourdataset.json,Q00004,0.85,,
claude,synonym,ourdataset.json,Q00004,0.85,,
claude,synonym,ourdataset.json,Q00004,0.85,,
claude,synonym,ourdataset.json,Q00004,0.9,0.17942572311453597,0.9529604911804199
claude,synonym,ourdataset.json,Q00004,0.9,0.2260999708135813,0.962398886680603
claude,synonym,ourdataset.json,Q00004,0.9,0.21860203945123496,0.967428982257843
claude,synonym,ourdataset.json,Q00004,0.9,0.24644433930297618,0.9620693922042847
claude,synonym,ourdataset.json,Q00004,0.9,0.2771025902961946,0.9652713537216187
claude,synonym,ourdataset.json,Q00004,0.95,,
claude,synonym,ourdataset.json,Q00004,0.95,,
claude,synonym,ourdataset.json,Q00004,0.95,,
claude,synonym,ourdataset.json,Q00004,0.95,,
claude,synonym,ourdataset.json,Q00004,0.95,,
claude,synonym,ourdataset.json,Q00004,1.0,0.2899475177478438,0.9639671444892883
claude,synonym,ourdataset.json,Q00004,1.0,0.25760910815939136,0.9662872552871704
claude,synonym,ourdataset.json,Q00004,1.0,0.34407310704960753,0.9673705101013184
claude,synonym,ourdataset.json,Q00004,1.0,0.2852364185110655,0.9648311734199524
claude,synonym,ourdataset.json,Q00004,1.0,0.2821755853536626,0.9655492901802063
