model,method,dataset,task,augmentation_rate,tsed_score,bert_score
openai,keyboard,oldleetcode.json,Q00006,0.8,0.23404255319148967,0.9394609332084656
openai,keyboard,oldleetcode.json,Q00006,0.8,0.22500000000000142,0.939283013343811
openai,keyboard,oldleetcode.json,Q00006,0.8,0.22500000000000142,0.9408847093582153
openai,keyboard,oldleetcode.json,Q00006,0.85,,
openai,keyboard,oldleetcode.json,Q00006,0.85,,
openai,keyboard,oldleetcode.json,Q00006,0.85,,
openai,keyboard,oldleetcode.json,Q00006,0.85,,
openai,keyboard,oldleetcode.json,Q00006,0.85,,
openai,keyboard,oldleetcode.json,Q00006,0.9,0.2459770114942526,0.948097825050354
openai,keyboard,oldleetcode.json,Q00006,0.9,0.2459770114942526,0.948097825050354
openai,keyboard,oldleetcode.json,Q00006,0.9,0.2459770114942526,0.948097825050354
openai,keyboard,oldleetcode.json,Q00006,0.9,0.2459770114942526,0.948097825050354
openai,keyboard,oldleetcode.json,Q00006,0.9,0.2459770114942526,0.948097825050354
openai,keyboard,oldleetcode.json,Q00006,0.95,,
openai,keyboard,oldleetcode.json,Q00006,0.95,,
openai,keyboard,oldleetcode.json,Q00006,0.95,,
openai,keyboard,oldleetcode.json,Q00006,0.95,,
openai,keyboard,oldleetcode.json,Q00006,0.95,,
openai,keyboard,oldleetcode.json,Q00006,1.0,0.2416666666666667,0.9482143521308899
openai,keyboard,oldleetcode.json,Q00006,1.0,0.2416666666666667,0.9482143521308899
openai,keyboard,oldleetcode.json,Q00006,1.0,0.2416666666666667,0.9482143521308899
openai,keyboard,oldleetcode.json,Q00006,1.0,0.2416666666666667,0.9482143521308899
openai,keyboard,oldleetcode.json,Q00006,1.0,0.23389830508474643,0.9448516964912415
