model,method,dataset,task,augmentation_rate,tsed_score,bert_score
openai,synonym,oldleetcode.json,Q00006,0.6,0.2095238095238096,0.9735822677612305
openai,synonym,oldleetcode.json,Q00006,0.6,0.2095238095238096,0.9735822677612305
openai,synonym,oldleetcode.json,Q00006,0.65,,
openai,synonym,oldleetcode.json,Q00006,0.65,,
openai,synonym,oldleetcode.json,Q00006,0.65,,
openai,synonym,oldleetcode.json,Q00006,0.65,,
openai,synonym,oldleetcode.json,Q00006,0.65,,
openai,synonym,oldleetcode.json,Q00006,0.7,0.6307692307692307,0.9840171933174133
openai,synonym,oldleetcode.json,Q00006,0.7,0.6307692307692307,0.9840171933174133
openai,synonym,oldleetcode.json,Q00006,0.7,0.6307692307692307,0.9840171933174133
openai,synonym,oldleetcode.json,Q00006,0.7,0.6307692307692307,0.9840171933174133
openai,synonym,oldleetcode.json,Q00006,0.7,0.6307692307692307,0.9840171933174133
openai,synonym,oldleetcode.json,Q00006,0.75,,
openai,synonym,oldleetcode.json,Q00006,0.75,,
openai,synonym,oldleetcode.json,Q00006,0.75,,
openai,synonym,oldleetcode.json,Q00006,0.75,,
openai,synonym,oldleetcode.json,Q00006,0.75,,
openai,synonym,oldleetcode.json,Q00006,0.8,0.24262295081967208,0.9646466970443726
openai,synonym,oldleetcode.json,Q00006,0.8,0.24262295081967208,0.9646466970443726
openai,synonym,oldleetcode.json,Q00006,0.8,0.24262295081967208,0.9646466970443726
openai,synonym,oldleetcode.json,Q00006,0.8,0.24262295081967208,0.9646466970443726
openai,synonym,oldleetcode.json,Q00006,0.8,0.24262295081967208,0.9646466970443726
openai,synonym,oldleetcode.json,Q00006,0.85,,
openai,synonym,oldleetcode.json,Q00006,0.85,,
openai,synonym,oldleetcode.json,Q00006,0.85,,
openai,synonym,oldleetcode.json,Q00006,0.85,,
openai,synonym,oldleetcode.json,Q00006,0.85,,
openai,synonym,oldleetcode.json,Q00006,0.9,0.6885714285714286,0.9809306859970093
openai,synonym,oldleetcode.json,Q00006,0.9,0.6885714285714286,0.9809306859970093
openai,synonym,oldleetcode.json,Q00006,0.9,0.6885714285714286,0.9809306859970093
openai,synonym,oldleetcode.json,Q00006,0.9,0.4805194805194805,0.9781221151351929
openai,synonym,oldleetcode.json,Q00006,0.9,0.6885714285714286,0.9809306859970093
openai,synonym,oldleetcode.json,Q00006,0.95,,
openai,synonym,oldleetcode.json,Q00006,0.95,,
openai,synonym,oldleetcode.json,Q00006,0.95,,
openai,synonym,oldleetcode.json,Q00006,0.95,,
openai,synonym,oldleetcode.json,Q00006,0.95,,
openai,synonym,oldleetcode.json,Q00006,1.0,0.3204819277108437,0.9746774435043335
openai,synonym,oldleetcode.json,Q00006,1.0,0.3204819277108437,0.9746774435043335
openai,synonym,oldleetcode.json,Q00006,1.0,0.3204819277108437,0.9746774435043335
openai,synonym,oldleetcode.json,Q00006,1.0,0.3204819277108437,0.9746774435043335
openai,synonym,oldleetcode.json,Q00006,1.0,0.34754098360655733,0.9710832834243774
