model,method,dataset,task,augmentation_rate,tsed_score,bert_score
openai,keyboard,newleetcode.json,Q00017,0.75,,
openai,keyboard,newleetcode.json,Q00017,0.75,,
openai,keyboard,newleetcode.json,Q00017,0.75,,
openai,keyboard,newleetcode.json,Q00017,0.75,,
openai,keyboard,newleetcode.json,Q00017,0.8,0.36785714285714344,0.9723065495491028
openai,keyboard,newleetcode.json,Q00017,0.8,0.36049382716049405,0.9716305732727051
openai,keyboard,newleetcode.json,Q00017,0.8,0.36049382716049405,0.971892237663269
openai,keyboard,newleetcode.json,Q00017,0.8,0.36049382716049405,0.971949577331543
openai,keyboard,newleetcode.json,Q00017,0.8,0.36049382716049405,0.9718864560127258
openai,keyboard,newleetcode.json,Q00017,0.85,,
openai,keyboard,newleetcode.json,Q00017,0.85,,
openai,keyboard,newleetcode.json,Q00017,0.85,,
openai,keyboard,newleetcode.json,Q00017,0.85,,
openai,keyboard,newleetcode.json,Q00017,0.85,,
openai,keyboard,newleetcode.json,Q00017,0.9,0.3690140845070426,0.9678646326065063
openai,keyboard,newleetcode.json,Q00017,0.9,0.3690140845070426,0.9678646326065063
openai,keyboard,newleetcode.json,Q00017,0.9,0.3690140845070426,0.9678646326065063
openai,keyboard,newleetcode.json,Q00017,0.9,0.3690140845070426,0.9678646326065063
openai,keyboard,newleetcode.json,Q00017,0.9,0.3690140845070426,0.9678646326065063
openai,keyboard,newleetcode.json,Q00017,0.95,,
openai,keyboard,newleetcode.json,Q00017,0.95,,
openai,keyboard,newleetcode.json,Q00017,0.95,,
openai,keyboard,newleetcode.json,Q00017,0.95,,
openai,keyboard,newleetcode.json,Q00017,0.95,,
openai,keyboard,newleetcode.json,Q00017,1.0,0.3690140845070426,0.968859076499939
openai,keyboard,newleetcode.json,Q00017,1.0,0.3643835616438361,0.9691299200057983
openai,keyboard,newleetcode.json,Q00017,1.0,0.3639344262295088,0.9696402549743652
openai,keyboard,newleetcode.json,Q00017,1.0,0.3639344262295088,0.9690099954605103
openai,keyboard,newleetcode.json,Q00017,1.0,0.3639344262295088,0.9690099954605103
