model,method,dataset,task,augmentation_rate,tsed_score,bert_score
openai,keyboard,newleetcode.json,Q00010,0.7,0.23853211009174363,0.9678750038146973
openai,keyboard,newleetcode.json,Q00010,0.7,0.23853211009174363,0.9678750038146973
openai,keyboard,newleetcode.json,Q00010,0.7,0.23853211009174363,0.9678750038146973
openai,keyboard,newleetcode.json,Q00010,0.75,,
openai,keyboard,newleetcode.json,Q00010,0.75,,
openai,keyboard,newleetcode.json,Q00010,0.75,,
openai,keyboard,newleetcode.json,Q00010,0.75,,
openai,keyboard,newleetcode.json,Q00010,0.75,,
openai,keyboard,newleetcode.json,Q00010,0.8,0.09000000000000039,0.9697438478469849
openai,keyboard,newleetcode.json,Q00010,0.8,0.09000000000000039,0.9697439074516296
openai,keyboard,newleetcode.json,Q00010,0.8,0.09000000000000039,0.9697439074516296
openai,keyboard,newleetcode.json,Q00010,0.8,0.09000000000000039,0.9697439074516296
openai,keyboard,newleetcode.json,Q00010,0.8,0.09000000000000039,0.9697439074516296
openai,keyboard,newleetcode.json,Q00010,0.85,,
openai,keyboard,newleetcode.json,Q00010,0.85,,
openai,keyboard,newleetcode.json,Q00010,0.85,,
openai,keyboard,newleetcode.json,Q00010,0.85,,
openai,keyboard,newleetcode.json,Q00010,0.85,,
openai,keyboard,newleetcode.json,Q00010,0.9,0.20000000000000032,0.9601098299026489
openai,keyboard,newleetcode.json,Q00010,0.9,0.20000000000000032,0.9601098299026489
openai,keyboard,newleetcode.json,Q00010,0.9,0.20000000000000032,0.9601098299026489
openai,keyboard,newleetcode.json,Q00010,0.9,0.20000000000000032,0.9601098299026489
openai,keyboard,newleetcode.json,Q00010,0.9,0.20000000000000032,0.9601098299026489
openai,keyboard,newleetcode.json,Q00010,0.95,,
openai,keyboard,newleetcode.json,Q00010,0.95,,
openai,keyboard,newleetcode.json,Q00010,0.95,,
openai,keyboard,newleetcode.json,Q00010,0.95,,
openai,keyboard,newleetcode.json,Q00010,0.95,,
openai,keyboard,newleetcode.json,Q00010,1.0,0.17647058823529413,0.9566685557365417
openai,keyboard,newleetcode.json,Q00010,1.0,0.17647058823529413,0.9566685557365417
openai,keyboard,newleetcode.json,Q00010,1.0,0.17647058823529413,0.9566685557365417
openai,keyboard,newleetcode.json,Q00010,1.0,0.16315789473684228,0.9575854539871216
openai,keyboard,newleetcode.json,Q00010,1.0,0.16315789473684228,0.9575854539871216
